epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.06289740197854851,0.055767326357562354,0.6305418719211823,0.6264563106796117,0.5886075949367089,0.9029126213592233,0.9029126213592233,0.7126436781609196,0.2549547345241008,0.35,0.7777777777777778,0.5886075949367089,0.3044067756159459,0.7489563106796117,0.7643386096231336,0.06289740197854851,406,206,200,0.5073891625615764,0.6831683168316832,0.6946428571428571,0.36585365853658536,0.7142857142857143,0.7142857142857143,0.4838709677419355,0.28810572687224667,0.675,0.9,0.36585365853658536,0.3217033281750206,0.7529761904761905,0.48369111772077955,0.055767326357562354,101,21,80,0.2079207920792079
2,3,0.05094370543867868,0.06509664354241905,0.770935960591133,0.7689563106796117,0.7181467181467182,0.9029126213592233,0.9029126213592233,0.8,0.5399965887770766,0.635,0.8639455782312925,0.7181467181467182,0.5595666117788888,0.8725485436893203,0.8699815273578897,0.05094370543867868,406,206,200,0.5073891625615764,0.6435643564356436,0.687202380952381,0.3404255319148936,0.7619047619047619,0.7619047619047619,0.47058823529411764,0.25704944830404575,0.6125,0.9074074074074074,0.3404255319148936,0.30461423577883456,0.763095238095238,0.4951572470937415,0.06509664354241905,101,21,80,0.2079207920792079
3,3,0.05081068901470223,0.06781049993345606,0.8004926108374384,0.8013226550175949,0.7542372881355932,0.8855721393034826,0.8855721393034826,0.8146453089244852,0.6016232586311326,0.7170731707317073,0.8647058823529412,0.7542372881355932,0.6107398782405045,0.8887513651255915,0.8594030808990644,0.05081068901470223,406,201,205,0.49507389162561577,0.7227722772277227,0.7547619047619047,0.4146341463414634,0.8095238095238095,0.8095238095238095,0.5483870967741935,0.37709251101321584,0.7,0.9333333333333333,0.4146341463414634,0.4210673530853481,0.7672619047619047,0.4913846121122586,0.06781049993345606,101,21,80,0.2079207920792079
4,3,0.046539584855134916,0.08351791892475897,0.8374384236453202,0.842673308426733,0.776255707762557,0.9090909090909091,0.9090909090909091,0.8374384236453202,0.6768841191366213,0.776255707762557,0.9090909090909091,0.776255707762557,0.6853466168534662,0.9027665860864894,0.8835167593684652,0.046539584855134916,406,187,219,0.4605911330049261,0.6336633663366337,0.6458333333333333,0.3181818181818182,0.6666666666666666,0.6666666666666666,0.4307692307692308,0.20775916896332425,0.625,0.8771929824561403,0.3181818181818182,0.23871388072908098,0.7077380952380952,0.46340963507945454,0.08351791892475897,101,21,80,0.2079207920792079
5,3,0.03930762750052578,0.0892205054165646,0.8522167487684729,0.846694898753894,0.8055555555555556,0.9485981308411215,0.9485981308411215,0.871244635193133,0.7005163511187608,0.7447916666666666,0.9285714285714286,0.8055555555555556,0.7134677013494113,0.9257690809968847,0.9194553313473847,0.03930762750052578,406,214,192,0.5270935960591133,0.6534653465346535,0.7285714285714285,0.36,0.8571428571428571,0.8571428571428571,0.5070422535211268,0.30289883652139615,0.6,0.9411764705882353,0.36,0.371053462817567,0.7244047619047619,0.4670197730046814,0.0892205054165646,101,21,80,0.2079207920792079
6,3,0.03420749700397152,0.0827123992110575,0.8645320197044335,0.8645320197044335,0.8217391304347826,0.9310344827586207,0.9310344827586207,0.8729792147806005,0.729064039408867,0.7980295566502463,0.9204545454545454,0.8217391304347826,0.7355995645509783,0.9452304108325851,0.9261258578993934,0.03420749700397152,406,203,203,0.5,0.7128712871287128,0.6255952380952381,0.35714285714285715,0.47619047619047616,0.47619047619047616,0.40816326530612246,0.22369467267426446,0.775,0.8493150684931506,0.35714285714285715,0.22772848889369712,0.7839285714285714,0.5229904622284249,0.0827123992110575,101,21,80,0.2079207920792079
7,3,0.032658676981440364,0.09258498694524711,0.874384236453202,0.8752185314685315,0.8450704225352113,0.9090909090909091,0.9090909090909091,0.8759124087591241,0.7490729295426453,0.8413461538461539,0.9067357512953368,0.8450704225352113,0.7511213064394776,0.9533556721056722,0.9512574072561123,0.032658676981440364,406,198,208,0.4876847290640394,0.6732673267326733,0.6708333333333334,0.35,0.6666666666666666,0.6666666666666666,0.45901639344262296,0.25619281410399464,0.675,0.8852459016393442,0.35,0.28350605471507884,0.755357142857143,0.5044363255553862,0.09258498694524711,101,21,80,0.2079207920792079
8,3,0.03494851856956017,0.09682216536731797,0.8719211822660099,0.8719211822660098,0.8385650224215246,0.9211822660098522,0.9211822660098522,0.8779342723004695,0.7438423645320197,0.8226600985221675,0.912568306010929,0.8385650224215246,0.7474789569613332,0.9503263850129826,0.9507044685578951,0.03494851856956017,406,203,203,0.5,0.6732673267326733,0.6532738095238095,0.34210526315789475,0.6190476190476191,0.6190476190476191,0.4406779661016949,0.23607609443043776,0.6875,0.873015873015873,0.34210526315789475,0.25679733663121806,0.7625,0.5014799353933364,0.09682216536731797,101,21,80,0.2079207920792079
9,3,0.023250909268199674,0.11526682163903228,0.9236453201970444,0.9234129295282469,0.8878923766816144,0.9705882352941176,0.9705882352941176,0.927400468384075,0.8472164898395202,0.8762376237623762,0.9672131147540983,0.8878923766816144,0.8509556054042847,0.9727722772277229,0.9666671585384621,0.023250909268199674,406,204,202,0.5024630541871922,0.7425742574257426,0.6267857142857143,0.391304347826087,0.42857142857142855,0.42857142857142855,0.4090909090909091,0.24496837262794702,0.825,0.8461538461538461,0.391304347826087,0.24538258592141993,0.7803571428571429,0.5162388327474325,0.11526682163903228,101,21,80,0.2079207920792079
10,3,0.030175891743111423,0.10997906646505812,0.9187192118226601,0.9195953658951255,0.8904761904761904,0.949238578680203,0.949238578680203,0.918918918918919,0.8376039368742576,0.8899521531100478,0.9489795918367347,0.8904761904761904,0.839323246589025,0.9654628032934205,0.9635528828771575,0.030175891743111423,406,197,209,0.4852216748768473,0.693069306930693,0.6482142857142856,0.35294117647058826,0.5714285714285714,0.5714285714285714,0.43636363636363634,0.24133753331717955,0.725,0.8656716417910447,0.35294117647058826,0.25456450147903537,0.7523809523809524,0.462511144297456,0.10997906646505812,101,21,80,0.2079207920792079
11,3,0.023257803026296958,0.11082940752418348,0.9261083743842364,0.924431044543863,0.9026548672566371,0.9622641509433962,0.9622641509433962,0.9315068493150684,0.8514706599678065,0.8865979381443299,0.9555555555555556,0.9026548672566371,0.8535234574311469,0.9758558646177785,0.9697467624660758,0.023257803026296958,406,212,194,0.5221674876847291,0.7029702970297029,0.6720238095238096,0.37142857142857144,0.6190476190476191,0.6190476190476191,0.4642857142857143,0.2761586239847109,0.725,0.8787878787878788,0.37142857142857144,0.2934047953655782,0.7720238095238096,0.46681842466747303,0.11082940752418348,101,21,80,0.2079207920792079
12,3,0.022915544482732152,0.11976224983406482,0.9113300492610837,0.9075492875268398,0.885593220338983,0.9587155963302753,0.9587155963302753,0.920704845814978,0.8205040035368669,0.8563829787234043,0.9470588235294117,0.885593220338983,0.8238285589081399,0.973697052508296,0.9755147170432658,0.022915544482732152,406,218,188,0.5369458128078818,0.7326732673267327,0.6732142857142858,0.4,0.5714285714285714,0.5714285714285714,0.47058823529411764,0.2991518889745567,0.775,0.8732394366197183,0.4,0.30766531765234234,0.7541666666666667,0.4480280889434475,0.11976224983406482,101,21,80,0.2079207920792079
13,3,0.012973605900579097,0.13644994341786285,0.9532019704433498,0.9522138294513395,0.9279279279279279,0.9856459330143541,0.9856459330143541,0.9559164733178654,0.9061442997931621,0.9187817258883249,0.9836956521739131,0.9279279279279279,0.9080184911949684,0.9890947951327327,0.9871512311198742,0.012973605900579097,406,209,197,0.5147783251231527,0.7128712871287128,0.6782738095238096,0.38235294117647056,0.6190476190476191,0.6190476190476191,0.4727272727272727,0.2902834989096196,0.7375,0.8805970149253731,0.38235294117647056,0.30619304495169114,0.7386904761904762,0.4580068799306352,0.13644994341786285,101,21,80,0.2079207920792079
14,3,0.025918506179885985,0.12597970214775994,0.9137931034482759,0.9130619580793238,0.8990825688073395,0.937799043062201,0.937799043062201,0.9180327868852459,0.8272088328996328,0.8883248730964467,0.9308510638297872,0.8990825688073395,0.8280265833570536,0.9746435771014986,0.9739959134370407,0.025918506179885985,406,209,197,0.5147783251231527,0.7425742574257426,0.661904761904762,0.4074074074074074,0.5238095238095238,0.5238095238095238,0.4583333333333333,0.2929456112008616,0.8,0.8648648648648649,0.4074074074074074,0.29692483027025796,0.7773809523809524,0.504648298110344,0.12597970214775994,101,21,80,0.2079207920792079
