epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.08357270164232627,0.09355879532029995,0.5492610837438424,0.5255414743730618,0.5552147239263804,0.8264840182648402,0.8264840182648402,0.6642201834862386,0.22459893048128343,0.525,0.5552147239263804,0.0640125349522712,0.6168290479329963,0.6662930553563859,0.08357270164232627,406,219,187,0.5394088669950738,0.26732673267326734,0.5375,0.22105263157894736,1.0,1.0,0.3620689655172414,0.075,1.0,0.22105263157894736,0.1287592612918428,0.6892857142857144,0.41519637202137444,0.09355879532029995,101,21,80,0.2079207920792079
2,3,0.07774753552660638,0.06712083668949512,0.6477832512315271,0.6547211082756107,0.5955882352941176,0.8307692307692308,0.8307692307692308,0.6937901498929336,0.4786729857819905,0.753731343283582,0.5955882352941176,0.3287768615335056,0.7108032567748208,0.6484565004481857,0.07774753552660638,406,195,211,0.4802955665024631,0.594059405940594,0.655952380952381,0.3076923076923077,0.7619047619047619,0.7619047619047619,0.4383561643835616,0.55,0.8979591836734694,0.3076923076923077,0.25326602506021584,0.7505952380952381,0.5273395467301184,0.06712083668949512,101,21,80,0.2079207920792079
3,3,0.061049430978064444,0.06394775985525204,0.7438423645320197,0.734788746105919,0.6992753623188406,0.9018691588785047,0.9018691588785047,0.7877551020408163,0.5677083333333334,0.8384615384615385,0.6992753623188406,0.5025028809252902,0.832213785046729,0.8247126553983025,0.061049430978064444,406,214,192,0.5270935960591133,0.6732673267326733,0.7235119047619047,0.3695652173913043,0.8095238095238095,0.8095238095238095,0.5074626865671642,0.6375,0.9272727272727272,0.3695652173913043,0.36427136702592094,0.763095238095238,0.4818784267182416,0.06394775985525204,101,21,80,0.2079207920792079
4,3,0.055496912431337087,0.06180843359862383,0.7758620689655172,0.7747482101686689,0.728,0.8878048780487805,0.8878048780487805,0.8,0.6616915422885572,0.8525641025641025,0.728,0.5648166925076962,0.8662055575779637,0.8415056297929351,0.055496912431337087,406,205,201,0.5049261083743842,0.6534653465346535,0.6583333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.65,0.8813559322033898,0.3333333333333333,0.26073920703766246,0.7720238095238094,0.4949163006590683,0.06180843359862383,101,21,80,0.2079207920792079
5,3,0.054541791926192885,0.07123583368957043,0.7783251231527094,0.7721910044029288,0.7374517374517374,0.8967136150234741,0.8967136150234741,0.809322033898305,0.6476683937823834,0.8503401360544217,0.7374517374517374,0.5656706823400356,0.8768639470675521,0.8919648058303907,0.054541791926192885,406,213,193,0.5246305418719212,0.6435643564356436,0.7223214285714286,0.35294117647058826,0.8571428571428571,0.8571428571428571,0.5,0.5875,0.94,0.35294117647058826,0.3609074696936492,0.7678571428571428,0.4944042516100232,0.07123583368957043,101,21,80,0.2079207920792079
6,3,0.049043723637712935,0.0702080363407731,0.8300492610837439,0.8279428904428905,0.7883817427385892,0.9134615384615384,0.9134615384615384,0.8463251670378619,0.7424242424242424,0.8909090909090909,0.7883817427385892,0.6674857293422547,0.9011509324009324,0.8715864667307661,0.049043723637712935,406,208,198,0.5123152709359606,0.6633663366336634,0.6997023809523809,0.35555555555555557,0.7619047619047619,0.7619047619047619,0.48484848484848486,0.6375,0.9107142857142857,0.35555555555555557,0.3261126225014906,0.7523809523809524,0.4578938888008896,0.0702080363407731,101,21,80,0.2079207920792079
7,3,0.038368101259145665,0.0687004946028957,0.854679802955665,0.8522939790639497,0.8125,0.9330143540669856,0.9330143540669856,0.8685968819599109,0.7715736040609137,0.9156626506024096,0.8125,0.7162783224228909,0.9486556724066743,0.9503970354671004,0.038368101259145665,406,209,197,0.5147783251231527,0.6831683168316832,0.6946428571428571,0.36585365853658536,0.7142857142857143,0.7142857142857143,0.4838709677419355,0.675,0.9,0.36585365853658536,0.3217033281750206,0.7595238095238095,0.4684944609720009,0.0687004946028957,101,21,80,0.2079207920792079
8,3,0.036862586392089725,0.07073166328840531,0.8817733990147784,0.8844048748449245,0.8341013824884793,0.9378238341968912,0.9378238341968912,0.8829268292682927,0.8309859154929577,0.9365079365079365,0.8341013824884793,0.7697090084222085,0.9521759225473739,0.9433294909192208,0.036862586392089725,406,193,213,0.4753694581280788,0.6732673267326733,0.7059523809523809,0.36363636363636365,0.7619047619047619,0.7619047619047619,0.49230769230769234,0.65,0.9122807017543859,0.36363636363636365,0.33712246013168173,0.7625,0.49796998973266554,0.07073166328840531,101,21,80,0.2079207920792079
9,3,0.038005215964992255,0.06424554213523291,0.8694581280788177,0.8694581280788177,0.8024193548387096,0.9802955665024631,0.9802955665024631,0.8824833702882483,0.7586206896551724,0.9746835443037974,0.8024193548387096,0.7577690709468328,0.9446965468708293,0.9144280036491123,0.038005215964992255,406,203,203,0.5,0.7029702970297029,0.7247023809523809,0.3902439024390244,0.7619047619047619,0.7619047619047619,0.5161290322580645,0.6875,0.9166666666666666,0.3902439024390244,0.37138534063018436,0.7892857142857143,0.5337143493953249,0.06424554213523291,101,21,80,0.2079207920792079
10,3,0.028785140495564715,0.06709907843301502,0.9137931034482759,0.9142458439509769,0.8772727272727273,0.9601990049751243,0.9601990049751243,0.9168646080760094,0.8682926829268293,0.956989247311828,0.8772727272727273,0.8313718250433888,0.9748574202159932,0.9735323090905589,0.028785140495564715,406,201,205,0.49507389162561577,0.7128712871287128,0.7133928571428572,0.39473684210526316,0.7142857142857143,0.7142857142857143,0.5084745762711864,0.7125,0.9047619047619048,0.39473684210526316,0.35752172886326866,0.780952380952381,0.5087553022066842,0.06709907843301502,101,21,80,0.2079207920792079
11,3,0.03186014460344963,0.06931372662074864,0.8669950738916257,0.8666035721219181,0.8177966101694916,0.946078431372549,0.946078431372549,0.8772727272727273,0.7871287128712872,0.9352941176470588,0.8177966101694916,0.7430824327750489,0.9649825276645312,0.960639884409677,0.03186014460344963,406,204,202,0.5024630541871922,0.7128712871287128,0.7133928571428572,0.39473684210526316,0.7142857142857143,0.7142857142857143,0.5084745762711864,0.7125,0.9047619047619048,0.39473684210526316,0.35752172886326866,0.7779761904761905,0.49584860496065863,0.06931372662074864,101,21,80,0.2079207920792079
12,3,0.03223250698590396,0.07312271142235169,0.8891625615763546,0.8904304129342364,0.8407079646017699,0.9547738693467337,0.9547738693467337,0.8941176470588236,0.8260869565217391,0.95,0.8407079646017699,0.7857689700285428,0.9624207996504262,0.9571051799881622,0.03223250698590396,406,199,207,0.49014778325123154,0.7029702970297029,0.7071428571428571,0.38461538461538464,0.7142857142857143,0.7142857142857143,0.5,0.7,0.9032258064516129,0.38461538461538464,0.34532375163322,0.7797619047619047,0.5016727277560872,0.07312271142235169,101,21,80,0.2079207920792079
13,3,0.029479902481897642,0.06782127710847327,0.9064039408866995,0.9057153258099745,0.8583690987124464,0.975609756097561,0.975609756097561,0.91324200913242,0.835820895522388,0.9710982658959537,0.8583690987124464,0.8203994418340836,0.9680378594830725,0.9649684184479732,0.029479902481897642,406,205,201,0.5049261083743842,0.7425742574257426,0.7321428571428572,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5357142857142857,0.75,0.9090909090909091,0.42857142857142855,0.3959441875175622,0.7922619047619047,0.5254393304822855,0.06782127710847327,101,21,80,0.2079207920792079
14,3,0.026859579703715795,0.06811573734292044,0.9261083743842364,0.9293558991842201,0.8744186046511628,0.9842931937172775,0.9842931937172775,0.9261083743842364,0.8744186046511628,0.9842931937172775,0.8744186046511628,0.8587117983684402,0.9775234384512358,0.9624403243415943,0.026859579703715795,406,191,215,0.47044334975369456,0.7623762376237624,0.7270833333333333,0.45161290322580644,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.7875,0.9,0.45161290322580644,0.3996133884331877,0.7958333333333333,0.5313422040071851,0.06811573734292044,101,21,80,0.2079207920792079
