epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.07013944023969214,0.06326990495845077,0.6083743842364532,0.5771294268205646,0.60828025477707,0.8414096916299559,0.8414096916299559,0.7060998151571165,0.16261512517836296,0.3128491620111732,0.6086956521739131,0.60828025477707,0.18294932269347966,0.7097679226244679,0.7608544517055643,0.07013944023969214,406,227,179,0.5591133004926109,0.7722772277227723,0.6630952380952381,0.45454545454545453,0.47619047619047616,0.47619047619047616,0.46511627906976744,0.3205615677098568,0.85,0.8607594936708861,0.45454545454545453,0.3207015297810436,0.7696428571428572,0.522291818297423,0.06326990495845077,101,21,80,0.2079207920792079
2,5,0.06612807489734578,0.05130577274012647,0.7315270935960592,0.7338435374149659,0.6916299559471366,0.8010204081632653,0.8010204081632653,0.7423167848699763,0.46523430891558104,0.6666666666666666,0.7821229050279329,0.6916299559471366,0.4707101971932855,0.8161321671525752,0.8069937168572067,0.06612807489734578,406,196,210,0.4827586206896552,0.7524752475247525,0.7559523809523809,0.4444444444444444,0.7619047619047619,0.7619047619047619,0.5614035087719298,0.40518256772673733,0.75,0.9230769230769231,0.4444444444444444,0.43374639841264173,0.830952380952381,0.5706015225709564,0.05130577274012647,101,21,80,0.2079207920792079
3,5,0.05357422600575196,0.09200588319811907,0.7832512315270936,0.7898984957808488,0.7174887892376681,0.8648648648648649,0.8648648648648649,0.7843137254901961,0.5702566816618153,0.7149321266968326,0.8633879781420765,0.7174887892376681,0.5803366283415686,0.881154457625046,0.8451893387206112,0.05357422600575196,406,185,221,0.45566502463054187,0.8217821782178217,0.6592261904761905,0.6153846153846154,0.38095238095238093,0.38095238095238093,0.47058823529411764,0.3704986149584487,0.9375,0.8522727272727273,0.6153846153846154,0.38591008569237245,0.8208333333333334,0.5724984109852531,0.09200588319811907,101,21,80,0.2079207920792079
4,5,0.04667970818080566,0.0557999920959149,0.8152709359605911,0.8098015341531718,0.782258064516129,0.9023255813953488,0.9023255813953488,0.838012958963283,0.6256362339865745,0.7172774869109948,0.8670886075949367,0.782258064516129,0.6343005521316607,0.9101668087178862,0.9131483576420145,0.04667970818080566,406,215,191,0.5295566502463054,0.7821782178217822,0.774702380952381,0.48484848484848486,0.7619047619047619,0.7619047619047619,0.5925925925925926,0.45378564405113075,0.7875,0.9264705882352942,0.48484848484848486,0.47537422880766367,0.8553571428571429,0.6296168023058779,0.0557999920959149,101,21,80,0.2079207920792079
5,5,0.04663746629401418,0.06005638698386429,0.8349753694581281,0.8257614741846162,0.8070866141732284,0.9192825112107623,0.9192825112107623,0.859538784067086,0.6615740625544304,0.73224043715847,0.881578947368421,0.8070866141732284,0.6698368585677922,0.9175672033129947,0.9246703494373165,0.04663746629401418,406,223,183,0.5492610837438424,0.7623762376237624,0.7622023809523809,0.45714285714285713,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.4209268991877687,0.7625,0.9242424242424242,0.45714285714285713,0.44721388359355424,0.8446428571428571,0.5939258472623343,0.06005638698386429,101,21,80,0.2079207920792079
6,5,0.04591700010161874,0.09939405429864019,0.8325123152709359,0.8333495145631068,0.7946428571428571,0.89,0.89,0.839622641509434,0.6655359565807327,0.7766990291262136,0.8791208791208791,0.7946428571428571,0.6702220742615713,0.9233737864077669,0.9187367173647772,0.04591700010161874,406,200,206,0.49261083743842365,0.8316831683168316,0.7181547619047619,0.6111111111111112,0.5238095238095238,0.5238095238095238,0.5641025641025641,0.46057178762174045,0.9125,0.8795180722891566,0.6111111111111112,0.4626728708022833,0.8386904761904761,0.6014276677661645,0.09939405429864019,101,21,80,0.2079207920792079
7,5,0.03785561608879613,0.06761931321245071,0.8669950738916257,0.8692805685358256,0.8254716981132075,0.9114583333333334,0.9114583333333334,0.8663366336633663,0.7346276750266292,0.8271028037383178,0.9123711340206185,0.8254716981132075,0.7382018972347105,0.9502531152647976,0.9396834450503642,0.03785561608879613,406,192,214,0.4729064039408867,0.7920792079207921,0.7107142857142856,0.5,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.4003392705682782,0.85,0.8831168831168831,0.5,0.40181637689635674,0.8458333333333333,0.5840107856533976,0.06761931321245071,101,21,80,0.2079207920792079
8,5,0.03597490735387383,0.11172507917190591,0.8817733990147784,0.8853799451625539,0.8333333333333334,0.9239130434782609,0.9239130434782609,0.8762886597938144,0.7636557679247113,0.8468468468468469,0.9306930693069307,0.8333333333333334,0.7673857610775017,0.9503525264394829,0.9299864762359658,0.035974907353873826,406,184,222,0.45320197044334976,0.8316831683168316,0.7181547619047619,0.6111111111111112,0.5238095238095238,0.5238095238095238,0.5641025641025641,0.46057178762174045,0.9125,0.8795180722891566,0.6111111111111112,0.4626728708022833,0.8357142857142857,0.6032921169286769,0.11172507917190591,101,21,80,0.2079207920792079
9,5,0.0393608443615108,0.08643204753062154,0.8768472906403941,0.8754370629370629,0.8434782608695652,0.9326923076923077,0.9326923076923077,0.8858447488584474,0.7528850367629157,0.8181818181818182,0.9204545454545454,0.8434782608695652,0.7573753218683485,0.9445172882672883,0.9429361389576012,0.039360844361510806,406,208,198,0.5123152709359606,0.7920792079207921,0.693154761904762,0.5,0.5238095238095238,0.5238095238095238,0.5116279069767442,0.37964317051769525,0.8625,0.8734177215189873,0.5,0.37980892851806075,0.8261904761904761,0.5714598768466121,0.08643204753062154,101,21,80,0.2079207920792079
10,5,0.02488052210648082,0.08124046572726878,0.9064039408866995,0.9075611888111889,0.8669724770642202,0.9545454545454546,0.9545454545454546,0.9086538461538461,0.8131479507799632,0.8605769230769231,0.9521276595744681,0.8669724770642202,0.8171088366232138,0.9740433177933178,0.9706373290989048,0.024880522106480823,406,198,208,0.4876847290640394,0.801980198019802,0.7345238095238096,0.52,0.6190476190476191,0.6190476190476191,0.5652173913043478,0.4382647385984427,0.85,0.8947368421052632,0.52,0.44105705789705035,0.8452380952380951,0.5902969821568296,0.08124046572726878,101,21,80,0.2079207920792079
