epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.7307988754530974,1.3180914116276448,0.625615763546798,0.6225157508088253,0.6320346320346321,0.6854460093896714,0.6854460093896714,0.6576576576576577,0.5595854922279793,0.6171428571428571,0.6320346320346321,0.24709579992884553,0.6989223770950399,0.7236997238277936,0.7307988754530974,406,213,193,0.5246305418719212,0.5742574257425742,0.6961309523809524,0.31666666666666665,0.9047619047619048,0.9047619047619048,0.4691358024691358,0.4875,0.9512195121951219,0.31666666666666665,0.32416283374210797,0.7547619047619047,0.4684793557459975,1.3180914116276448,101,21,80,0.2079207920792079
2,3,0.3910791265236578,0.7298633354606006,0.8423645320197044,0.843101061375173,0.8181818181818182,0.868020304568528,0.868020304568528,0.8423645320197044,0.8181818181818182,0.868020304568528,0.8181818181818182,0.6862021227503461,0.9350545260243363,0.9384205510346997,0.3910791265236578,406,197,209,0.4852216748768473,0.7722772277227723,0.6104166666666666,0.4375,0.3333333333333333,0.3333333333333333,0.3783783783783784,0.8875,0.8352941176470589,0.4375,0.24544252751657666,0.7934523809523809,0.46539135550851884,0.7298633354606006,101,21,80,0.2079207920792079
3,3,0.3153311186783797,0.9842077167601134,0.9137931034482759,0.9129516317016317,0.8914027149321267,0.9471153846153846,0.9471153846153846,0.9184149184149184,0.8787878787878788,0.9405405405405406,0.8914027149321267,0.828917758080505,0.9582604895104895,0.9466337678796239,0.3153311186783797,406,208,198,0.5123152709359606,0.7425742574257426,0.661904761904762,0.4074074074074074,0.5238095238095238,0.5238095238095238,0.4583333333333333,0.8,0.8648648648648649,0.4074074074074074,0.29692483027025796,0.7625,0.45476292868931,0.9842077167601134,101,21,80,0.2079207920792079
4,3,0.21686708736744018,0.924794820762543,0.9433497536945813,0.943942155790497,0.9257425742574258,0.958974358974359,0.958974358974359,0.9420654911838791,0.9289099526066351,0.9607843137254902,0.9257425742574258,0.8872053401748393,0.980483655365172,0.9753544923468708,0.21686708736744018,406,195,211,0.4802955665024631,0.7425742574257426,0.661904761904762,0.4074074074074074,0.5238095238095238,0.5238095238095238,0.4583333333333333,0.8,0.8648648648648649,0.4074074074074074,0.29692483027025796,0.8029761904761904,0.4962351653989914,0.924794820762543,101,21,80,0.2079207920792079
5,3,0.1518367449434572,0.9939062313062139,0.9482758620689655,0.9482758620689655,0.9333333333333333,0.9655172413793104,0.9655172413793104,0.9491525423728814,0.9310344827586207,0.9642857142857143,0.9333333333333333,0.8970852271450604,0.988861656434274,0.9877298119232475,0.1518367449434572,406,203,203,0.5,0.7821782178217822,0.7220238095238095,0.48148148148148145,0.6190476190476191,0.6190476190476191,0.5416666666666666,0.825,0.8918918918918919,0.48148148148148145,0.4071800062161993,0.819047619047619,0.552335341111504,0.9939062313062138,101,21,80,0.2079207920792079
6,3,0.07657980975326835,1.1136199489143042,0.9679802955665024,0.9680887206367695,0.9478672985781991,0.9900990099009901,0.9900990099009901,0.9685230024213075,0.946078431372549,0.9897435897435898,0.9478672985781991,0.9368938906510716,0.997815958066395,0.9978551662069494,0.07657980975326835,406,202,204,0.4975369458128079,0.7821782178217822,0.6869047619047619,0.4782608695652174,0.5238095238095238,0.5238095238095238,0.5,0.85,0.8717948717948718,0.4782608695652174,0.3617377088231261,0.7952380952380952,0.5077414699941097,1.1136199489143042,101,21,80,0.2079207920792079
7,3,0.03373198079560414,1.5192935779487153,0.9852216748768473,0.9851485148514851,0.9714285714285714,1.0,1.0,0.9855072463768116,0.9702970297029703,1.0,0.9714285714285714,0.9708626357141068,0.9996602601436614,0.9996621032000522,0.03373198079560414,406,204,202,0.5024630541871922,0.7425742574257426,0.6970238095238095,0.41935483870967744,0.6190476190476191,0.6190476190476191,0.5,0.775,0.8857142857142857,0.41935483870967744,0.3467156790861996,0.7422619047619047,0.4874428653862528,1.5192935779487153,101,21,80,0.2079207920792079
8,3,0.034169788427721844,1.2986232674435259,0.9901477832512315,0.9901960784313726,0.9805825242718447,1.0,1.0,0.9901960784313726,0.9803921568627451,1.0,0.9805825242718447,0.9804873359471753,0.9995874587458745,0.999585601505021,0.034169788427721844,406,202,204,0.4975369458128079,0.7821782178217822,0.7044642857142858,0.48,0.5714285714285714,0.5714285714285714,0.5217391304347826,0.8375,0.881578947368421,0.48,0.3845256329635452,0.7958333333333333,0.5271091954180365,1.2986232674435259,101,21,80,0.2079207920792079
9,3,0.007027266014884983,1.5852353022985763,0.9950738916256158,0.9952153110047847,0.9899497487437185,1.0,1.0,0.9949494949494949,0.9904306220095693,1.0,0.9899497487437185,0.9901901561853955,1.0,1.0,0.007027266014884983,406,197,209,0.4852216748768473,0.7524752475247525,0.6857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.4897959183673469,0.8,0.8767123287671232,0.42857142857142855,0.336735964620064,0.7773809523809525,0.525741840913236,1.5852353022985763,101,21,80,0.2079207920792079
10,3,0.05002953277238034,1.4447074902913524,0.9901477832512315,0.990171811298777,0.9852941176470589,0.995049504950495,0.995049504950495,0.9901477832512315,0.9852941176470589,0.995049504950495,0.9852941176470589,0.9803436225975539,0.995680450397981,0.9902345634399952,0.05002953277238034,406,202,204,0.4975369458128079,0.7722772277227723,0.6279761904761905,0.4444444444444444,0.38095238095238093,0.38095238095238093,0.41025641025641024,0.875,0.8433734939759037,0.4444444444444444,0.27141791875168053,0.8071428571428572,0.5285452141332401,1.4447074902913524,101,21,80,0.2079207920792079
