accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.7745098039215687,0.7079545454545455,0.48148148148148145,0.5909090909090909,0.5909090909090909,0.5306122448979592,0.825,0.88,0.48148148148148145,0.3877414529598742,0.8227272727272728,0.5475071922717317,102,22,80,0.21568627450980393,2,0.8045454545454546,0.5714285714285714,0.8227272727272728,1,mean,virchow2
0.8333333333333334,0.7619318181818182,0.6086956521739131,0.6363636363636364,0.6363636363636364,0.6222222222222222,0.8875,0.8987341772151899,0.6086956521739131,0.5155812599611773,0.8778409090909091,0.6906279661296756,102,22,80,0.21568627450980393,15,0.8778409090909091,0.6222222222222222,0.8778409090909091,2,mean,virchow2
0.8118811881188119,0.6705357142857142,0.5625,0.42857142857142855,0.42857142857142855,0.4864864864864865,0.9125,0.8588235294117647,0.5625,0.3790796988328799,0.8214285714285715,0.5551720030797545,101,21,80,0.2079207920792079,11,0.8035714285714286,0.46511627906976744,0.8214285714285715,3,mean,virchow2
0.8613861386138614,0.8071428571428572,0.6521739130434783,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.9,0.9230769230769231,0.6521739130434783,0.5944479546265384,0.8976190476190475,0.7598554985834038,101,21,80,0.2079207920792079,9,0.8589285714285714,0.6111111111111112,0.8976190476190475,4,mean,virchow2
0.7623762376237624,0.7446428571428572,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.775,0.9117647058823529,0.45454545454545453,0.42335603042242637,0.8375,0.6319562573098751,101,21,80,0.2079207920792079,7,0.8232142857142857,0.5217391304347826,0.8375,5,mean,virchow2
