epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.09102903610704137,0.05296121647763678,0.6864197530864198,0.6862099253403602,0.6802030456852792,0.6767676767676768,0.6767676767676768,0.6784810126582278,0.3724607444822664,0.6956521739130435,0.6923076923076923,0.6802030456852792,0.3724652915646065,0.781242375445274,0.7908644440055758,0.09102903610704137,405,198,207,0.4888888888888889,0.7843137254901961,0.8130681818181817,0.5,0.8636363636363636,0.8636363636363636,0.6333333333333333,0.4955035971223022,0.7625,0.953125,0.5,0.5326518936160156,0.875,0.6910770191655132,0.05296121647763678,102,22,80,0.21568627450980393
2,2,0.08090570704015591,0.06558481546674369,0.7777777777777778,0.7660869565217392,0.7777777777777778,0.8521739130434782,0.8521739130434782,0.8132780082987552,0.5402951191827469,0.68,0.7777777777777778,0.7777777777777778,0.543739067856121,0.8592795031055901,0.864056670974368,0.08090570704015591,405,230,175,0.5679012345679012,0.7549019607843137,0.7943181818181818,0.4634146341463415,0.8636363636363636,0.8636363636363636,0.6031746031746031,0.44829078321073124,0.725,0.9508196721311475,0.4634146341463415,0.49379487212871387,0.8698863636363636,0.7262020891366059,0.06558481546674369,102,22,80,0.21568627450980393
3,2,0.05141534154291757,0.07381666218520781,0.8592592592592593,0.8601529291053891,0.8341463414634146,0.8814432989690721,0.8814432989690721,0.8571428571428571,0.7186643105234294,0.8388625592417062,0.885,0.8341463414634146,0.719725866331721,0.9323789514828749,0.907136266838522,0.05141534154291757,405,194,211,0.47901234567901235,0.8627450980392157,0.8301136363636363,0.6538461538461539,0.7727272727272727,0.7727272727272727,0.7083333333333334,0.6194029850746268,0.8875,0.9342105263157895,0.6538461538461539,0.6230979522935169,0.8926136363636363,0.7089159992639918,0.07381666218520781,102,22,80,0.21568627450980393
4,2,0.04814016095084633,0.09713070034460455,0.8740740740740741,0.8681818181818182,0.8477366255144033,0.9363636363636364,0.9363636363636364,0.8898488120950324,0.7437185929648241,0.8,0.9135802469135802,0.8477366255144033,0.7487363091276263,0.9265601965601965,0.9222767675055807,0.04814016095084633,405,220,185,0.5432098765432098,0.8137254901960784,0.7659090909090909,0.5555555555555556,0.6818181818181818,0.6818181818181818,0.6122448979591837,0.49133858267716535,0.85,0.9066666666666666,0.5555555555555556,0.495800546407708,0.8642045454545455,0.7304044351577541,0.09713070034460455,102,22,80,0.21568627450980393
5,2,0.032262892364119264,0.15403292792893197,0.9111111111111111,0.9092739966800117,0.8744588744588745,0.9665071770334929,0.9665071770334929,0.9181818181818182,0.8214154479312119,0.8520408163265306,0.9597701149425287,0.8744588744588745,0.8263512965302825,0.9595498486475931,0.9559208054385323,0.03226289236411926,405,209,196,0.5160493827160494,0.696078431372549,0.7403409090909091,0.4,0.8181818181818182,0.8181818181818182,0.5373134328358209,0.3485784919653895,0.6625,0.9298245614035088,0.4,0.39817165878105804,0.8642045454545455,0.7234934088538001,0.15403292792893197,102,22,80,0.21568627450980393
6,2,0.03506305552806253,0.14129153003750025,0.9037037037037037,0.9035750865726967,0.8660714285714286,0.9556650246305419,0.9556650246305419,0.9086651053864169,0.8073569050261614,0.8514851485148515,0.9502762430939227,0.8660714285714286,0.8117358958007997,0.9693215626981417,0.9612880256979464,0.03506305552806251,405,203,202,0.5012345679012346,0.8431372549019608,0.7846590909090909,0.625,0.6818181818181818,0.6818181818181818,0.6521739130434783,0.5511551155115512,0.8875,0.9102564102564102,0.625,0.5520246428319177,0.8676136363636363,0.7313877744843462,0.14129153003750022,102,22,80,0.21568627450980393
7,2,0.03690003296824511,0.14436586145142064,0.9135802469135802,0.9136223967224308,0.8995215311004785,0.9306930693069307,0.9306930693069307,0.9148418491484185,0.8271741913459076,0.896551724137931,0.9285714285714286,0.8995215311004785,0.8276687679119776,0.9692727893479003,0.9643736793627242,0.03690003296824511,405,202,203,0.49876543209876545,0.8235294117647058,0.8051136363636364,0.5666666666666667,0.7727272727272727,0.7727272727272727,0.6538461538461539,0.5391566265060241,0.8375,0.9305555555555556,0.5666666666666667,0.550834422132514,0.8624999999999999,0.672763388482269,0.14436586145142064,102,22,80,0.21568627450980393
8,2,0.025596591754104846,0.16547495082451666,0.9432098765432099,0.9419014084507042,0.9279279279279279,0.9671361502347418,0.9671361502347418,0.9471264367816092,0.8858497849343774,0.9166666666666666,0.9617486338797814,0.9279279279279279,0.8867348258960023,0.9833724569640063,0.980692116265075,0.025596591754104843,405,213,192,0.5259259259259259,0.803921568627451,0.8090909090909091,0.5294117647058824,0.8181818181818182,0.8181818181818182,0.6428571428571429,0.5161290322580645,0.8,0.9411764705882353,0.5294117647058824,0.5393598899705937,0.8647727272727272,0.7251692931355583,0.16547495082451666,102,22,80,0.21568627450980393
9,2,0.017547143501168594,0.17005982141534906,0.9679012345679012,0.9679559088913817,0.9478672985781991,0.9900990099009901,0.9900990099009901,0.9685230024213075,0.935809122054108,0.9458128078817734,0.9896907216494846,0.9478672985781991,0.936734557379037,0.988148075891333,0.9846270407596648,0.0175471435011686,405,202,203,0.49876543209876545,0.8725490196078431,0.852840909090909,0.6666666666666666,0.8181818181818182,0.8181818181818182,0.7346938775510204,0.6519685039370078,0.8875,0.9466666666666667,0.6666666666666666,0.6578891865794587,0.8681818181818183,0.7212876107771264,0.170059821415349,102,22,80,0.21568627450980393
10,2,0.01572182991766041,0.18116055506953596,0.9604938271604938,0.9601405083670781,0.9439252336448598,0.9805825242718447,0.9805825242718447,0.9619047619047619,0.9209100229458576,0.9396984924623115,0.9790575916230366,0.9439252336448598,0.9216309309402022,0.9911694394301606,0.9908491216612524,0.01572182991766041,405,206,199,0.508641975308642,0.8333333333333334,0.8113636363636363,0.5862068965517241,0.7727272727272727,0.7727272727272727,0.6666666666666666,0.5583290881304126,0.85,0.9315068493150684,0.5862068965517241,0.5677979121281164,0.8556818181818182,0.7376037901470938,0.18116055506953593,102,22,80,0.21568627450980393
