epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.3700123185181836,0.11444703229517776,0.7118226600985221,0.7113821138211383,0.6981981981981982,0.7560975609756098,0.7560975609756098,0.7259953161592506,0.42311335648879067,0.6666666666666666,0.7282608695652174,0.6981981981981982,0.42460762876336267,0.8068195607329207,0.7867546788299624,0.3700123185181835,406,205,201,0.5049261083743842,0.594059405940594,0.6910714285714286,0.32142857142857145,0.8571428571428571,0.8571428571428571,0.4675324675324675,0.23668202764976953,0.525,0.9333333333333333,0.32142857142857145,0.31201833628309533,0.8113095238095238,0.5488557550454154,0.11444703229517776,101,21,80,0.2079207920792079
2,5,0.25368860133834853,0.1271003001802688,0.8275862068965517,0.8293016998899352,0.7889447236180904,0.8486486486486486,0.8486486486486486,0.8177083333333334,0.6545688795974427,0.8099547511312217,0.8647342995169082,0.7889447236180904,0.6561365917257584,0.9040723981900453,0.8888470429777442,0.25368860133834853,406,185,221,0.45566502463054187,0.7623762376237624,0.674404761904762,0.44,0.5238095238095238,0.5238095238095238,0.4782608695652174,0.32591768631813123,0.825,0.868421052631579,0.44,0.32799420803004,0.7934523809523809,0.5419674899126501,0.1271003001802688,101,21,80,0.2079207920792079
3,5,0.23285540412008016,0.0978131419808676,0.8325123152709359,0.8321603128054741,0.8105263157894737,0.8279569892473119,0.8279569892473119,0.8191489361702128,0.663218502976481,0.8363636363636363,0.8518518518518519,0.8105263157894737,0.6633486856235709,0.912414467253177,0.8942187376784873,0.23285540412008016,406,186,220,0.458128078817734,0.7722772277227723,0.7157738095238095,0.4642857142857143,0.6190476190476191,0.6190476190476191,0.5306122448979592,0.3843095679830373,0.8125,0.8904109589041096,0.4642857142857143,0.3912397024832474,0.8011904761904761,0.5519342159892087,0.0978131419808676,101,21,80,0.2079207920792079
4,5,0.16008044612715738,0.13722165453157203,0.8940886699507389,0.8942438361483207,0.8697674418604651,0.9257425742574258,0.9257425742574258,0.8968824940047961,0.7882390043909657,0.8627450980392157,0.9214659685863874,0.8697674418604651,0.7898593482681406,0.9538196466705494,0.949481505441791,0.16008044612715738,406,202,204,0.4975369458128079,0.7821782178217822,0.7395833333333333,0.4827586206896552,0.6666666666666666,0.6666666666666666,0.56,0.42014613778705634,0.8125,0.9027777777777778,0.4827586206896552,0.4298094821340167,0.8226190476190476,0.608302154881365,0.13722165453157203,101,21,80,0.2079207920792079
5,5,0.13128105263236298,0.1513437797847603,0.916256157635468,0.9160194174757281,0.9056603773584906,0.9320388349514563,0.9320388349514563,0.9186602870813397,0.8324025059492011,0.9,0.9278350515463918,0.9056603773584906,0.8327668134618375,0.9654126213592232,0.9611864702930174,0.131281052632363,406,206,200,0.5073891625615764,0.7524752475247525,0.562797619047619,0.35714285714285715,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.1431964709874448,0.8875,0.8160919540229885,0.35714285714285715,0.14750412656857434,0.8160714285714286,0.5207797905697759,0.15134377978476032,101,21,80,0.2079207920792079
6,5,0.12202962581792222,0.12795949269739756,0.9014778325123153,0.9026856240126382,0.8708133971291866,0.9333333333333333,0.9333333333333333,0.900990099009901,0.8031849140751872,0.8720379146919431,0.934010152284264,0.8708133971291866,0.8050973521452194,0.9692550735204764,0.9574264257169606,0.12202962581792219,406,195,211,0.4802955665024631,0.8118811881188119,0.7407738095238096,0.5416666666666666,0.6190476190476191,0.6190476190476191,0.5777777777777777,0.45744981622844216,0.8625,0.8961038961038961,0.5416666666666666,0.45913763970219296,0.8392857142857142,0.6479700787976401,0.1279594926973976,101,21,80,0.2079207920792079
7,5,0.08610177077234195,0.13700526739781227,0.9482758620689655,0.9484892610120131,0.9285714285714286,0.9701492537313433,0.9701492537313433,0.948905109489051,0.8965868568517575,0.926829268292683,0.9693877551020408,0.9285714285714286,0.8974687189029652,0.9814100230554544,0.9734258888964302,0.08610177077234195,406,201,205,0.49507389162561577,0.7920792079207921,0.7458333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.43784786641929496,0.825,0.9041095890410958,0.5,0.4457434403464309,0.8517857142857143,0.7037476959272646,0.13700526739781227,101,21,80,0.2079207920792079
8,5,0.05003337527401397,0.17271730943942284,0.9630541871921182,0.9637755102040817,0.9414634146341463,0.9846938775510204,0.9846938775510204,0.9625935162094763,0.9261334691798268,0.9428571428571428,0.9850746268656716,0.9414634146341463,0.9270443925940857,0.9926141885325559,0.9911052772646589,0.050033375274013976,406,196,210,0.4827586206896552,0.7821782178217822,0.7395833333333333,0.4827586206896552,0.6666666666666666,0.6666666666666666,0.56,0.42014613778705634,0.8125,0.9027777777777778,0.4827586206896552,0.4298094821340167,0.8214285714285714,0.677006463589052,0.17271730943942284,101,21,80,0.2079207920792079
9,5,0.07556060335502088,0.29999666633845934,0.9482758620689655,0.9491496598639456,0.9227053140096618,0.9744897959183674,0.9744897959183674,0.9478908188585607,0.8966219657104058,0.9238095238095239,0.9748743718592965,0.9227053140096618,0.8979394307065813,0.9861273080660836,0.975977323457775,0.07556060335502085,406,196,210,0.4827586206896552,0.7920792079207921,0.7107142857142856,0.5,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.4003392705682782,0.85,0.8831168831168831,0.5,0.40181637689635674,0.7892857142857143,0.609525741213613,0.29999666633845934,101,21,80,0.2079207920792079
10,5,0.041759025317062354,0.20384990845887763,0.9753694581280788,0.975068579613041,0.9624413145539906,0.9903381642512077,0.9903381642512077,0.9761904761904762,0.9506910539483592,0.9597989949748744,0.9896373056994818,0.9624413145539906,0.9511073943606589,0.9945864588643701,0.9942682680782978,0.04175902531706236,406,207,199,0.5098522167487685,0.7623762376237624,0.7270833333333333,0.45161290322580644,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.38632911392405067,0.7875,0.9,0.45161290322580644,0.3996133884331877,0.8089285714285714,0.6016097116767098,0.2038499084588776,101,21,80,0.2079207920792079
