epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.07583965885418432,0.07000472535397492,0.4666666666666667,0.49039025821596244,0.4690721649484536,0.9479166666666666,0.9479166666666666,0.6275862068965518,-0.018298645062159613,0.03286384976525822,0.4117647058823529,0.4690721649484536,-0.04785659623278411,0.4832257433489827,0.4807826225645256,0.07583965885418432,405,192,213,0.4740740740740741,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.0,0.21568627450980393,0.0,0.6079545454545454,0.33577125099350486,0.07000472535397492,102,22,80,0.21568627450980393
2,2,0.0676524583020328,0.07209497887422056,0.5333333333333333,0.5,0.5333333333333333,1.0,1.0,0.6956521739130435,0.0,0.0,0.0,0.5333333333333333,0.0,0.6891289437585734,0.7034929905261853,0.0676524583020328,405,216,189,0.5333333333333333,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.0,0.21568627450980393,0.0,0.6573863636363637,0.33222213308477383,0.07209497887422056,102,22,80,0.21568627450980393
3,2,0.06691768135829472,0.07233855424120146,0.5456790123456791,0.5,0.5456790123456791,1.0,1.0,0.7060702875399361,0.0,0.0,0.0,0.5456790123456791,0.0,0.6731506984064528,0.6965083423739445,0.06691768135829472,405,221,184,0.5456790123456791,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.0,0.21568627450980393,0.0,0.6897727272727273,0.4094620247541936,0.07233855424120146,102,22,80,0.21568627450980393
4,2,0.06618639490118733,0.06924703026957371,0.5135802469135803,0.49760765550239233,0.5148514851485149,0.9952153110047847,0.9952153110047847,0.6786296900489397,-0.00493746300051634,0.0,0.0,0.5148514851485149,-0.048179713158703556,0.7159457084269114,0.7083472487480912,0.06618639490118733,405,209,196,0.5160493827160494,0.22549019607843138,0.50625,0.21782178217821782,1.0,1.0,0.35772357723577236,0.005430757837571076,0.0125,1.0,0.21782178217821782,0.052180190467530134,0.7193181818181819,0.44812510589304416,0.06924703026957371,102,22,80,0.21568627450980393
5,2,0.06289954696908409,0.06996138941715746,0.5382716049382716,0.5437195121951219,0.5170603674540682,0.985,0.985,0.6781411359724613,0.08648453048670157,0.1024390243902439,0.875,0.5170603674540682,0.18515230496071136,0.768,0.7360429597925873,0.06289954696908409,405,200,205,0.49382716049382713,0.2549019607843137,0.525,0.22448979591836735,1.0,1.0,0.36666666666666664,0.022199798183652808,0.05,1.0,0.22448979591836735,0.10594569267279519,0.727840909090909,0.455344535322454,0.06996138941715746,102,22,80,0.21568627450980393
6,2,0.06223496405844703,0.06825103095787413,0.5604938271604938,0.528728306696735,0.5509138381201044,0.9723502304147466,0.9723502304147466,0.7033333333333334,0.0610591575711793,0.0851063829787234,0.7272727272727273,0.5509138381201044,0.1264264922357382,0.7629914697519365,0.7593382483021816,0.06223496405844703,405,217,188,0.5358024691358024,0.27450980392156865,0.5375,0.22916666666666666,1.0,1.0,0.3728813559322034,0.033794162826421004,0.075,1.0,0.22916666666666666,0.13110110602126893,0.7573863636363637,0.4818575820440765,0.06825103095787413,102,22,80,0.21568627450980393
7,2,0.0568759621258963,0.06533562439475574,0.5975308641975309,0.6072335025380711,0.5491329479768786,0.9644670050761421,0.9644670050761421,0.6998158379373849,0.21026187029704146,0.25,0.8813559322033898,0.5491329479768786,0.30385137954408625,0.8344152674736431,0.8206156556553235,0.0568759621258963,405,197,208,0.48641975308641977,0.38235294117647056,0.5897727272727273,0.25301204819277107,0.9545454545454546,0.9545454545454546,0.4,0.08954378010767916,0.225,0.9473684210526315,0.25301204819277107,0.18967710044361522,0.7573863636363637,0.5205209484701482,0.06533562439475574,102,22,80,0.21568627450980393
8,2,0.05951733883171354,0.0708691395234828,0.6098765432098765,0.5897636639428487,0.5804597701149425,0.9439252336448598,0.9439252336448598,0.7188612099644128,0.1865609030585006,0.2356020942408377,0.7894736842105263,0.5804597701149425,0.2577075174506501,0.7906003816607134,0.7906305367147324,0.05951733883171354,405,214,191,0.528395061728395,0.27450980392156865,0.5375,0.22916666666666666,1.0,1.0,0.3728813559322034,0.033794162826421004,0.075,1.0,0.22916666666666666,0.13110110602126893,0.8034090909090909,0.5998196226221956,0.0708691395234828,102,22,80,0.21568627450980393
9,2,0.05598869131717049,0.05937536584907303,0.6444444444444445,0.6718357701964259,0.5627009646302251,0.9562841530054644,0.9562841530054644,0.708502024291498,0.3237790454988173,0.38738738738738737,0.9148936170212766,0.5627009646302251,0.4051366011106023,0.8347117609412692,0.7997523094988738,0.05598869131717049,405,183,222,0.45185185185185184,0.46078431372549017,0.6397727272727273,0.28,0.9545454545454546,0.9545454545454546,0.4329896907216495,0.14922656960873515,0.325,0.9629629629629629,0.28,0.26061310772712853,0.8028409090909091,0.5989703599170122,0.05937536584907303,102,22,80,0.21568627450980393
10,2,0.06064858407092591,0.06957014138792075,0.6172839506172839,0.6316477661550494,0.558641975308642,0.9378238341968912,0.9378238341968912,0.7001934235976789,0.25552353506243997,0.32547169811320753,0.8518518518518519,0.558641975308642,0.3287570390611156,0.7855851011829114,0.7366060194419362,0.06064858407092591,405,193,212,0.4765432098765432,0.35294117647058826,0.5875,0.25,1.0,1.0,0.4,0.0838323353293412,0.175,1.0,0.25,0.2091650066335189,0.8079545454545455,0.5946725352156497,0.06957014138792075,102,22,80,0.21568627450980393
