accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.6470588235294118,0.7420454545454545,0.37037037037037035,0.9090909090909091,0.9090909090909091,0.5263157894736842,0.3169642857142857,0.575,0.9583333333333334,0.37037037037037035,0.3989015852907516,0.8022727272727274,0.532452823716267,0.05639433811987093,102,22,80,0.21568627450980393,0.05639433811987093,1,24,0.05639433811987093
0.6568627450980392,0.7318181818181818,0.37254901960784315,0.8636363636363636,0.8636363636363636,0.5205479452054794,0.3137254901960784,0.6,0.9411764705882353,0.37254901960784315,0.3813850356982369,0.8210227272727273,0.6090464268415525,0.052097841209330246,102,22,80,0.21568627450980393,0.052097841209330246,2,20,0.052097841209330246
0.6039603960396039,0.6622023809523809,0.3137254901960784,0.7619047619047619,0.7619047619047619,0.4444444444444444,0.21247563352826515,0.5625,0.9,0.3137254901960784,0.2633126786921537,0.736904761904762,0.4599618734755475,0.05842314204108892,101,21,80,0.2079207920792079,0.05842314204108892,3,12,0.05842314204108892
0.6534653465346535,0.7110119047619048,0.3541666666666667,0.8095238095238095,0.8095238095238095,0.4927536231884058,0.2862911366848374,0.6125,0.9245283018867925,0.3541666666666667,0.34295176384449333,0.7934523809523809,0.5658485349050939,0.05177211653127676,101,21,80,0.2079207920792079,0.05177211653127676,4,23,0.05177211653127676
0.6831683168316832,0.6770833333333333,0.358974358974359,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.26910900045228403,0.6875,0.8870967741935484,0.358974358974359,0.2952121152611579,0.7613095238095238,0.535516083131717,0.05369875301136681,101,21,80,0.2079207920792079,0.05369875301136681,5,19,0.05369875301136681
