epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.07307752666838944,0.08302613779312314,0.5246305418719212,0.5,0.5246305418719212,1.0,1.0,0.6882067851373183,0.0,0.0,0.0,0.5246305418719212,0.0,0.5545500985185726,0.5963127173882634,0.07307752666838944,406,213,193,0.5246305418719212,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.6202380952380953,0.4023027715007229,0.08302613779312314,101,21,80,0.2079207920792079
2,4,0.06895594594293628,0.0796895339753073,0.5073891625615764,0.5,0.5073891625615764,1.0,1.0,0.673202614379085,0.0,0.0,0.0,0.5073891625615764,0.0,0.6459466019417476,0.6529029057283914,0.06895594594293628,406,206,200,0.5073891625615764,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.7458333333333333,0.5075055056423005,0.0796895339753073,101,21,80,0.2079207920792079
3,4,0.06572625369035405,0.0762541497882345,0.5467980295566502,0.5,0.5467980295566502,1.0,1.0,0.7070063694267515,0.0,0.0,0.0,0.5467980295566502,0.0,0.7191539365452407,0.7201743530288244,0.06572625369035405,406,222,184,0.5467980295566502,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.7833333333333333,0.5631207829059754,0.0762541497882345,101,21,80,0.2079207920792079
4,4,0.06436108816598583,0.07113673128556497,0.5098522167487685,0.5167718446601942,0.5012722646310432,0.985,0.985,0.6644182124789207,0.033078819502620926,0.04854368932038835,0.7692307692307693,0.5012722646310432,0.09525581204358675,0.7627912621359223,0.7544976636880933,0.06436108816598583,406,200,206,0.49261083743842365,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0052362548310683765,0.0125,1.0,0.21,0.05123475382979799,0.7976190476190477,0.5895195393736445,0.07113673128556497,101,21,80,0.2079207920792079
5,4,0.062208881555813285,0.07630038363766847,0.541871921182266,0.5280645082942705,0.5292620865139949,0.9952153110047847,0.9952153110047847,0.6910299003322259,0.0576755097456888,0.06091370558375635,0.9230769230769231,0.5292620865139949,0.15934033944037165,0.7722050858572366,0.7788261597188563,0.062208881555813285,406,209,197,0.5147783251231527,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0052362548310683765,0.0125,1.0,0.21,0.05123475382979799,0.8071428571428572,0.5898970240701216,0.07630038363766847,101,21,80,0.2079207920792079
6,4,0.0617419387996105,0.0641139054689372,0.5788177339901478,0.580785284410794,0.5424657534246575,0.9801980198019802,0.9801980198019802,0.6984126984126984,0.1609339875758382,0.18137254901960784,0.9024390243902439,0.5424657534246575,0.2681110180932441,0.771233741021161,0.752605602180586,0.0617419387996105,406,202,204,0.4975369458128079,0.31683168316831684,0.56875,0.23333333333333334,1.0,1.0,0.3783783783783784,0.06217198223657672,0.1375,1.0,0.23333333333333334,0.17911821050170565,0.8244047619047619,0.6114940004211922,0.0641139054689372,101,21,80,0.2079207920792079
7,4,0.059735092469789274,0.06490829240272541,0.5960591133004927,0.6017961165048543,0.55,0.99,0.99,0.7071428571428572,0.20124760076775428,0.21359223300970873,0.9565217391304348,0.55,0.32112908921106226,0.7982281553398058,0.7880756359889576,0.059735092469789274,406,200,206,0.49261083743842365,0.3465346534653465,0.5875,0.2413793103448276,1.0,1.0,0.3888888888888889,0.08105872622001664,0.175,1.0,0.2413793103448276,0.20552707683014623,0.8363095238095238,0.6228263414535504,0.06490829240272541,101,21,80,0.2079207920792079
8,4,0.059169755474402765,0.0636603901955751,0.6206896551724138,0.644227015420652,0.551829268292683,0.9627659574468085,0.9627659574468085,0.7015503875968992,0.27439420666604775,0.3256880733944954,0.9102564102564102,0.551829268292683,0.3650896829157529,0.7974331446418115,0.7593152329798609,0.059169755474402765,406,188,218,0.4630541871921182,0.38613861386138615,0.6125,0.25301204819277107,1.0,1.0,0.40384615384615385,0.10772299800512974,0.225,1.0,0.25301204819277107,0.23859528671659358,0.8380952380952381,0.6215564951375065,0.0636603901955751,101,21,80,0.2079207920792079
9,4,0.05986044095746549,0.06318328924255796,0.6108374384236454,0.6211352099676972,0.5568513119533528,0.9695431472081218,0.9695431472081218,0.7074074074074074,0.23722323955385372,0.2727272727272727,0.9047619047619048,0.5568513119533528,0.33441774453717876,0.791465280645083,0.7597369861607527,0.05986044095746549,406,197,209,0.4852216748768473,0.39603960396039606,0.61875,0.25609756097560976,1.0,1.0,0.4077669902912621,0.11467164822531972,0.2375,1.0,0.25609756097560976,0.2466235405059852,0.8398809523809523,0.6104850859329718,0.06318328924255796,101,21,80,0.2079207920792079
10,4,0.05664317675618446,0.06760703528871631,0.6477832512315271,0.6462822752863522,0.5932721712538226,0.9509803921568627,0.9509803921568627,0.7306967984934086,0.29344042838018747,0.3415841584158416,0.8734177215189873,0.5932721712538226,0.36950902388967544,0.8202776159968939,0.7937166899962629,0.05664317675618446,406,204,202,0.5024630541871922,0.3465346534653465,0.5875,0.2413793103448276,1.0,1.0,0.3888888888888889,0.08105872622001664,0.175,1.0,0.2413793103448276,0.20552707683014623,0.8279761904761904,0.6115036731025616,0.06760703528871631,101,21,80,0.2079207920792079
