accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7549019607843137,0.6295454545454545,0.42857142857142855,0.4090909090909091,0.4090909090909091,0.4186046511627907,0.2634315424610051,0.85,0.8395061728395061,0.42857142857142855,0.26354595321588503,0.6147727272727272,0.4299169634106447,0.07437993606493133,102,22,80,0.21568627450980393,0.07437993606493133,1,8,0.07437993606493133
0.6568627450980392,0.6329545454545455,0.3333333333333333,0.5909090909090909,0.5909090909090909,0.4262295081967213,0.20772303595206398,0.675,0.8571428571428571,0.3333333333333333,0.2250541060486359,0.6522727272727272,0.3652940413271533,0.07202297351870905,102,22,80,0.21568627450980393,0.07202297351870905,2,3,0.07202297351870905
0.7326732673267327,0.638095238095238,0.38461538461538464,0.47619047619047616,0.47619047619047616,0.425531914893617,0.2538987688098495,0.8,0.8533333333333334,0.38461538461538464,0.2563575037309611,0.6101190476190477,0.365729876834343,0.07793295280005101,101,21,80,0.2079207920792079,0.07793295280005101,3,1,0.07793295280005101
0.7128712871287128,0.6255952380952381,0.35714285714285715,0.47619047619047616,0.47619047619047616,0.40816326530612246,0.22369467267426446,0.775,0.8493150684931506,0.35714285714285715,0.22772848889369712,0.6815476190476191,0.4449863917314239,0.07921627227310321,101,21,80,0.2079207920792079,0.07921627227310321,4,8,0.07921627227310321
0.5544554455445545,0.5607142857142857,0.25,0.5714285714285714,0.5714285714285714,0.34782608695652173,0.08237431859479094,0.55,0.8301886792452831,0.25,0.09867723529517157,0.6351190476190476,0.40147253565332547,0.0785688384891935,101,21,80,0.2079207920792079,0.0785688384891935,5,16,0.0785688384891935
