epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.06979319033339436,0.07234986988352794,0.5481481481481482,0.5291572978785806,0.5395095367847411,0.9339622641509434,0.9339622641509434,0.6839378238341969,0.06049158923523523,0.12435233160621761,0.631578947368421,0.5395095367847411,0.09988471250445237,0.6403607390751784,0.68268984716913,0.06979319033339436,405,212,193,0.5234567901234568,0.24509803921568626,0.5022727272727273,0.21649484536082475,0.9545454545454546,0.9545454545454546,0.35294117647058826,0.0020330368487928574,0.05,0.8,0.21649484536082475,0.00865890119021638,0.675,0.4159833572257872,0.07234986988352794,102,22,80,0.21568627450980393
2,1,0.06838877921648047,0.06578669156057432,0.5185185185185185,0.5450044121972742,0.49002849002849,0.9148936170212766,0.9148936170212766,0.6382189239332097,0.08507976227713476,0.17511520737327188,0.7037037037037037,0.49002849002849,0.13205153162766298,0.664011177566428,0.6623590757960425,0.06838877921648047,405,188,217,0.4641975308641975,0.35294117647058826,0.5710227272727273,0.2441860465116279,0.9545454545454546,0.9545454545454546,0.3888888888888889,0.06913716814159299,0.1875,0.9375,0.2441860465116279,0.16064767991262988,0.6926136363636364,0.4254191794495278,0.06578669156057432,102,22,80,0.21568627450980393
3,1,0.06633823578199946,0.07565137503814756,0.5901234567901235,0.6033964201877935,0.5427631578947368,0.859375,0.859375,0.6653225806451613,0.2010125499144323,0.3474178403755869,0.7326732673267327,0.5427631578947368,0.23865934030422023,0.723860524256651,0.7090084095070065,0.06633823578199946,405,192,213,0.4740740740740741,0.30392156862745096,0.5397727272727273,0.23076923076923078,0.9545454545454546,0.9545454545454546,0.37168141592920356,0.037224142515288494,0.125,0.9090909090909091,0.23076923076923078,0.10547624565733116,0.7215909090909091,0.44674507182648193,0.07565137503814756,102,22,80,0.21568627450980393
4,1,0.06680810296977008,0.05995666053073079,0.6123456790123457,0.6293631728600844,0.5525423728813559,0.8670212765957447,0.8670212765957447,0.6749482401656315,0.24924729913218013,0.391705069124424,0.7727272727272727,0.5525423728813559,0.2900962371041975,0.7181096185900577,0.6890806003016648,0.06680810296977008,405,188,217,0.4641975308641975,0.6078431372549019,0.6676136363636364,0.3269230769230769,0.7727272727272727,0.7727272727272727,0.4594594594594595,0.2243346007604562,0.5625,0.9,0.3269230769230769,0.2758093620524949,0.7193181818181819,0.43312774963736117,0.05995666053073079,102,22,80,0.21568627450980393
5,1,0.0665296905239998,0.06019133533460691,0.6395061728395062,0.6457987501220583,0.5892857142857143,0.8418367346938775,0.8418367346938775,0.6932773109243697,0.28776198506384,0.44976076555023925,0.752,0.5892857142857143,0.31546483346760246,0.7475344204667513,0.7306718177069739,0.0665296905239998,405,196,209,0.4839506172839506,0.6764705882352942,0.678409090909091,0.36585365853658536,0.6818181818181818,0.6818181818181818,0.47619047619047616,0.27174383383816525,0.675,0.8852459016393442,0.36585365853658536,0.2993273935297609,0.7386363636363636,0.4626391867040838,0.06019133533460691,102,22,80,0.21568627450980393
6,1,0.06096356623557419,0.0790128191620883,0.7037037037037037,0.7087873161674891,0.6491935483870968,0.8298969072164949,0.8298969072164949,0.7285067873303167,0.41294421762133693,0.5876777251184834,0.7898089171974523,0.6491935483870968,0.42815452019173755,0.8019006205110666,0.7994846288248042,0.06096356623557419,405,194,211,0.47901234567901235,0.39215686274509803,0.5630681818181819,0.24358974358974358,0.8636363636363636,0.8636363636363636,0.38,0.06560283687943269,0.2625,0.875,0.24358974358974358,0.1223048609867123,0.7374999999999999,0.46122398690820426,0.0790128191620883,102,22,80,0.21568627450980393
7,1,0.07316853985518079,0.06623755148315218,0.6419753086419753,0.6507015650296816,0.5860655737704918,0.7647058823529411,0.7647058823529411,0.6635730858468677,0.2950095439321001,0.536697247706422,0.7267080745341615,0.5860655737704918,0.30703575785095283,0.7177304616592258,0.6978004305546721,0.07316853985518079,405,187,218,0.4617283950617284,0.5980392156862745,0.6613636363636364,0.32075471698113206,0.7727272727272727,0.7727272727272727,0.4533333333333333,0.21361414065438145,0.55,0.8979591836734694,0.32075471698113206,0.26567826532443933,0.7323863636363637,0.4536456545759691,0.06623755148315218,102,22,80,0.21568627450980393
8,1,0.06098978430182561,0.07524392234735583,0.6938271604938272,0.6889032604451386,0.6510791366906474,0.8701923076923077,0.8701923076923077,0.7448559670781894,0.3813899632923555,0.5076142131979695,0.7874015748031497,0.6510791366906474,0.4070145846121056,0.8030554470909801,0.8165681932158749,0.06098978430182561,405,208,197,0.5135802469135803,0.45098039215686275,0.6005681818181818,0.2638888888888889,0.8636363636363636,0.8636363636363636,0.40425531914893614,0.11028037383177569,0.3375,0.9,0.2638888888888889,0.1815599491945158,0.7505681818181817,0.4652506501077472,0.07524392234735583,102,22,80,0.21568627450980393
9,1,0.06489819878933989,0.07062635119983302,0.7086419753086419,0.7148337595907929,0.6486486486486487,0.782608695652174,0.782608695652174,0.7093596059113301,0.4223656537820001,0.6470588235294118,0.7814207650273224,0.6486486486486487,0.42986841946115745,0.7939455046232541,0.7654711625433596,0.06489819878933989,405,184,221,0.454320987654321,0.5980392156862745,0.6778409090909091,0.32727272727272727,0.8181818181818182,0.8181818181818182,0.4675324675324675,0.2304011777695989,0.5375,0.9148936170212766,0.32727272727272727,0.29348622734454755,0.7414772727272728,0.4595905772005668,0.07062635119983302,102,22,80,0.21568627450980393
10,1,0.06324384187634374,0.07212650975185063,0.7308641975308642,0.7321951219512195,0.6857142857142857,0.84,0.84,0.755056179775281,0.46311948920644574,0.624390243902439,0.8,0.6857142857142857,0.47493260112331315,0.807170731707317,0.7790425608488368,0.06324384187634374,405,200,205,0.49382716049382713,0.7647058823529411,0.6522727272727272,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.30454545454545456,0.85,0.85,0.45454545454545453,0.30454545454545456,0.7261363636363636,0.4518569167358604,0.07212650975185063,102,22,80,0.21568627450980393
