accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_auroc
0.8235294117647058,0.6568181818181817,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.47058823529411764,0.3755102040816326,0.95,0.8444444444444444,0.6666666666666666,0.40037860869810504,0.7568181818181818,0.5085394663907938,0.07539828213139474,102,22,80,0.21568627450980393,0.07539828213139474,1,23,0.7568181818181818
0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6636363636363636,0.4163181799279394,0.11900097941842806,102,22,80,0.21568627450980393,0.11900097941842806,2,7,0.6636363636363636
0.801980198019802,0.5238095238095238,1.0,0.047619047619047616,0.047619047619047616,0.09090909090909091,0.07339449541284415,1.0,0.8,1.0,0.19518001458970663,0.6630952380952382,0.4522240285474485,0.07638032944172178,101,21,80,0.2079207920792079,0.07638032944172178,3,1,0.6630952380952382
0.8217821782178217,0.5889880952380953,0.8,0.19047619047619047,0.19047619047619047,0.3076923076923077,0.2475165562913907,0.9875,0.8229166666666666,0.8,0.332962963882562,0.7684523809523809,0.5448149366115805,0.06577603792596498,101,21,80,0.2079207920792079,0.06577603792596498,4,5,0.7684523809523809
0.801980198019802,0.5589285714285714,0.6,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.16390728476821192,0.975,0.8125,0.6,0.22049052457775012,0.7214285714285714,0.4506201248673837,0.07973958171171017,101,21,80,0.2079207920792079,0.07973958171171017,5,6,0.7214285714285714
