epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.1248149966350383,0.09261256072432826,0.7753086419753087,0.49494485294117646,0.125,0.011764705882352941,0.011764705882352941,0.021505376344086023,-0.015149428453381075,0.978125,0.7884130982367759,0.125,-0.029587481196648176,0.5090808823529411,0.21390430470652416,0.1248149966350383,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6710227272727273,0.42885544540373516,0.09261256072432826,102,22,80,0.21568627450980393
2,1,0.10194137954486557,0.07507167541074987,0.7950617283950617,0.5204044117647059,0.6666666666666666,0.047058823529411764,0.047058823529411764,0.08791208791208792,0.061950606948514175,0.99375,0.7969924812030075,0.6666666666666666,0.13755502296612424,0.5671323529411765,0.30046969919299704,0.10194137954486557,405,85,320,0.20987654320987653,0.7941176470588235,0.5556818181818182,0.6,0.13636363636363635,0.13636363636363635,0.2222222222222222,0.15469613259668513,0.975,0.8041237113402062,0.6,0.2121430791603013,0.7073863636363636,0.46514391613817097,0.07507167541074987,102,22,80,0.21568627450980393
3,1,0.09519738274487023,0.10654582672492217,0.7975308641975308,0.5435661764705882,0.6,0.10588235294117647,0.10588235294117647,0.18,0.12490118577075093,0.98125,0.8051282051282052,0.6,0.18788234019102515,0.6307352941176471,0.3860806870421213,0.09519738274487023,405,85,320,0.20987654320987653,0.7745098039215687,0.5102272727272728,0.3333333333333333,0.045454545454545456,0.045454545454545456,0.08,0.02977667493796521,0.975,0.7878787878787878,0.3333333333333333,0.04979295977319692,0.7102272727272727,0.474715473146771,0.10654582672492217,102,22,80,0.21568627450980393
4,1,0.09398114446602347,0.1004422780813412,0.8024691358024691,0.5466911764705883,0.6923076923076923,0.10588235294117647,0.10588235294117647,0.1836734693877551,0.13553895410885808,0.9875,0.8061224489795918,0.6923076923076923,0.2157419277057884,0.674889705882353,0.4165048263530643,0.09398114446602347,405,85,320,0.20987654320987653,0.7941176470588235,0.5556818181818182,0.6,0.13636363636363635,0.13636363636363635,0.2222222222222222,0.15469613259668513,0.975,0.8041237113402062,0.6,0.2121430791603013,0.7017045454545454,0.463706595474197,0.1004422780813412,102,22,80,0.21568627450980393
5,1,0.09946019068553635,0.06608328588452994,0.7950617283950617,0.5463235294117647,0.5555555555555556,0.11764705882352941,0.11764705882352941,0.1941747572815534,0.13038416763678706,0.975,0.8062015503875969,0.5555555555555556,0.1830730233380795,0.6486764705882354,0.3646909374395157,0.09946019068553635,405,85,320,0.20987654320987653,0.8137254901960784,0.634090909090909,0.6363636363636364,0.3181818181818182,0.3181818181818182,0.42424242424242425,0.3275503122831368,0.95,0.8351648351648352,0.6363636363636364,0.35560562821614505,0.7096590909090909,0.4805018444525176,0.06608328588452994,102,22,80,0.21568627450980393
6,1,0.09605115631100848,0.0810671571200467,0.8074074074074075,0.5584558823529412,0.7333333333333333,0.12941176470588237,0.12941176470588237,0.22,0.16758893280632403,0.9875,0.8102564102564103,0.7333333333333333,0.25209529190188185,0.6268014705882353,0.37441561555551,0.09605115631100848,405,85,320,0.20987654320987653,0.803921568627451,0.6113636363636363,0.6,0.2727272727272727,0.2727272727272727,0.375,0.2776203966005666,0.95,0.8260869565217391,0.6,0.30806036059634645,0.7176136363636363,0.48885645795018867,0.0810671571200467,102,22,80,0.21568627450980393
7,1,0.0893338630547931,0.07836347247939557,0.8074074074074075,0.5584558823529412,0.7333333333333333,0.12941176470588237,0.12941176470588237,0.22,0.16758893280632403,0.9875,0.8102564102564103,0.7333333333333333,0.25209529190188185,0.691875,0.39854593018292594,0.0893338630547931,405,85,320,0.20987654320987653,0.803921568627451,0.6113636363636363,0.6,0.2727272727272727,0.2727272727272727,0.375,0.2776203966005666,0.95,0.8260869565217391,0.6,0.30806036059634645,0.7238636363636364,0.4857733861968075,0.07836347247939557,102,22,80,0.21568627450980393
8,1,0.08853586449576714,0.09513284110517799,0.8074074074074075,0.5800551470588236,0.64,0.18823529411764706,0.18823529411764706,0.2909090909090909,0.21612903225806457,0.971875,0.8184210526315789,0.64,0.2709205226013036,0.6915073529411764,0.42737406264976396,0.08853586449576714,405,85,320,0.20987654320987653,0.803921568627451,0.5784090909090909,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.21296296296296302,0.975,0.8125,0.6666666666666666,0.27412049440810776,0.7340909090909091,0.496169034082053,0.09513284110517799,102,22,80,0.21568627450980393
9,1,0.09072132138815639,0.07755948626607492,0.7950617283950617,0.5463235294117647,0.5555555555555556,0.11764705882352941,0.11764705882352941,0.1941747572815534,0.13038416763678706,0.975,0.8062015503875969,0.5555555555555556,0.1830730233380795,0.6851102941176471,0.4335660414919171,0.09072132138815639,405,85,320,0.20987654320987653,0.8137254901960784,0.634090909090909,0.6363636363636364,0.3181818181818182,0.3181818181818182,0.42424242424242425,0.3275503122831368,0.95,0.8351648351648352,0.6363636363636364,0.35560562821614505,0.7215909090909091,0.48394781936366804,0.07755948626607492,102,22,80,0.21568627450980393
10,1,0.09059208051580361,0.06255621426081394,0.8049382716049382,0.5698529411764706,0.6363636363636364,0.16470588235294117,0.16470588235294117,0.2616822429906542,0.19194342720040414,0.975,0.814621409921671,0.6363636363636364,0.2510084935201813,0.6746323529411764,0.4315335215347287,0.09059208051580361,405,85,320,0.20987654320987653,0.8333333333333334,0.6795454545454546,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.5142857142857142,0.4216144096064043,0.95,0.8539325842696629,0.6923076923076923,0.44288815461494574,0.7329545454545454,0.49247870848660263,0.06255621426081394,102,22,80,0.21568627450980393
