accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.39215686274509803,0.5795454545454546,0.25,0.9090909090909091,0.9090909090909091,0.39215686274509803,0.25,0.9090909090909091,0.25,0.1590909090909091,0.7488636363636364,0.4367165125482416,102,22,80,0.21568627450980393,14,0.7352272727272727,0.48,0.7488636363636364,1,max,h-optimus
0.7156862745098039,0.7034090909090909,0.40540540540540543,0.6818181818181818,0.6818181818181818,0.5084745762711864,0.725,0.8923076923076924,0.40540540540540543,0.34801594951252035,0.7232954545454546,0.42859355887631445,102,22,80,0.21568627450980393,15,0.7232954545454546,0.5084745762711864,0.7232954545454546,2,max,h-optimus
0.7920792079207921,0.6404761904761904,0.5,0.38095238095238093,0.38095238095238093,0.43243243243243246,0.9,0.8470588235294118,0.5,0.31226111317472827,0.7202380952380953,0.4701032211571135,101,21,80,0.2079207920792079,15,0.7202380952380953,0.43243243243243246,0.7202380952380953,3,max,h-optimus
0.7425742574257426,0.749702380952381,0.43243243243243246,0.7619047619047619,0.7619047619047619,0.5517241379310345,0.7375,0.921875,0.43243243243243246,0.4206457166488284,0.8517857142857144,0.6092786959406455,101,21,80,0.2079207920792079,14,0.8107142857142857,0.27586206896551724,0.8517857142857144,4,max,h-optimus
0.33663366336633666,0.5636904761904762,0.23255813953488372,0.9523809523809523,0.9523809523809523,0.37383177570093457,0.175,0.9333333333333333,0.23255813953488372,0.145366481025828,0.7702380952380952,0.5040013732765833,101,21,80,0.2079207920792079,11,0.7648809523809523,0.4782608695652174,0.7702380952380952,5,max,h-optimus
