accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.7843137254901961,0.7306818181818182,0.5,0.6363636363636364,0.6363636363636364,0.56,0.825,0.8918918918918919,0.5,0.4252113219384784,0.7096590909090909,0.42290420082329944,102,22,80,0.21568627450980393,5,0.5818181818181819,0.23255813953488372,0.7096590909090909,1,acmil_clam,resnet50
0.7941176470588235,0.6051136363636364,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.9375,0.8241758241758241,0.5454545454545454,0.27875864923723237,0.7011363636363636,0.493954840540492,102,22,80,0.21568627450980393,4,0.60625,0.4074074074074074,0.7011363636363636,2,acmil_clam,resnet50
0.7425742574257426,0.661904761904762,0.4074074074074074,0.5238095238095238,0.5238095238095238,0.4583333333333333,0.8,0.8648648648648649,0.4074074074074074,0.29692483027025796,0.7083333333333333,0.47501412259045506,101,21,80,0.2079207920792079,15,0.7083333333333333,0.4583333333333333,0.7083333333333333,3,acmil_clam,resnet50
0.5445544554455446,0.6598214285714286,0.29508196721311475,0.8571428571428571,0.8571428571428571,0.43902439024390244,0.4625,0.925,0.29508196721311475,0.26523127418466436,0.7821428571428571,0.5702928098451873,101,21,80,0.2079207920792079,7,0.7398809523809524,0.49122807017543857,0.7821428571428571,4,acmil_clam,resnet50
0.7425742574257426,0.6794642857142856,0.41379310344827586,0.5714285714285714,0.5714285714285714,0.48,0.7875,0.875,0.41379310344827586,0.3219566679836175,0.7749999999999999,0.5390311642455212,101,21,80,0.2079207920792079,8,0.6797619047619048,0.3673469387755102,0.7749999999999999,5,acmil_clam,resnet50
