epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.6792760865361083,0.6645077214791224,0.5876543209876544,0.5901015228426396,0.6227544910179641,0.5,0.5,0.5546666666666666,0.6802030456852792,0.5630252100840336,0.6227544910179641,0.18297012861415604,0.612138812963686,0.6419879162375878,0.6792760865361083,405,208,197,0.5135802469135803,0.7450980392156863,0.6068181818181818,0.4,0.36363636363636365,0.36363636363636365,0.38095238095238093,0.85,0.8292682926829268,0.4,0.2213143563935652,0.677840909090909,0.3931913268800688,0.6645077214791224,102,22,80,0.21568627450980393
2,1,0.6552153828681684,0.6424077038581555,0.6123456790123457,0.6027472527472528,0.6979166666666666,0.3435897435897436,0.3435897435897436,0.46048109965635736,0.861904761904762,0.5857605177993528,0.6979166666666666,0.24144171707043147,0.6736752136752137,0.6707097379286984,0.6552153828681684,405,195,210,0.48148148148148145,0.7549019607843137,0.6130681818181818,0.42105263157894735,0.36363636363636365,0.36363636363636365,0.3902439024390244,0.8625,0.8313253012048193,0.42105263157894735,0.23889710752075588,0.7079545454545455,0.4019697834307345,0.6424077038581555,102,22,80,0.21568627450980393
3,1,0.6402982984687767,0.6442159528915699,0.7012345679012346,0.7009238439730179,0.7177033492822966,0.7075471698113207,0.7075471698113207,0.7125890736342043,0.694300518134715,0.6836734693877551,0.7177033492822966,0.4016121842993506,0.7407615602698211,0.735043743792621,0.6402982984687767,405,212,193,0.5234567901234568,0.7745098039215687,0.6914772727272727,0.48,0.5454545454545454,0.5454545454545454,0.5106382978723404,0.8375,0.8701298701298701,0.48,0.366174583041537,0.7392045454545454,0.4516818974185097,0.6442159528915699,102,22,80,0.21568627450980393
4,1,0.6097448053313237,0.6418950030436883,0.745679012345679,0.747524027906523,0.8198757763975155,0.6407766990291263,0.6407766990291263,0.7193460490463215,0.8542713567839196,0.6967213114754098,0.8198757763975155,0.5057078049527938,0.7955066595111481,0.7930615838918185,0.6097448053313237,405,206,199,0.508641975308642,0.7450980392156863,0.6892045454545455,0.43333333333333335,0.5909090909090909,0.5909090909090909,0.5,0.7875,0.875,0.43333333333333335,0.3415788874676483,0.7420454545454546,0.43905515881340507,0.6418950030436883,102,22,80,0.21568627450980393
5,1,0.589151943431181,0.6941358997271612,0.7901234567901234,0.7917587273530711,0.8284313725490197,0.771689497716895,0.771689497716895,0.7990543735224587,0.8118279569892473,0.7512437810945274,0.8284313725490197,0.5815931311582647,0.8238081209800167,0.8269368874142087,0.589151943431181,405,219,186,0.5407407407407407,0.5882352941176471,0.6880681818181817,0.3275862068965517,0.8636363636363636,0.8636363636363636,0.475,0.5125,0.9318181818181818,0.3275862068965517,0.3123642480862265,0.7562500000000001,0.4714232048622327,0.6941358997271612,102,22,80,0.21568627450980393
6,1,0.5920449445645014,0.6198810040950775,0.7382716049382716,0.7370045880515423,0.7276785714285714,0.7836538461538461,0.7836538461538461,0.7546296296296297,0.6903553299492385,0.7513812154696132,0.7276785714285714,0.47652779026173053,0.8015179617336978,0.7881931137847527,0.5920449445645014,405,208,197,0.5135802469135803,0.7352941176470589,0.7159090909090908,0.42857142857142855,0.6818181818181818,0.6818181818181818,0.5263157894736842,0.75,0.8955223880597015,0.42857142857142855,0.37409838630522024,0.7642045454545454,0.4849098354451509,0.6198810040950775,102,22,80,0.21568627450980393
7,1,0.5864785515210208,0.6477977289603307,0.7111111111111111,0.7077625570776256,0.7256637168141593,0.7488584474885844,0.7488584474885844,0.7370786516853932,0.6666666666666666,0.6927374301675978,0.7256637168141593,0.4169606508560282,0.7838169588059114,0.7973561980410959,0.5864785515210208,405,219,186,0.5407407407407407,0.6568627450980392,0.6988636363636364,0.3617021276595745,0.7727272727272727,0.7727272727272727,0.4927536231884058,0.625,0.9090909090909091,0.3617021276595745,0.3281794874459797,0.7778409090909091,0.5010957154973454,0.6477977289603307,102,22,80,0.21568627450980393
8,1,0.5470963178896436,0.5540980925926795,0.7728395061728395,0.770135049175515,0.7796610169491526,0.7225130890052356,0.7225130890052356,0.75,0.8177570093457944,0.7675438596491229,0.7796610169491526,0.5437264316712159,0.8331702304643538,0.8069316898946363,0.5470963178896436,405,191,214,0.47160493827160493,0.7843137254901961,0.6977272727272728,0.5,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.85,0.8717948717948718,0.5,0.3834422668772602,0.7681818181818183,0.4898303734221195,0.5540980925926795,102,22,80,0.21568627450980393
9,1,0.5502871730748344,0.5637882466499622,0.7851851851851852,0.7806264671361502,0.8260869565217391,0.6927083333333334,0.6927083333333334,0.7535410764872521,0.8685446009389671,0.7581967213114754,0.8260869565217391,0.5726525374354882,0.8368300078247262,0.8113987876364798,0.5502871730748344,405,192,213,0.4740740740740741,0.7745098039215687,0.7244318181818181,0.4827586206896552,0.6363636363636364,0.6363636363636364,0.5490196078431373,0.8125,0.8904109589041096,0.4827586206896552,0.40927039286606925,0.7818181818181817,0.480530342795095,0.5637882466499622,102,22,80,0.21568627450980393
10,1,0.5406904813705706,0.5807820902420924,0.7753086419753087,0.7752141982864137,0.7952380952380952,0.7767441860465116,0.7767441860465116,0.7858823529411765,0.7736842105263158,0.7538461538461538,0.7952380952380952,0.5497559120253627,0.8348837209302326,0.8246923200522046,0.5406904813705706,405,215,190,0.5308641975308642,0.7450980392156863,0.7221590909090909,0.4411764705882353,0.6818181818181818,0.6818181818181818,0.5357142857142857,0.7625,0.8970588235294118,0.4411764705882353,0.38766492091636423,0.7948863636363637,0.4931648715236223,0.5807820902420924,102,22,80,0.21568627450980393
