accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7843137254901961,0.7142045454545455,0.5,0.5909090909090909,0.5909090909090909,0.5416666666666666,0.8375,0.881578947368421,0.5,0.40431657145379674,0.7789772727272728,0.4834381702064877,0.5349818685880074,102,22,80,0.21568627450980393,0.5349818685880074,1,11,0.5349818685880074
0.7843137254901961,0.7306818181818182,0.5,0.6363636363636364,0.6363636363636364,0.56,0.825,0.8918918918918919,0.5,0.4252113219384784,0.8329545454545455,0.6414778899822156,0.46010334216631377,102,22,80,0.21568627450980393,0.46010334216631377,2,31,0.46010334216631377
0.7128712871287128,0.6255952380952381,0.35714285714285715,0.47619047619047616,0.47619047619047616,0.40816326530612246,0.775,0.8493150684931506,0.35714285714285715,0.22772848889369712,0.744047619047619,0.47471389626686084,0.5153716831253126,101,21,80,0.2079207920792079,0.5153716831253126,3,19,0.5153716831253126
0.8217821782178217,0.8172619047619047,0.5483870967741935,0.8095238095238095,0.8095238095238095,0.6538461538461539,0.825,0.9428571428571428,0.5483870967741935,0.5583065164741522,0.8839285714285714,0.7115060341022053,0.4172335301454251,101,21,80,0.2079207920792079,0.4172335301454251,4,34,0.4172335301454251
0.8415841584158416,0.7595238095238095,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.9,0.9,0.6190476190476191,0.5190476190476191,0.8214285714285714,0.5809267780355645,0.42404757096217227,101,21,80,0.2079207920792079,0.42404757096217227,5,32,0.42404757096217227
