epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.378039181773065,0.0711696606692082,0.5950617283950618,0.5935441370223979,0.5977011494252874,0.5252525252525253,0.5252525252525253,0.5591397849462365,0.18758256274768825,0.6618357487922706,0.5930735930735931,0.5977011494252874,0.18892251667140125,0.6460498706875518,0.6494538328785926,0.378039181773065,405,198,207,0.4888888888888889,0.7745098039215687,0.6420454545454546,0.47368421052631576,0.4090909090909091,0.4090909090909091,0.43902439024390244,0.29886431560071725,0.875,0.8433734939759037,0.47368421052631576,0.3001219943728089,0.6761363636363636,0.39622794608702644,0.0711696606692082,102,22,80,0.21568627450980393
2,1,0.3354236139933849,0.08381438052938571,0.671604938271605,0.6717520887281967,0.6517412935323383,0.6752577319587629,0.6752577319587629,0.6632911392405063,0.3430055984485345,0.6682464454976303,0.6911764705882353,0.6517412935323383,0.3432108455445764,0.7132457126105438,0.7050956458359365,0.3354236139933849,405,194,211,0.47901234567901235,0.7745098039215687,0.6090909090909091,0.4666666666666667,0.3181818181818182,0.3181818181818182,0.3783783783783784,0.24662813102119463,0.9,0.8275862068965517,0.4666666666666667,0.2533784263887667,0.6886363636363636,0.4195506044125418,0.08381438052938571,102,22,80,0.21568627450980393
3,1,0.31544824712177,0.11616533933614151,0.7185185185185186,0.7174952432063229,0.7401129943502824,0.6582914572864321,0.6582914572864321,0.6968085106382979,0.43580907691179704,0.7766990291262136,0.7017543859649122,0.7401129943502824,0.43841544987966397,0.7525735473483924,0.7509013089983849,0.31544824712177,405,199,206,0.49135802469135803,0.37254901960784315,0.5505681818181818,0.2375,0.8636363636363636,0.8636363636363636,0.37254901960784315,0.05171411969785,0.2375,0.8636363636363636,0.2375,0.10113636363636364,0.7164772727272727,0.4321211441104955,0.11616533933614151,102,22,80,0.21568627450980393
4,1,0.3116291931114967,0.07639109233630234,0.6987654320987654,0.6968864468864469,0.7039106145251397,0.6461538461538462,0.6461538461538462,0.6737967914438503,0.3949301983835415,0.7476190476190476,0.6946902654867256,0.7039106145251397,0.3961795325135995,0.7475702075702076,0.7549276764983582,0.3116291931114967,405,195,210,0.48148148148148145,0.7156862745098039,0.7528409090909092,0.4186046511627907,0.8181818181818182,0.8181818181818182,0.5538461538461539,0.375685943436049,0.6875,0.9322033898305084,0.4186046511627907,0.4211855268195874,0.7454545454545456,0.4435958989893789,0.07639109233630234,102,22,80,0.21568627450980393
5,1,0.25073586182089447,0.08663433684958756,0.7753086419753087,0.7752889821001805,0.7788944723618091,0.7673267326732673,0.7673267326732673,0.773067331670823,0.5505981050860271,0.7832512315270936,0.7718446601941747,0.7788944723618091,0.550658542481769,0.8318051016924353,0.8360319061898834,0.25073586182089447,405,202,203,0.49876543209876545,0.7058823529411765,0.6806818181818182,0.3888888888888889,0.6363636363636364,0.6363636363636364,0.4827586206896552,0.2936288088642659,0.725,0.8787878787878788,0.3888888888888889,0.3110122990136259,0.7323863636363637,0.4408484110466697,0.08663433684958756,102,22,80,0.21568627450980393
6,1,0.26429646065228013,0.08784961719327518,0.7555555555555555,0.7556776556776557,0.7707317073170732,0.7523809523809524,0.7523809523809524,0.7614457831325301,0.5108874656907594,0.7589743589743589,0.74,0.7707317073170732,0.5110434142165925,0.8326739926739927,0.8435842335064205,0.26429646065228013,405,210,195,0.5185185185185185,0.6274509803921569,0.6306818181818181,0.3181818181818182,0.6363636363636364,0.6363636363636364,0.42424242424242425,0.19182652210175144,0.625,0.8620689655172413,0.3181818181818182,0.21705068598136582,0.7147727272727272,0.4239902179483518,0.08784961719327518,102,22,80,0.21568627450980393
7,1,0.2739766824884785,0.08905930828686727,0.7432098765432099,0.7417473591549295,0.7365591397849462,0.7135416666666666,0.7135416666666666,0.7248677248677249,0.4842406876790831,0.7699530516431925,0.7488584474885844,0.7365591397849462,0.48445519877638554,0.8187597809076682,0.8074915263460011,0.2739766824884785,405,192,213,0.4740740740740741,0.7941176470588235,0.6710227272727273,0.5263157894736842,0.45454545454545453,0.45454545454545453,0.4878048780487805,0.35983263598326365,0.8875,0.8554216867469879,0.5263157894736842,0.3613468812248619,0.7187500000000001,0.45484972165788434,0.08905930828686727,102,22,80,0.21568627450980393
8,1,0.21295739267808578,0.11017141380506357,0.8024691358024691,0.8014075887392901,0.7925531914893617,0.7842105263157895,0.7842105263157895,0.7883597883597884,0.6031843233312921,0.8186046511627907,0.8110599078341014,0.7925531914893617,0.6032140064662534,0.8811505507955936,0.8790505356704587,0.21295739267808575,405,190,215,0.4691358024691358,0.7156862745098039,0.6375,0.3793103448275862,0.5,0.5,0.43137254901960786,0.24656138563423335,0.775,0.8493150684931506,0.3793103448275862,0.2507428736040222,0.7085227272727272,0.43039040457891714,0.11017141380506357,102,22,80,0.21568627450980393
9,1,0.3008438474235438,0.07539630828939474,0.7135802469135802,0.7116402116402116,0.6972972972972973,0.6825396825396826,0.6825396825396826,0.6898395721925134,0.42384105960264906,0.7407407407407407,0.7272727272727273,0.6972972972972973,0.4239247335461564,0.7994806976288457,0.7647062461357799,0.3008438474235438,405,189,216,0.4666666666666667,0.7843137254901961,0.68125,0.5,0.5,0.5,0.5,0.36249999999999993,0.8625,0.8625,0.5,0.3625,0.7085227272727272,0.44373136955739906,0.07539630828939474,102,22,80,0.21568627450980393
10,1,0.21872373608570353,0.08696758611617773,0.8,0.7995892018779343,0.7875647668393783,0.7916666666666666,0.7916666666666666,0.7896103896103897,0.5990246048916432,0.8075117370892019,0.8113207547169812,0.7875647668393783,0.5990319447564045,0.8808196400625978,0.8669741277878246,0.21872373608570353,405,192,213,0.4740740740740741,0.6372549019607843,0.6369318181818182,0.32558139534883723,0.6363636363636364,0.6363636363636364,0.4307692307692308,0.20346137610806247,0.6375,0.864406779661017,0.32558139534883723,0.22810272351352934,0.7102272727272728,0.43026484629514256,0.08696758611617773,102,22,80,0.21568627450980393
11,1,0.2186004552513825,0.10071088707404399,0.7802469135802469,0.7787545787545788,0.7713004484304933,0.819047619047619,0.819047619047619,0.7944572748267898,0.5588397282908022,0.7384615384615385,0.7912087912087912,0.7713004484304933,0.5600036180976103,0.8771672771672772,0.8865834939694726,0.2186004552513825,405,210,195,0.5185185185185185,0.7843137254901961,0.7142045454545455,0.5,0.5909090909090909,0.5909090909090909,0.5416666666666666,0.4019189765458422,0.8375,0.881578947368421,0.5,0.40431657145379674,0.7068181818181818,0.45108300823561615,0.10071088707404399,102,22,80,0.21568627450980393
12,1,0.21295984464788242,0.09890877985503237,0.8098765432098766,0.8080081380527503,0.8032786885245902,0.7819148936170213,0.7819148936170213,0.7924528301886793,0.6171129691701351,0.8341013824884793,0.8153153153153153,0.8032786885245902,0.6173037944696681,0.8818511618786156,0.875161876802763,0.21295984464788242,405,188,217,0.4641975308641975,0.7058823529411765,0.6477272727272727,0.375,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.25365853658536586,0.75,0.8571428571428571,0.375,0.2618924633082486,0.7232954545454545,0.44586059844533404,0.09890877985503237,102,22,80,0.21568627450980393
13,1,0.22800401542948331,0.10930680289104061,0.817283950617284,0.8174568334796605,0.8009478672985783,0.8407960199004975,0.8407960199004975,0.8203883495145631,0.6346814890660426,0.7941176470588235,0.8350515463917526,0.8009478672985783,0.6354563084352111,0.8851331577407083,0.8692404297513739,0.22800401542948331,405,201,204,0.4962962962962963,0.6862745098039216,0.7011363636363637,0.38095238095238093,0.7272727272727273,0.7272727272727273,0.5,0.3025641025641025,0.675,0.9,0.38095238095238093,0.33618370055593194,0.7136363636363636,0.43592273676662846,0.10930680289104061,102,22,80,0.21568627450980393
14,1,0.18202988107737356,0.12285053482071982,0.8469135802469135,0.8472527472527472,0.8308457711442786,0.8564102564102564,0.8564102564102564,0.8434343434343434,0.6937431394072449,0.8380952380952381,0.8627450980392157,0.8308457711442786,0.6940480311814006,0.9257875457875459,0.9101257073341542,0.18202988107737356,405,195,210,0.48148148148148145,0.696078431372549,0.6909090909090909,0.38461538461538464,0.6818181818181818,0.6818181818181818,0.4918032786885246,0.2982689747003995,0.7,0.8888888888888888,0.38461538461538464,0.3231546138134259,0.7221590909090908,0.435717427178384,0.12285053482071982,102,22,80,0.21568627450980393
15,1,0.15233997011402345,0.14329242243331602,0.8716049382716049,0.8728776239174048,0.8423645320197044,0.8952879581151832,0.8952879581151832,0.868020304568528,0.7432458792548522,0.8504672897196262,0.900990099009901,0.8423645320197044,0.7445539719138141,0.9444145422517983,0.9331949867411569,0.15233997011402342,405,191,214,0.47160493827160493,0.696078431372549,0.6909090909090909,0.38461538461538464,0.6818181818181818,0.6818181818181818,0.4918032786885246,0.2982689747003995,0.7,0.8888888888888888,0.38461538461538464,0.3231546138134259,0.7255681818181818,0.39541882261835126,0.14329242243331602,102,22,80,0.21568627450980393
