epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.36933608565112064,0.06746799825681465,0.625615763546798,0.6107618931148343,0.6259541984732825,0.44324324324324327,0.44324324324324327,0.5189873417721519,0.2269185478415554,0.7782805429864253,0.6254545454545455,0.6259541984732825,0.23599367967413373,0.6555949614773146,0.6224890329087747,0.36933608565112064,406,185,221,0.45566502463054187,0.594059405940594,0.5857142857142856,0.2727272727272727,0.5714285714285714,0.5714285714285714,0.36923076923076925,0.12211151155395383,0.6,0.8421052631578947,0.2727272727272727,0.14030530132648025,0.6238095238095238,0.43459817249602134,0.06746799825681465,101,21,80,0.2079207920792079
2,3,0.3441765442290005,0.10389051514436805,0.6551724137931034,0.6537982565379825,0.6837209302325581,0.6712328767123288,0.6712328767123288,0.6774193548387096,0.3071165614257503,0.6363636363636364,0.6230366492146597,0.6837209302325581,0.30717675985918524,0.69606622225478,0.7345254854416529,0.3441765442290005,406,219,187,0.5394088669950738,0.3465346534653465,0.49970238095238095,0.2077922077922078,0.7619047619047619,0.7619047619047619,0.32653061224489793,-0.00030012004801927006,0.2375,0.7916666666666666,0.2077922077922078,-0.0005675372555033288,0.6053571428571428,0.44162287107763776,0.10389051514436805,101,21,80,0.2079207920792079
3,3,0.3210692197028549,0.08080007536794949,0.6945812807881774,0.6936818535825545,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.38736370716510904,0.7102803738317757,0.7102803738317757,0.6770833333333334,0.38736370716510904,0.738926207165109,0.7084955611807249,0.3210692197028549,406,192,214,0.4729064039408867,0.6633663366336634,0.611904761904762,0.3142857142857143,0.5238095238095238,0.5238095238095238,0.39285714285714285,0.17964644051600576,0.7,0.8484848484848485,0.3142857142857143,0.1908654032135941,0.6220238095238094,0.4474378584748279,0.08080007536794949,101,21,80,0.2079207920792079
4,3,0.2641731993702383,0.09179065819899725,0.7512315270935961,0.7511162880993982,0.7616580310880829,0.7277227722772277,0.7277227722772277,0.7443037974683544,0.5023422898614045,0.7745098039215687,0.7417840375586855,0.7616580310880829,0.502836958768265,0.8176810328091633,0.8215116068415307,0.2641731993702383,406,202,204,0.4975369458128079,0.6732673267326733,0.6005952380952381,0.3125,0.47619047619047616,0.47619047619047616,0.37735849056603776,0.16862060364180598,0.725,0.8405797101449275,0.3125,0.1754941018358111,0.6345238095238096,0.4885890009875231,0.09179065819899725,101,21,80,0.2079207920792079
5,3,0.25771590934007504,0.14512230491559233,0.7832512315270936,0.7831489031256067,0.7938144329896907,0.7623762376237624,0.7623762376237624,0.7777777777777778,0.5664077669902913,0.803921568627451,0.7735849056603774,0.7938144329896907,0.5668483048805234,0.8305426130848379,0.8318936507889123,0.25771590934007504,406,202,204,0.4975369458128079,0.6138613861386139,0.5630952380952381,0.2631578947368421,0.47619047619047616,0.47619047619047616,0.3389830508474576,0.09718083887233553,0.65,0.8253968253968254,0.2631578947368421,0.1057107482831422,0.6410714285714286,0.5036386067191054,0.14512230491559233,101,21,80,0.2079207920792079
6,3,0.26883244534874334,0.11042315848602685,0.7536945812807881,0.7523879680785759,0.7165775401069518,0.7403314917127072,0.7403314917127072,0.7282608695652174,0.5031451158920136,0.7644444444444445,0.7853881278538812,0.7165775401069518,0.5033688408748396,0.8335911602209944,0.8000852833303002,0.26883244534874334,406,181,225,0.4458128078817734,0.42574257425742573,0.5321428571428571,0.22388059701492538,0.7142857142857143,0.7142857142857143,0.3409090909090909,0.03556140928547902,0.35,0.8235294117647058,0.22388059701492538,0.055206759356899233,0.6267857142857143,0.46830404094536143,0.11042315848602685,101,21,80,0.2079207920792079
7,3,0.29305449757000385,0.10184900980462178,0.729064039408867,0.7276551254619723,0.7318181818181818,0.7594339622641509,0.7594339622641509,0.7453703703703703,0.45610872954014026,0.6958762886597938,0.7258064516129032,0.7318181818181818,0.4564659753765724,0.8024460221746742,0.7974461878764507,0.29305449757000385,406,212,194,0.5221674876847291,0.48514851485148514,0.5345238095238095,0.22807017543859648,0.6190476190476191,0.6190476190476191,0.3333333333333333,0.042304886943836495,0.45,0.8181818181818182,0.22807017543859648,0.056511857478721214,0.6375000000000001,0.48740089409350756,0.10184900980462178,101,21,80,0.2079207920792079
8,3,0.2617119087258251,0.10050422886731869,0.7561576354679803,0.7545720199683429,0.7473118279569892,0.7277486910994765,0.7277486910994765,0.7374005305039788,0.5098890379222046,0.7813953488372093,0.7636363636363637,0.7473118279569892,0.510045318051429,0.8397662242785827,0.8083836878787742,0.2617119087258251,406,191,215,0.47044334975369456,0.6633663366336634,0.611904761904762,0.3142857142857143,0.5238095238095238,0.5238095238095238,0.39285714285714285,0.17964644051600576,0.7,0.8484848484848485,0.3142857142857143,0.1908654032135941,0.6476190476190476,0.4715570637606857,0.10050422886731869,101,21,80,0.2079207920792079
9,3,0.24205481479418064,0.1281442833381442,0.7586206896551724,0.758495145631068,0.7575757575757576,0.75,0.75,0.7537688442211056,0.5170655920765159,0.7669902912621359,0.7596153846153846,0.7575757575757576,0.5170907069747003,0.8529611650485437,0.8580688877478514,0.24205481479418064,406,200,206,0.49261083743842365,0.7326732673267327,0.6029761904761904,0.36363636363636365,0.38095238095238093,0.38095238095238093,0.37209302325581395,0.2023983620941796,0.825,0.8354430379746836,0.36363636363636365,0.20248673230700928,0.5994047619047619,0.44180500243011767,0.1281442833381442,101,21,80,0.2079207920792079
10,3,0.25397130280271685,0.12974476470159352,0.7561576354679803,0.7563094544748592,0.7395348837209302,0.7871287128712872,0.7871287128712872,0.762589928057554,0.5124572426675724,0.7254901960784313,0.774869109947644,0.7395348837209302,0.5135106756375786,0.8542030673655602,0.8385059343796256,0.25397130280271685,406,202,204,0.4975369458128079,0.7425742574257426,0.6267857142857143,0.391304347826087,0.42857142857142855,0.42857142857142855,0.4090909090909091,0.24496837262794702,0.825,0.8461538461538461,0.391304347826087,0.24538258592141993,0.5988095238095238,0.4366604086221067,0.12974476470159352,101,21,80,0.2079207920792079
11,3,0.23602713202137157,0.12232550835973359,0.8029556650246306,0.8033794162826421,0.7766497461928934,0.8095238095238095,0.8095238095238095,0.7927461139896373,0.6051063829787233,0.7972350230414746,0.8277511961722488,0.7766497461928934,0.6055787398768481,0.867798015263453,0.835033748546654,0.23602713202137157,406,189,217,0.46551724137931033,0.6138613861386139,0.580654761904762,0.275,0.5238095238095238,0.5238095238095238,0.36065573770491804,0.12095514394108453,0.6375,0.8360655737704918,0.275,0.13385041956060342,0.5982142857142857,0.4117061880855099,0.12232550835973359,101,21,80,0.2079207920792079
12,3,0.18424526080086437,0.17512310459929437,0.8423645320197044,0.8435650797516132,0.812807881773399,0.8638743455497382,0.8638743455497382,0.8375634517766497,0.6847290640394088,0.8232558139534883,0.8719211822660099,0.812807881773399,0.685928561141679,0.9156702788262511,0.8868001027732006,0.18424526080086437,406,191,215,0.47044334975369456,0.6831683168316832,0.5892857142857143,0.3103448275862069,0.42857142857142855,0.42857142857142855,0.36,0.1565762004175365,0.75,0.8333333333333334,0.3103448275862069,0.16017744675801865,0.5982142857142857,0.464987300064553,0.17512310459929437,101,21,80,0.2079207920792079
