epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.6706934425176359,0.72492915391922,0.5728395061728395,0.5603728113318907,0.5923076923076923,0.6968325791855203,0.6968325791855203,0.6403326403326404,0.12292670714151588,0.42391304347826086,0.5379310344827586,0.5923076923076923,0.12540237701595247,0.6043429077316547,0.6633838455929141,0.6706934425176359,405,221,184,0.5456790123456791,0.35294117647058826,0.4721590909090909,0.20270270270270271,0.6818181818181818,0.6818181818181818,0.3125,-0.029987760097919258,0.2625,0.75,0.20270270270270271,-0.051318607820161184,0.6011363636363636,0.4077218497990674,0.72492915391922,102,22,80,0.21568627450980393
2,1,0.655679730515854,0.6070346075754899,0.5802469135802469,0.5805857679363995,0.6122448979591837,0.4433497536945813,0.4433497536945813,0.5142857142857142,0.16106155870741334,0.7178217821782178,0.562015503875969,0.6122448979591837,0.16758823528393244,0.6483197580841827,0.6526390137408048,0.655679730515854,405,203,202,0.5012345679012346,0.7843137254901961,0.6318181818181818,0.5,0.36363636363636365,0.36363636363636365,0.42105263157894735,0.2925598991172762,0.9,0.8372093023255814,0.5,0.29816209391784104,0.6761363636363636,0.4492220793723836,0.6070346075754899,102,22,80,0.21568627450980393
3,1,0.6275262452808081,0.6046740309550211,0.654320987654321,0.6546951219512196,0.6701570680628273,0.624390243902439,0.624390243902439,0.6464646464646465,0.3091263555501401,0.685,0.6401869158878505,0.6701570680628273,0.30986674698675687,0.7071219512195123,0.7132521788463797,0.6275262452808081,405,205,200,0.5061728395061729,0.7843137254901961,0.68125,0.5,0.5,0.5,0.5,0.36249999999999993,0.8625,0.8625,0.5,0.3625,0.7085227272727272,0.47769764684836175,0.6046740309550211,102,22,80,0.21568627450980393
4,1,0.6343206823164341,0.6093164132191584,0.5925925925925926,0.5842194653670063,0.6182572614107884,0.6711711711711712,0.6711711711711712,0.6436285097192225,0.16998919402317703,0.4972677595628415,0.5548780487804879,0.6182572614107884,0.17077097681081577,0.6764141190370698,0.7354521479539787,0.6343206823164341,405,222,183,0.5481481481481482,0.7450980392156863,0.6892045454545455,0.43333333333333335,0.5909090909090909,0.5909090909090909,0.5,0.3343373493975904,0.7875,0.875,0.43333333333333335,0.3415788874676483,0.7113636363636364,0.4898929253324074,0.6093164132191584,102,22,80,0.21568627450980393
5,1,0.6440878098501879,0.6690350014429826,0.6320987654320988,0.6323012736056215,0.645,0.6231884057971014,0.6231884057971014,0.6339066339066339,0.2643993417443774,0.6414141414141414,0.6195121951219512,0.645,0.26455736730944684,0.6701556629092862,0.68072802910975,0.6440878098501879,405,207,198,0.5111111111111111,0.6764705882352942,0.678409090909091,0.36585365853658536,0.6818181818181818,0.6818181818181818,0.47619047619047616,0.27174383383816525,0.675,0.8852459016393442,0.36585365853658536,0.2993273935297609,0.7113636363636363,0.4810283381715443,0.6690350014429826,102,22,80,0.21568627450980393
6,1,0.6158832653480417,0.6684391922675647,0.6567901234567901,0.6521164021164021,0.6638297872340425,0.7222222222222222,0.7222222222222222,0.6917960088691796,0.3061564059900167,0.582010582010582,0.6470588235294118,0.6638297872340425,0.3075427024928513,0.7080393885949442,0.7546478620873234,0.6158832653480417,405,216,189,0.5333333333333333,0.6764705882352942,0.678409090909091,0.36585365853658536,0.6818181818181818,0.6818181818181818,0.47619047619047616,0.27174383383816525,0.675,0.8852459016393442,0.36585365853658536,0.2993273935297609,0.7034090909090909,0.47693275110675964,0.6684391922675647,102,22,80,0.21568627450980393
7,1,0.6016363784963009,0.6473894463135645,0.6567901234567901,0.6544526901669758,0.6666666666666666,0.5816326530612245,0.5816326530612245,0.6212534059945504,0.31013565677732435,0.7272727272727273,0.6495726495726496,0.6666666666666666,0.31255083787994364,0.7248559710965725,0.7346094179119378,0.6016363784963009,405,196,209,0.4839506172839506,0.6862745098039216,0.6681818181818182,0.3684210526315789,0.6363636363636364,0.6363636363636364,0.4666666666666667,0.26618705035971224,0.7,0.875,0.3684210526315789,0.2861433040115075,0.7051136363636363,0.47392378156050785,0.6473894463135645,102,22,80,0.21568627450980393
8,1,0.606826658196309,0.9197084640081112,0.6469135802469136,0.6506030002941465,0.6989247311827957,0.5990783410138248,0.5990783410138248,0.6451612903225806,0.29792340982652654,0.7021276595744681,0.6027397260273972,0.6989247311827957,0.30143514174017677,0.7301451122659084,0.7626656840453407,0.606826658196309,405,217,188,0.5358024691358024,0.37254901960784315,0.5670454545454545,0.24390243902439024,0.9090909090909091,0.9090909090909091,0.38461538461538464,0.0674285714285714,0.225,0.9,0.24390243902439024,0.13891007475766326,0.7198863636363637,0.48740031444125936,0.9197084640081112,102,22,80,0.21568627450980393
9,1,0.6171753855020392,0.652196480677678,0.6617283950617284,0.6614024390243902,0.6588785046728972,0.6878048780487804,0.6878048780487804,0.6730310262529833,0.3229821243365262,0.635,0.6649214659685864,0.6588785046728972,0.3233020414954456,0.7147317073170731,0.7263754867453395,0.6171753855020392,405,205,200,0.5061728395061729,0.696078431372549,0.6579545454545455,0.37142857142857144,0.5909090909090909,0.5909090909090909,0.45614035087719296,0.2601778193729527,0.725,0.8656716417910447,0.37142857142857144,0.273682503665398,0.7096590909090909,0.4707650885952127,0.652196480677678,102,22,80,0.21568627450980393
10,1,0.6030811156127968,0.7691462062872373,0.671604938271605,0.6724563030954009,0.6958762886597938,0.645933014354067,0.645933014354067,0.6699751861042184,0.34409361567404984,0.6989795918367347,0.6492890995260664,0.6958762886597938,0.3450389740392305,0.7357679914070892,0.7484714072248558,0.6030811156127968,405,209,196,0.5160493827160494,0.5882352941176471,0.6221590909090908,0.3,0.6818181818181818,0.6818181818181818,0.4166666666666667,0.16718506998444804,0.5625,0.8653846153846154,0.3,0.2010136028518183,0.7221590909090908,0.4802393311944717,0.7691462062872373,102,22,80,0.21568627450980393
11,1,0.583702855834774,0.6491763752240401,0.6938271604938272,0.6926877470355731,0.6844444444444444,0.7439613526570048,0.7439613526570048,0.7129629629629629,0.38613861386138615,0.6414141414141414,0.7055555555555556,0.6844444444444444,0.38768085158767773,0.7542087542087542,0.7706428600891777,0.583702855834774,405,207,198,0.5111111111111111,0.6862745098039216,0.6681818181818182,0.3684210526315789,0.6363636363636364,0.6363636363636364,0.4666666666666667,0.26618705035971224,0.7,0.875,0.3684210526315789,0.2861433040115075,0.71875,0.484602160495615,0.6491763752240401,102,22,80,0.21568627450980393
12,1,0.6441052196656957,0.5864773713625394,0.654320987654321,0.6552738188207732,0.6789473684210526,0.6201923076923077,0.6201923076923077,0.6482412060301508,0.3097991479001826,0.6903553299492385,0.6325581395348837,0.6789473684210526,0.3110262040536873,0.6964076532604451,0.6957568697485436,0.6441052196656957,405,208,197,0.5135802469135803,0.7843137254901961,0.6977272727272728,0.5,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.3828382838283828,0.85,0.8717948717948718,0.5,0.3834422668772602,0.7198863636363636,0.4879532091687353,0.5864773713625394,102,22,80,0.21568627450980393
