epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.08144393294830532,0.07824232576128382,0.5714285714285714,0.570010677538342,0.546875,0.8578431372549019,0.8578431372549019,0.6679389312977099,0.28217821782178215,0.6627906976744186,0.546875,0.1713408156320918,0.6089836924868958,0.5776880110100042,0.08144393294830532,406,204,202,0.5024630541871922,0.43564356435643564,0.5032738095238095,0.20967741935483872,0.6190476190476191,0.6190476190476191,0.3132530120481928,0.3875,0.7948717948717948,0.20967741935483872,0.005457702971214684,0.575595238095238,0.312041436455891,0.07824232576128382,101,21,80,0.2079207920792079
2,4,0.06562499123095882,0.06821986409620596,0.6354679802955665,0.6268707482993197,0.6013071895424836,0.8761904761904762,0.8761904761904762,0.7131782945736435,0.37755102040816324,0.74,0.6013071895424836,0.2942852308125321,0.7327745383867834,0.7494577965237053,0.06562499123095882,406,210,196,0.5172413793103449,0.5247524752475248,0.6122023809523809,0.2711864406779661,0.7619047619047619,0.7619047619047619,0.4,0.4625,0.8809523809523809,0.2711864406779661,0.18477195686691494,0.6744047619047618,0.4396087714044725,0.06821986409620596,101,21,80,0.2079207920792079
3,4,0.06253528122004925,0.06149009547124688,0.6773399014778325,0.6623280165591137,0.635483870967742,0.9162790697674419,0.9162790697674419,0.7504761904761905,0.4083769633507853,0.8125,0.635483870967742,0.3813668397348343,0.7812492390113235,0.7629715363150941,0.06253528122004925,406,215,191,0.5295566502463054,0.5841584158415841,0.649702380952381,0.3018867924528302,0.7619047619047619,0.7619047619047619,0.43243243243243246,0.5375,0.8958333333333334,0.3018867924528302,0.24330710467387892,0.7327380952380952,0.5097378723016326,0.06149009547124688,101,21,80,0.2079207920792079
4,4,0.05522737683107456,0.0555079002201987,0.7142857142857143,0.7031307013062833,0.6622073578595318,0.9295774647887324,0.9295774647887324,0.7734375,0.47668393782383417,0.8598130841121495,0.6622073578595318,0.4605179225044853,0.8354861465859058,0.830172409582659,0.05522737683107456,406,213,193,0.5246305418719212,0.7227722772277227,0.7372023809523809,0.41025641025641024,0.7619047619047619,0.7619047619047619,0.5333333333333333,0.7125,0.9193548387096774,0.41025641025641024,0.3954353880052821,0.7696428571428571,0.5445365311094087,0.0555079002201987,101,21,80,0.2079207920792079
5,4,0.05481660395732844,0.05388459156697186,0.7216748768472906,0.7241990291262136,0.6605166051660517,0.895,0.895,0.7600849256900213,0.5533980582524272,0.8444444444444444,0.6605166051660517,0.4758398408482144,0.8472087378640776,0.8282545274449051,0.05481660395732844,406,200,206,0.49261083743842365,0.7227722772277227,0.7196428571428571,0.40540540540540543,0.7142857142857143,0.7142857142857143,0.5172413793103449,0.725,0.90625,0.40540540540540543,0.37000779366726505,0.7785714285714286,0.5518662347460779,0.05388459156697186,101,21,80,0.2079207920792079
6,4,0.05022979153356716,0.060019502111782246,0.7536945812807881,0.7450679899778637,0.7025089605734767,0.92018779342723,0.92018779342723,0.7967479674796748,0.5699481865284974,0.8661417322834646,0.7025089605734767,0.5279357580197995,0.8624145564231677,0.8653861556044115,0.05022979153356716,406,213,193,0.5246305418719212,0.6138613861386139,0.6684523809523809,0.32,0.7619047619047619,0.7619047619047619,0.4507042253521127,0.575,0.9019607843137255,0.32,0.27345867181607153,0.781547619047619,0.5362374780040837,0.060019502111782246,101,21,80,0.2079207920792079
7,4,0.047993646249832475,0.05481388344644354,0.7783251231527094,0.7845910803256775,0.6996197718631179,0.9435897435897436,0.9435897435897436,0.8034934497816594,0.6255924170616114,0.9230769230769231,0.6996197718631179,0.5953384333775456,0.8752703852229918,0.8326059421293864,0.047993646249832475,406,195,211,0.4802955665024631,0.693069306930693,0.718452380952381,0.38095238095238093,0.7619047619047619,0.7619047619047619,0.5079365079365079,0.675,0.9152542372881356,0.38095238095238093,0.35974168790534633,0.7928571428571428,0.5430557910680633,0.05481388344644354,101,21,80,0.2079207920792079
8,4,0.041864650920900866,0.05209404412800303,0.8004926108374384,0.8065013974966582,0.7192307692307692,0.958974358974359,0.958974358974359,0.8219780219780219,0.6540284360189573,0.9452054794520548,0.7192307692307692,0.6382015963137708,0.9056507473569084,0.8729487725490027,0.041864650920900866,406,195,211,0.4802955665024631,0.7821782178217822,0.7395833333333333,0.4827586206896552,0.6666666666666666,0.6666666666666666,0.56,0.8125,0.9027777777777778,0.4827586206896552,0.4298094821340167,0.7928571428571428,0.5516357175861888,0.05209404412800303,101,21,80,0.2079207920792079
9,4,0.042351225861256905,0.050966264465107367,0.8078817733990148,0.8170749560804216,0.7254098360655737,0.9414893617021277,0.9414893617021277,0.8194444444444444,0.6926605504587156,0.9320987654320988,0.7254098360655737,0.6457236420363962,0.9080372828420847,0.87255448689128,0.042351225861256905,406,188,218,0.4630541871921182,0.7425742574257426,0.7321428571428572,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5357142857142857,0.75,0.9090909090909091,0.42857142857142855,0.3959441875175622,0.8083333333333332,0.5639161589986277,0.050966264465107367,101,21,80,0.2079207920792079
10,4,0.03268330991633382,0.05638203916784663,0.8669950738916257,0.8627551020408164,0.8023255813953488,0.9857142857142858,0.9857142857142858,0.8846153846153846,0.7397959183673469,0.9797297297297297,0.8023255813953488,0.7532523537151945,0.950242954324587,0.9381949074587586,0.03268330991633382,406,210,196,0.5172413793103449,0.7524752475247525,0.7559523809523809,0.4444444444444444,0.7619047619047619,0.7619047619047619,0.5614035087719298,0.75,0.9230769230769231,0.4444444444444444,0.43374639841264173,0.8011904761904762,0.5850293823269581,0.05638203916784663,101,21,80,0.2079207920792079
11,4,0.03754624582407083,0.05589106301060663,0.8275862068965517,0.8262589491566557,0.7606177606177607,0.9609756097560975,0.9609756097560975,0.8491379310344828,0.6915422885572139,0.9455782312925171,0.7606177606177607,0.6788265790602035,0.9263196214051693,0.9160499954699481,0.03754624582407083,406,205,201,0.5049261083743842,0.7326732673267327,0.7258928571428571,0.4166666666666667,0.7142857142857143,0.7142857142857143,0.5263157894736842,0.7375,0.9076923076923077,0.4166666666666667,0.38280641441301755,0.8083333333333333,0.5875900130144436,0.05589106301060663,101,21,80,0.2079207920792079
12,4,0.0361784773909569,0.05448227968568412,0.8596059113300493,0.8601727819840808,0.7911646586345381,0.9752475247524752,0.9752475247524752,0.8736141906873615,0.7450980392156863,0.9681528662420382,0.7911646586345381,0.7395748851117957,0.9355464958260532,0.9008033750694603,0.0361784773909569,406,202,204,0.4975369458128079,0.7425742574257426,0.6970238095238095,0.41935483870967744,0.6190476190476191,0.6190476190476191,0.5,0.775,0.8857142857142857,0.41935483870967744,0.3467156790861996,0.7976190476190477,0.5619472404882877,0.05448227968568412,101,21,80,0.2079207920792079
