epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.11342784698011682,0.10974080889270856,0.5432098765432098,0.5434570550651124,0.5349794238683128,0.6435643564356436,0.6435643564356436,0.5842696629213483,0.4433497536945813,0.5555555555555556,0.5349794238683128,0.08870607178927342,0.6193240013656538,0.6589437787620974,0.11342784698011682,405,202,203,0.49876543209876545,0.3235294117647059,0.48636363636363633,0.20987654320987653,0.7727272727272727,0.7727272727272727,0.3300970873786408,0.2,0.7619047619047619,0.20987654320987653,-0.027741679285882632,0.45340909090909093,0.21603022105916012,0.10974080889270856,102,22,80,0.21568627450980393
2,2,0.07391279877400865,0.07639099901112226,0.6123456790123457,0.6105136084284459,0.5775577557755776,0.8578431372549019,0.8578431372549019,0.6903353057199211,0.36318407960199006,0.7156862745098039,0.5775577557755776,0.2545877292287985,0.6996634474685397,0.7013178388794752,0.07391279877400865,405,204,201,0.5037037037037037,0.49019607843137253,0.5926136363636363,0.265625,0.7727272727272727,0.7727272727272727,0.3953488372093023,0.4125,0.868421052631579,0.265625,0.15757215727660717,0.5988636363636364,0.29439662800016925,0.07639099901112226,102,22,80,0.21568627450980393
3,2,0.062096253092236375,0.06771639175713062,0.6666666666666666,0.6766798708920188,0.6028880866425993,0.8697916666666666,0.8697916666666666,0.7121535181236673,0.4835680751173709,0.8046875,0.6028880866425993,0.3795007299775674,0.7802719092331768,0.7458273838465981,0.062096253092236375,405,192,213,0.4740740740740741,0.5784313725490197,0.6488636363636364,0.3090909090909091,0.7727272727272727,0.7727272727272727,0.44155844155844154,0.525,0.8936170212765957,0.3090909090909091,0.24566578774527623,0.6721590909090909,0.3620483479669058,0.06771639175713062,102,22,80,0.21568627450980393
4,2,0.060301293299405596,0.06600574189080642,0.6987654320987654,0.6947480119041811,0.6409395973154363,0.9271844660194175,0.9271844660194175,0.7579365079365079,0.4623115577889447,0.8598130841121495,0.6409395973154363,0.4416346661296191,0.787676245304191,0.7442794875691432,0.060301293299405596,405,206,199,0.508641975308642,0.5686274509803921,0.6590909090909092,0.3103448275862069,0.8181818181818182,0.8181818181818182,0.45,0.5,0.9090909090909091,0.3103448275862069,0.2642356177164454,0.71875,0.405707299859961,0.06600574189080642,102,22,80,0.21568627450980393
5,2,0.05543568936706174,0.06242096338134546,0.7333333333333333,0.7466770048737261,0.6506024096385542,0.8852459016393442,0.8852459016393442,0.75,0.6081081081081081,0.8653846153846154,0.6506024096385542,0.5045436232605064,0.8444592133116723,0.7989679536963984,0.05543568936706174,405,183,222,0.45185185185185184,0.5686274509803921,0.6755681818181818,0.31666666666666665,0.8636363636363636,0.8636363636363636,0.4634146341463415,0.4875,0.9285714285714286,0.31666666666666665,0.2934484843835677,0.7426136363636364,0.4333004584716955,0.06242096338134546,102,22,80,0.21568627450980393
6,2,0.04278098650769714,0.06863998593046115,0.7802469135802469,0.7504968944099379,0.7311475409836066,0.9695652173913043,0.9695652173913043,0.8336448598130841,0.5314285714285715,0.93,0.7311475409836066,0.5755265515389547,0.9006211180124224,0.906124486750904,0.04278098650769714,405,230,175,0.5679012345679012,0.5490196078431373,0.6630681818181818,0.3064516129032258,0.8636363636363636,0.8636363636363636,0.4523809523809524,0.4625,0.925,0.3064516129032258,0.27474494970795976,0.7477272727272727,0.46074709256843704,0.06863998593046115,102,22,80,0.21568627450980393
7,2,0.04485529555720003,0.06468256584440286,0.8,0.784440783002164,0.74822695035461,0.9547511312217195,0.9547511312217195,0.8389662027833003,0.6141304347826086,0.9186991869918699,0.74822695035461,0.615956155438748,0.8911567971670273,0.8896439133264671,0.04485529555720003,405,221,184,0.5456790123456791,0.5980392156862745,0.6778409090909091,0.32727272727272727,0.8181818181818182,0.8181818181818182,0.4675324675324675,0.5375,0.9148936170212766,0.32727272727272727,0.29348622734454755,0.7625,0.47914039510509265,0.06468256584440286,102,22,80,0.21568627450980393
8,2,0.044085200711646504,0.07045112872639528,0.7802469135802469,0.7763934986333463,0.7262357414448669,0.9182692307692307,0.9182692307692307,0.8110403397027601,0.6345177664974619,0.8802816901408451,0.7262357414448669,0.5790293168710652,0.8975985942991019,0.8863702585177691,0.044085200711646504,405,208,197,0.5135802469135803,0.5980392156862745,0.6778409090909091,0.32727272727272727,0.8181818181818182,0.8181818181818182,0.4675324675324675,0.5375,0.9148936170212766,0.32727272727272727,0.29348622734454755,0.7465909090909091,0.5308183197481496,0.07045112872639528,102,22,80,0.21568627450980393
9,2,0.043033846795522405,0.0646117078140378,0.8,0.8003097107740331,0.7391304347826086,0.9257425742574258,0.9257425742574258,0.8219780219780219,0.6748768472906403,0.9013157894736842,0.7391304347826086,0.6202132220014804,0.9081353948202702,0.8982945056618031,0.043033846795522405,405,202,203,0.49876543209876545,0.6078431372549019,0.6511363636363636,0.32,0.7272727272727273,0.7272727272727273,0.4444444444444444,0.575,0.8846153846153846,0.32,0.24869589934224962,0.7534090909090908,0.5087016156435072,0.0646117078140378,102,22,80,0.21568627450980393
10,2,0.036407069732234176,0.056930631363334566,0.8024691358024691,0.8140000983671061,0.7148760330578512,0.9402173913043478,0.9402173913043478,0.812206572769953,0.6877828054298643,0.9325153374233128,0.7148760330578512,0.6376220730387259,0.9352744442258509,0.9201513462210834,0.036407069732234176,405,184,221,0.454320987654321,0.7058823529411765,0.7465909090909091,0.4090909090909091,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.675,0.9310344827586207,0.4090909090909091,0.4095652074604903,0.7926136363636365,0.5290552485883445,0.056930631363334566,102,22,80,0.21568627450980393
