epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.16331494952022446,0.07981334820103186,0.4852216748768473,0.4807823129251701,0.5019607843137255,0.6095238095238096,0.6095238095238096,0.5505376344086022,0.3520408163265306,0.45695364238410596,0.5019607843137255,-0.03973838675666294,0.4931972789115646,0.5250059259319494,0.16331494952022446,406,210,196,0.5172413793103449,0.44554455445544555,0.562202380952381,0.23880597014925373,0.7619047619047619,0.7619047619047619,0.36363636363636365,0.3625,0.8529411764705882,0.23880597014925373,0.106835302829555,0.5916666666666667,0.3168177704168755,0.07981334820103186,101,21,80,0.2079207920792079
2,5,0.07328441804822754,0.07257507261461936,0.5911330049261084,0.5981691919191919,0.550314465408805,0.8838383838383839,0.8838383838383839,0.6782945736434108,0.3125,0.7386363636363636,0.550314465408805,0.23818509353754605,0.6801184926184926,0.6394708680950797,0.07328441804822754,406,198,208,0.4876847290640394,0.5247524752475248,0.6122023809523809,0.2711864406779661,0.7619047619047619,0.7619047619047619,0.4,0.4625,0.8809523809523809,0.2711864406779661,0.18477195686691494,0.6708333333333334,0.3853816539577743,0.07257507261461936,101,21,80,0.2079207920792079
3,5,0.06431555934250355,0.06950144906743215,0.6625615763546798,0.6599320470816649,0.6089743589743589,0.926829268292683,0.926829268292683,0.7350096711798839,0.39303482587064675,0.8404255319148937,0.6089743589743589,0.3791396695366893,0.744278606965174,0.7201032997768599,0.06431555934250355,406,205,201,0.5049261083743842,0.5346534653465347,0.618452380952381,0.27586206896551724,0.7619047619047619,0.7619047619047619,0.4050632911392405,0.475,0.8837209302325582,0.27586206896551724,0.19443757977579298,0.6851190476190476,0.4073201338004663,0.06950144906743215,101,21,80,0.2079207920792079
4,5,0.05611084921595951,0.07261989699103512,0.7118226600985221,0.6985251168224299,0.6579804560260586,0.9439252336448598,0.9439252336448598,0.7754318618042226,0.453125,0.8787878787878788,0.6579804560260586,0.46165354190240565,0.8192903037383177,0.8038475366016375,0.05611084921595951,406,214,192,0.5270935960591133,0.5148514851485149,0.6410714285714285,0.28125,0.8571428571428571,0.8571428571428571,0.4235294117647059,0.425,0.918918918918919,0.28125,0.23764728211149544,0.7095238095238096,0.4236508506920018,0.07261989699103512,101,21,80,0.2079207920792079
5,5,0.05214633856553073,0.06247042322782083,0.729064039408867,0.7379400894767555,0.65,0.9381443298969072,0.9381443298969072,0.7679324894514767,0.5377358490566038,0.9047619047619048,0.65,0.5138094924334172,0.8441937366271153,0.8158408304711156,0.05214633856553073,406,194,212,0.47783251231527096,0.6039603960396039,0.6446428571428571,0.30612244897959184,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.575,0.8846153846153846,0.30612244897959184,0.23489940492226127,0.7416666666666667,0.477951789099124,0.06247042322782083,101,21,80,0.2079207920792079
6,5,0.04489882901201353,0.06482119611106239,0.8029556650246306,0.8029556650246306,0.7252747252747253,0.9753694581280788,0.9753694581280788,0.8319327731092437,0.6305418719211823,0.9624060150375939,0.7252747252747253,0.6455025577113525,0.8923536120750322,0.8545079331519252,0.04489882901201353,406,203,203,0.5,0.6237623762376238,0.6747023809523809,0.32653061224489793,0.7619047619047619,0.7619047619047619,0.45714285714285713,0.5875,0.9038461538461539,0.32653061224489793,0.28371594792050897,0.7625000000000001,0.5173257112688057,0.06482119611106239,101,21,80,0.2079207920792079
7,5,0.04348814831224873,0.06908979112855516,0.8004926108374384,0.791464751004505,0.7463235294117647,0.9441860465116279,0.9441860465116279,0.8336755646817249,0.6387434554973822,0.9104477611940298,0.7463235294117647,0.6187498374679792,0.9000365274564714,0.889272538995963,0.04348814831224873,406,215,191,0.5295566502463054,0.5544554455445545,0.6485119047619048,0.29310344827586204,0.8095238095238095,0.8095238095238095,0.43037974683544306,0.4875,0.9069767441860465,0.29310344827586204,0.24377977966864497,0.7720238095238094,0.5244278993211137,0.06908979112855516,101,21,80,0.2079207920792079
8,5,0.04095847612502528,0.061933110029293366,0.8004926108374384,0.8004926108374384,0.7242647058823529,0.9704433497536946,0.9704433497536946,0.8294736842105264,0.6305418719211823,0.9552238805970149,0.7242647058823529,0.6390325490699605,0.9153825620616856,0.8924257611632219,0.04095847612502528,406,203,203,0.5,0.7128712871287128,0.7309523809523809,0.4,0.7619047619047619,0.7619047619047619,0.5245901639344263,0.7,0.9180327868852459,0.4,0.3832764781513958,0.7755952380952381,0.5591809760984272,0.061933110029293366,101,21,80,0.2079207920792079
9,5,0.045693582631464974,0.06385025803823598,0.7931034482758621,0.7853024885061666,0.7362637362637363,0.9436619718309859,0.9436619718309859,0.8271604938271605,0.6269430051813472,0.9097744360902256,0.7362637362637363,0.6071512138546065,0.891094407550658,0.8490133788658403,0.045693582631464974,406,213,193,0.5246305418719212,0.5841584158415841,0.6672619047619048,0.3090909090909091,0.8095238095238095,0.8095238095238095,0.4473684210526316,0.525,0.9130434782608695,0.3090909090909091,0.27259721473843884,0.7857142857142857,0.5244796935426157,0.06385025803823598,101,21,80,0.2079207920792079
10,5,0.0414869028609246,0.06235473757036603,0.812807881773399,0.7954573357888275,0.7651245551601423,0.9555555555555556,0.9555555555555556,0.849802371541502,0.6353591160220995,0.92,0.7651245551601423,0.6362783600769732,0.8986863106200123,0.8939090330491303,0.0414869028609246,406,225,181,0.5541871921182266,0.6831683168316832,0.7297619047619048,0.37777777777777777,0.8095238095238095,0.8095238095238095,0.5151515151515151,0.65,0.9285714285714286,0.37777777777777777,0.3751996193310741,0.7839285714285715,0.5320532476005222,0.06235473757036603,101,21,80,0.2079207920792079
11,5,0.04151189412611226,0.06440633508520058,0.8349753694581281,0.8329368932038834,0.7662835249042146,0.970873786407767,0.970873786407767,0.8565310492505354,0.695,0.9586206896551724,0.7662835249042146,0.6947623436338554,0.9012864077669902,0.8408699067803369,0.04151189412611226,406,206,200,0.5073891625615764,0.6138613861386139,0.6860119047619048,0.3269230769230769,0.8095238095238095,0.8095238095238095,0.4657534246575342,0.5625,0.9183673469387755,0.3269230769230769,0.30208256805846356,0.7845238095238095,0.5313188823832047,0.06440633508520058,101,21,80,0.2079207920792079
12,5,0.04272416045925781,0.06079900167130221,0.8078817733990148,0.7969451493265665,0.7573529411764706,0.944954128440367,0.944954128440367,0.8408163265306122,0.648936170212766,0.9104477611940298,0.7573529411764706,0.6297621444415251,0.8969109896544992,0.8799882856887209,0.04272416045925781,406,218,188,0.5369458128078818,0.7128712871287128,0.7485119047619048,0.40476190476190477,0.8095238095238095,0.8095238095238095,0.5396825396825397,0.6875,0.9322033898305084,0.40476190476190477,0.40924292833918824,0.7875,0.5492960210738871,0.06079900167130221,101,21,80,0.2079207920792079
