epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.17206895463027985,0.09209294143784517,0.687192118226601,0.6772275535369814,0.676923076923077,0.8036529680365296,0.8036529680365296,0.7348643006263048,0.3602253269474154,0.5508021390374331,0.7054794520547946,0.676923076923077,0.36816372628791877,0.7634361341049496,0.7588612632078889,0.17206895463027985,406,219,187,0.5394088669950738,0.8118811881188119,0.705654761904762,0.55,0.5238095238095238,0.5238095238095238,0.5365853658536586,0.4186610118146016,0.8875,0.8765432098765432,0.55,0.4188571170918632,0.831547619047619,0.6441716630251659,0.09209294143784517,101,21,80,0.2079207920792079
2,4,0.06970769054400576,0.0869106566380579,0.8694581280788177,0.8680459266827215,0.8603603603603603,0.8967136150234741,0.8967136150234741,0.8781609195402299,0.7377069163070772,0.8393782383419689,0.8804347826086957,0.8603603603603603,0.7384397536374995,0.9153226787321511,0.9253903368859675,0.06970769054400576,406,213,193,0.5246305418719212,0.7326732673267327,0.743452380952381,0.42105263157894735,0.7619047619047619,0.7619047619047619,0.5423728813559322,0.37497134998854,0.725,0.9206349206349206,0.42105263157894735,0.40788392497929393,0.8666666666666667,0.6541432511015997,0.0869106566380579,101,21,80,0.2079207920792079
3,4,0.062200848314226814,0.09404461834068714,0.8793103448275862,0.8814718614718615,0.8351063829787234,0.8971428571428571,0.8971428571428571,0.8650137741046832,0.7561352325381843,0.8658008658008658,0.9174311926605505,0.8351063829787234,0.7577227854652855,0.9347680890538035,0.8881525367280311,0.06220084831422682,406,175,231,0.43103448275862066,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.39143048426690474,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.8267857142857142,0.6314310349608008,0.09404461834068714,101,21,80,0.2079207920792079
4,4,0.042079584287031006,0.15033146019139942,0.9113300492610837,0.9117097439631112,0.880184331797235,0.9502487562189055,0.9502487562189055,0.9138755980861244,0.8227805126464098,0.8731707317073171,0.9470899470899471,0.880184331797235,0.8253446329236159,0.9577478461351777,0.9323611050975176,0.042079584287031006,406,201,205,0.49507389162561577,0.7524752475247525,0.7559523809523809,0.4444444444444444,0.7619047619047619,0.7619047619047619,0.5614035087719298,0.40518256772673733,0.75,0.9230769230769231,0.4444444444444444,0.43374639841264173,0.7940476190476191,0.5964855337452757,0.15033146019139945,101,21,80,0.2079207920792079
5,4,0.02066459723523594,0.1619509187230302,0.9433497536945813,0.944273766854412,0.923469387755102,0.9576719576719577,0.9576719576719577,0.9402597402597402,0.8864294227822237,0.9308755760368663,0.9619047619047619,0.923469387755102,0.886959422459573,0.9842001316655695,0.9772221753932092,0.020664597235235938,406,189,217,0.46551724137931033,0.7425742574257426,0.6970238095238095,0.41935483870967744,0.6190476190476191,0.6190476190476191,0.5,0.33518987341772155,0.775,0.8857142857142857,0.41935483870967744,0.3467156790861996,0.780952380952381,0.6131197087822557,0.16195091872303016,101,21,80,0.2079207920792079
6,4,0.020448877688261556,0.1674224925886671,0.9655172413793104,0.9660599258247121,0.953125,0.973404255319149,0.973404255319149,0.9631578947368421,0.9307572361368288,0.9587155963302753,0.9766355140186916,0.953125,0.9309394354073713,0.9888737068124147,0.9868179588565689,0.02044887768826156,406,188,218,0.4630541871921182,0.8514851485148515,0.7306547619047619,0.6875,0.5238095238095238,0.5238095238095238,0.5945945945945946,0.5057096247960848,0.9375,0.8823529411764706,0.6875,0.5127168701491831,0.855952380952381,0.6889355658818233,0.1674224925886671,101,21,80,0.2079207920792079
7,4,0.021784822331004847,0.17757030668412077,0.9679802955665024,0.9679298864081473,0.9621621621621622,0.967391304347826,0.967391304347826,0.964769647696477,0.9354246702718575,0.9684684684684685,0.9728506787330317,0.9621621621621622,0.9354362110055897,0.9907706619663141,0.9880085979681384,0.02178482233100485,406,184,222,0.45320197044334976,0.8514851485148515,0.8184523809523809,0.6153846153846154,0.7619047619047619,0.7619047619047619,0.6808510638297872,0.585499316005472,0.875,0.9333333333333333,0.6153846153846154,0.591169243517518,0.8357142857142857,0.6840904705930557,0.17757030668412077,101,21,80,0.2079207920792079
8,4,0.019297156130975743,0.26011288229159013,0.958128078817734,0.9578085183836913,0.9311926605504587,0.9902439024390244,0.9902439024390244,0.9598108747044918,0.9161951480123364,0.9253731343283582,0.9893617021276596,0.9311926605504587,0.9180823806928358,0.9855842737531854,0.9830641137390821,0.01929715613097575,406,205,201,0.5049261083743842,0.7227722772277227,0.6845238095238095,0.3939393939393939,0.6190476190476191,0.6190476190476191,0.48148148148148145,0.30481809242871183,0.75,0.8823529411764706,0.3939393939393939,0.31931963365195176,0.7571428571428571,0.49537789393596204,0.2601128822915902,101,21,80,0.2079207920792079
9,4,0.017443400055801885,0.16774689437107704,0.9408866995073891,0.939283368605415,0.92,0.971830985915493,0.971830985915493,0.9452054794520548,0.8811388421283759,0.9067357512953368,0.9668508287292817,0.92,0.8826990647946815,0.9889318640686955,0.989654871709809,0.01744340005580189,406,213,193,0.5246305418719212,0.8514851485148515,0.7306547619047619,0.6875,0.5238095238095238,0.5238095238095238,0.5945945945945946,0.5057096247960848,0.9375,0.8823529411764706,0.6875,0.5127168701491831,0.8779761904761905,0.6843639487590056,0.16774689437107707,101,21,80,0.2079207920792079
10,4,0.009051201601552112,0.15943728661383266,0.9630541871921182,0.9627836427618007,0.9398148148148148,0.9902439024390244,0.9902439024390244,0.9643705463182898,0.9260617244979725,0.9353233830845771,0.9894736842105263,0.9398148148148148,0.9274260258970454,0.9961412449945395,0.9961593029400011,0.009051201601552117,406,205,201,0.5049261083743842,0.8811881188118812,0.7845238095238095,0.7647058823529411,0.6190476190476191,0.6190476190476191,0.6842105263157895,0.6120358514724713,0.95,0.9047619047619048,0.7647058823529411,0.6172188026030813,0.8738095238095238,0.7113909398048053,0.15943728661383264,101,21,80,0.2079207920792079
