epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.07459033879579283,0.08300780404645663,0.5246305418719212,0.5189563106796117,0.5181058495821727,0.9029126213592233,0.9029126213592233,0.6584070796460177,0.135,0.574468085106383,0.5181058495821727,0.059242894372073675,0.5634466019417477,0.5581978305451758,0.07459033879579283,406,206,200,0.5073891625615764,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6166666666666667,0.3597483057516851,0.08300780404645663,101,21,80,0.2079207920792079
2,5,0.06863178721829957,0.07253028165835601,0.541871921182266,0.5004154447702835,0.5420792079207921,0.9954545454545455,0.9954545454545455,0.7019230769230769,0.005376344086021506,0.5,0.5420792079207921,0.005912966576662557,0.6187438905180841,0.6575315029048843,0.06863178721829957,406,220,186,0.541871921182266,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6517857142857143,0.39107010078088655,0.07253028165835601,101,21,80,0.2079207920792079
3,5,0.06440969209606741,0.07470628361289318,0.5295566502463054,0.5203918141431797,0.5204081632653061,0.9855072463768116,0.9855072463768116,0.6811352253756261,0.05527638190954774,0.7857142857142857,0.5204081632653061,0.11173533089087656,0.7315563323865706,0.7466878012111364,0.06440969209606741,406,207,199,0.5098522167487685,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6619047619047619,0.3971406206629554,0.07470628361289318,101,21,80,0.2079207920792079
4,5,0.06545931243282907,0.07428752917509812,0.5147783251231527,0.51703552708212,0.506426735218509,0.9752475247524752,0.9752475247524752,0.6666666666666666,0.058823529411764705,0.7058823529411765,0.506426735218509,0.08505054051708925,0.7152009318578916,0.7139333155882351,0.06545931243282907,406,202,204,0.4975369458128079,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6708333333333334,0.42116552898801457,0.07428752917509812,101,21,80,0.2079207920792079
5,5,0.06458975632181939,0.06680620003205079,0.541871921182266,0.5236602260298943,0.5319693094629157,0.985781990521327,0.985781990521327,0.6910299003322259,0.06153846153846154,0.8,0.5319693094629157,0.12533530146674962,0.7165390691457043,0.7322862810049783,0.06458975632181939,406,211,195,0.5197044334975369,0.2871287128712871,0.55,0.22580645161290322,1.0,1.0,0.3684210526315789,0.1,1.0,0.22580645161290322,0.15026857675938213,0.6827380952380953,0.41995564910617306,0.06680620003205079,101,21,80,0.2079207920792079
6,5,0.062462620619757506,0.06889642474169914,0.5788177339901478,0.5684246309246309,0.5493333333333333,0.9903846153846154,0.9903846153846154,0.7066895368782161,0.14646464646464646,0.9354838709677419,0.5493333333333333,0.2575788744063164,0.752913752913753,0.7598856781400031,0.062462620619757506,406,208,198,0.5123152709359606,0.27722772277227725,0.54375,0.22340425531914893,1.0,1.0,0.3652173913043478,0.0875,1.0,0.22340425531914893,0.1398137058389682,0.6833333333333333,0.4210091980095283,0.06889642474169914,101,21,80,0.2079207920792079
7,5,0.06396999944220572,0.06701868629226318,0.5640394088669951,0.5914747218426704,0.5156695156695157,0.9627659574468085,0.9627659574468085,0.6716141001855288,0.22018348623853212,0.8727272727272727,0.5156695156695157,0.26656514469518594,0.7431192660550459,0.6900039995845085,0.06396999944220572,406,188,218,0.4630541871921182,0.31683168316831684,0.56875,0.23333333333333334,1.0,1.0,0.3783783783783784,0.1375,1.0,0.23333333333333334,0.17911821050170565,0.6922619047619047,0.4259439710318921,0.06701868629226318,101,21,80,0.2079207920792079
8,5,0.06362457211841555,0.06587794809960403,0.5320197044334976,0.5652737047898339,0.494475138121547,0.9623655913978495,0.9623655913978495,0.6532846715328468,0.16818181818181818,0.8409090909090909,0.494475138121547,0.20924517273720736,0.7531769305962854,0.7100854744814793,0.06362457211841555,406,186,220,0.458128078817734,0.3069306930693069,0.5449404761904761,0.2247191011235955,0.9523809523809523,0.9523809523809523,0.36363636363636365,0.1375,0.9166666666666666,0.2247191011235955,0.11272926621823166,0.6952380952380952,0.42592915331322895,0.06587794809960403,101,21,80,0.2079207920792079
9,5,0.060585787629379946,0.06329647107766224,0.5615763546798029,0.5656109695425312,0.5311653116531165,0.9751243781094527,0.9751243781094527,0.6877192982456141,0.15609756097560976,0.8648648648648649,0.5311653116531165,0.2279645755350798,0.7853658536585365,0.8037953689504039,0.060585787629379946,406,201,205,0.49507389162561577,0.38613861386138615,0.5422619047619048,0.22666666666666666,0.8095238095238095,0.8095238095238095,0.3541666666666667,0.275,0.8461538461538461,0.22666666666666666,0.07845423605559584,0.6791666666666666,0.44444417339218867,0.06329647107766224,101,21,80,0.2079207920792079
10,5,0.06153915303887105,0.06934678783783546,0.6059113300492611,0.5805311890838206,0.5765027322404371,0.9768518518518519,0.9768518518518519,0.7250859106529209,0.18421052631578946,0.875,0.5765027322404371,0.26966665311794225,0.7589912280701755,0.7575712959205712,0.06153915303887105,406,216,190,0.5320197044334976,0.3069306930693069,0.5625,0.23076923076923078,1.0,1.0,0.375,0.125,1.0,0.23076923076923078,0.16984155512168936,0.6916666666666667,0.42297695282715375,0.06934678783783546,101,21,80,0.2079207920792079
