epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.078283636337694,0.07373209756154281,0.4852216748768473,0.4761367222586362,0.49743589743589745,0.9371980676328503,0.9371980676328503,0.6499162479061976,0.01507537688442211,0.1875,0.49743589743589745,-0.12262513760090725,0.4383754521399267,0.4736347774232027,0.078283636337694,406,207,199,0.5098522167487685,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5202380952380952,0.2072238972727622,0.07373209756154281,101,21,80,0.2079207920792079
2,3,0.07106084847713218,0.07243605617147225,0.49507389162561577,0.5140235751610159,0.48743718592964824,0.9948717948717949,0.9948717948717949,0.654300168634064,0.03317535545023697,0.875,0.48743718592964824,0.10082326237561967,0.5849313403815773,0.5543329198764456,0.07106084847713218,406,195,211,0.4802955665024631,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6202380952380953,0.3312766872576152,0.07243605617147225,101,21,80,0.2079207920792079
3,3,0.06876697117353187,0.06856240160190143,0.5123152709359606,0.5025125628140703,0.5111111111111111,1.0,1.0,0.6764705882352942,0.005025125628140704,1.0,0.5111111111111111,0.050679360130845334,0.6323889981307503,0.6475678986586166,0.06876697117353187,406,207,199,0.5098522167487685,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0125,1.0,0.21,0.05123475382979799,0.6351190476190476,0.381627033372612,0.06856240160190143,101,21,80,0.2079207920792079
4,3,0.06566436727549516,0.06924712328383556,0.5295566502463054,0.5056678586197669,0.5275,0.9906103286384976,0.9906103286384976,0.6884176182707994,0.02072538860103627,0.6666666666666666,0.5275,0.04691501284957907,0.703787491790119,0.7443364997735985,0.06566436727549516,406,213,193,0.5246305418719212,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0125,1.0,0.21,0.05123475382979799,0.6238095238095238,0.416084572153465,0.06924712328383556,101,21,80,0.2079207920792079
5,3,0.062133276579426786,0.07051198743283749,0.5394088669950738,0.5542517006802721,0.5119363395225465,0.9846938775510204,0.9846938775510204,0.6736474694589878,0.12380952380952381,0.896551724137931,0.5119363395225465,0.210528725646512,0.7839893100097182,0.7728721813482411,0.062133276579426786,406,196,210,0.4827586206896552,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6255952380952381,0.4368603657353816,0.07051198743283749,101,21,80,0.2079207920792079
6,3,0.06251985148764123,0.06875990732358052,0.541871921182266,0.548252427184466,0.5185185185185185,0.98,0.98,0.6782006920415224,0.11650485436893204,0.8571428571428571,0.5185185185185185,0.19040259018782735,0.7646116504854369,0.7699871943689807,0.06251985148764123,406,200,206,0.49261083743842365,0.2871287128712871,0.55,0.22580645161290322,1.0,1.0,0.3684210526315789,0.1,1.0,0.22580645161290322,0.15026857675938213,0.6244047619047619,0.4290027542663841,0.06875990732358052,101,21,80,0.2079207920792079
7,3,0.0639127950165786,0.06773120250839454,0.5467980295566502,0.5355963480963482,0.5309278350515464,0.9903846153846154,0.9903846153846154,0.6912751677852349,0.08080808080808081,0.8888888888888888,0.5309278350515464,0.17288112818958698,0.7379322066822067,0.7429914036137156,0.0639127950165786,406,208,198,0.5123152709359606,0.33663366336633666,0.5461309523809523,0.2261904761904762,0.9047619047619048,0.9047619047619048,0.3619047619047619,0.1875,0.8823529411764706,0.2261904761904762,0.10007208619610627,0.6125,0.4457431260694839,0.06773120250839454,101,21,80,0.2079207920792079
8,3,0.05967726065393757,0.07241615610053906,0.5862068965517241,0.5760003885003885,0.553763440860215,0.9903846153846154,0.9903846153846154,0.7103448275862069,0.16161616161616163,0.9411764705882353,0.553763440860215,0.2742831586314774,0.7960130147630148,0.7971001423862887,0.05967726065393757,406,208,198,0.5123152709359606,0.26732673267326734,0.5199404761904761,0.21505376344086022,0.9523809523809523,0.9523809523809523,0.3508771929824561,0.0875,0.875,0.21505376344086022,0.05992853954094407,0.6238095238095238,0.438351068865191,0.07241615610053906,101,21,80,0.2079207920792079
9,3,0.05851130017682033,0.07000791768615063,0.6157635467980296,0.5542857142857143,0.5968992248062015,1.0,1.0,0.7475728155339806,0.10857142857142857,1.0,0.5968992248062015,0.2545706219311011,0.7846382189239332,0.8137454992320555,0.05851130017682033,406,231,175,0.5689655172413793,0.27722772277227725,0.5261904761904762,0.21739130434782608,0.9523809523809523,0.9523809523809523,0.35398230088495575,0.1,0.8888888888888888,0.21739130434782608,0.07461271835934397,0.6267857142857144,0.4449721153555103,0.07000791768615063,101,21,80,0.2079207920792079
10,3,0.05949603411935124,0.06952608448381607,0.6133004926108374,0.611410405746457,0.5654596100278552,0.9950980392156863,0.9950980392156863,0.7211367673179396,0.22772277227722773,0.9787234042553191,0.5654596100278552,0.3482173184137126,0.8004999029314696,0.7523398222705301,0.05949603411935124,406,204,202,0.5024630541871922,0.32673267326732675,0.5398809523809524,0.2235294117647059,0.9047619047619048,0.9047619047619048,0.3584905660377358,0.175,0.875,0.2235294117647059,0.08865040077418133,0.6244047619047619,0.43088946288878205,0.06952608448381607,101,21,80,0.2079207920792079
