accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.5098039215686274,0.5886363636363636,0.26666666666666666,0.7272727272727273,0.7272727272727273,0.3902439024390244,0.45,0.8571428571428571,0.26666666666666666,0.1481487493975293,0.7090909090909091,0.4012736997942738,0.06284480713880979,102,22,80,0.21568627450980393,0.06284480713880979,1,27,0.06284480713880979
0.49019607843137253,0.6090909090909091,0.2727272727272727,0.8181818181818182,0.8181818181818182,0.4090909090909091,0.4,0.8888888888888888,0.2727272727272727,0.18778101072520811,0.6840909090909091,0.444033625452307,0.06208242390018243,102,22,80,0.21568627450980393,0.06208242390018243,2,23,0.06208242390018243
0.36633663366336633,0.5122023809523809,0.21333333333333335,0.7619047619047619,0.7619047619047619,0.3333333333333333,0.2625,0.8076923076923077,0.21333333333333335,0.022652279424503027,0.6113095238095237,0.4366915166191802,0.06674206113586059,101,21,80,0.2079207920792079,0.06674206113586059,3,11,0.06674206113586059
0.36633663366336633,0.5648809523809524,0.2345679012345679,0.9047619047619048,0.9047619047619048,0.37254901960784315,0.225,0.9,0.2345679012345679,0.1321430557540176,0.768452380952381,0.610255158753636,0.06497606147940342,101,21,80,0.2079207920792079,0.06497606147940342,4,11,0.06497606147940342
0.44554455445544555,0.5797619047619047,0.2463768115942029,0.8095238095238095,0.8095238095238095,0.37777777777777777,0.35,0.875,0.2463768115942029,0.1391491695029508,0.7059523809523809,0.44553697652867436,0.061277360655367374,101,21,80,0.2079207920792079,0.061277360655367374,5,12,0.061277360655367374
