epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.27341705098790264,0.1816633020850519,0.5689655172413793,0.5643897929893698,0.5785123966942148,0.6572769953051644,0.6572769953051644,0.6153846153846154,0.12969450500992186,0.47150259067357514,0.5548780487804879,0.5785123966942148,0.13106474103187263,0.6117881729061763,0.6320614031288424,0.27341705098790264,406,213,193,0.5246305418719212,0.36633663366336633,0.5122023809523809,0.21333333333333335,0.7619047619047619,0.7619047619047619,0.3333333333333333,0.012526733883287622,0.2625,0.8076923076923077,0.21333333333333335,0.022652279424503027,0.5857142857142857,0.3690293286205721,0.1816633020850519,101,21,80,0.2079207920792079
2,5,0.14129287039007823,0.1812036276664057,0.6157635467980296,0.6168657731157732,0.5954545454545455,0.6616161616161617,0.6616161616161617,0.6267942583732058,0.23310892623625712,0.5721153846153846,0.6397849462365591,0.5954545454545455,0.2344843067833855,0.6565656565656566,0.6632920416183014,0.14129287039007823,406,198,208,0.4876847290640394,0.45544554455445546,0.5157738095238096,0.21666666666666667,0.6190476190476191,0.6190476190476191,0.32098765432098764,0.01872460695990108,0.4125,0.8048780487804879,0.21666666666666667,0.026070759011125526,0.5976190476190477,0.37320881748411205,0.1812036276664057,101,21,80,0.2079207920792079
3,5,0.12495190389805774,0.15102492446958152,0.6600985221674877,0.6570325213125106,0.6437246963562753,0.7607655502392344,0.7607655502392344,0.6973684210526315,0.3158138966906826,0.5532994923857868,0.6855345911949685,0.6437246963562753,0.3215724369088021,0.7057051951521629,0.7112336966556975,0.12495190389805774,406,209,197,0.5147783251231527,0.31683168316831684,0.39315476190476195,0.15714285714285714,0.5238095238095238,0.5238095238095238,0.24175824175824176,-0.11486162214045748,0.2625,0.6774193548387096,0.15714285714285714,-0.1880225510452351,0.5244047619047619,0.3097459765234132,0.15102492446958152,101,21,80,0.2079207920792079
4,5,0.10057450520329854,0.14868323055505622,0.6773399014778325,0.6676169590643275,0.6579925650557621,0.8194444444444444,0.8194444444444444,0.7298969072164948,0.34095809273623956,0.5157894736842106,0.7153284671532847,0.6579925650557621,0.35376527860612966,0.7401315789473684,0.7429686274326595,0.10057450520329854,406,216,190,0.5320197044334976,0.6039603960396039,0.5919642857142857,0.27906976744186046,0.5714285714285714,0.5714285714285714,0.375,0.132674967797338,0.6125,0.8448275862068966,0.27906976744186046,0.15095781947417095,0.6101190476190477,0.37255583550605786,0.14868323055505622,101,21,80,0.2079207920792079
5,5,0.09599810448045556,0.15871758724692508,0.7266009852216748,0.7247174626321546,0.7212389380530974,0.7725118483412322,0.7725118483412322,0.7459954233409611,0.45074954296160885,0.676923076923077,0.7333333333333333,0.7212389380530974,0.45199629956205145,0.8000486085794143,0.7984209161186472,0.09599810448045556,406,211,195,0.5197044334975369,0.5841584158415841,0.5092261904761904,0.21621621621621623,0.38095238095238093,0.38095238095238093,0.27586206896551724,0.014405204460966603,0.6375,0.796875,0.21621621621621623,0.015542332796321431,0.5964285714285714,0.3457082467653345,0.15871758724692508,101,21,80,0.2079207920792079
6,5,0.0781198892424681,0.20185924849014025,0.7266009852216748,0.7266009852216748,0.6916666666666667,0.8177339901477833,0.8177339901477833,0.7494356659142212,0.45320197044334976,0.6354679802955665,0.7771084337349398,0.6916666666666667,0.46092276923231634,0.8226600985221676,0.8213672816821109,0.0781198892424681,406,203,203,0.5,0.6237623762376238,0.5869047619047619,0.28205128205128205,0.5238095238095238,0.5238095238095238,0.36666666666666664,0.13206693803708724,0.65,0.8387096774193549,0.28205128205128205,0.14487720614497163,0.5636904761904762,0.3461219681741695,0.20185924849014023,101,21,80,0.2079207920792079
7,5,0.08842001400535009,0.17342677922143965,0.7660098522167488,0.7682097491074247,0.7217391304347827,0.8426395939086294,0.8426395939086294,0.7775175644028103,0.5338522153199101,0.69377990430622,0.8238636363636364,0.7217391304347827,0.5409916472466479,0.8443883127292158,0.8285642426436524,0.0884200140053501,406,197,209,0.4852216748768473,0.6336633663366337,0.5229166666666667,0.23333333333333334,0.3333333333333333,0.3333333333333333,0.27450980392156865,0.03957851452068872,0.7125,0.8028169014084507,0.23333333333333334,0.04070486161379787,0.5702380952380952,0.31699084446400977,0.17342677922143965,101,21,80,0.2079207920792079
8,5,0.07061962703619148,0.31457229290780114,0.7980295566502463,0.796571484071484,0.7739130434782608,0.8557692307692307,0.8557692307692307,0.8127853881278538,0.5947314602911817,0.7373737373737373,0.8295454545454546,0.7739130434782608,0.5982785009248486,0.8841297591297592,0.8945096966700496,0.0706196270361915,406,208,198,0.5123152709359606,0.7623762376237624,0.569047619047619,0.38461538461538464,0.23809523809523808,0.23809523809523808,0.29411764705882354,0.16066481994459825,0.9,0.8181818181818182,0.38461538461538464,0.16734792501052415,0.6613095238095239,0.4470726925750333,0.31457229290780114,101,21,80,0.2079207920792079
9,5,0.06111592409897463,0.2591000853804252,0.854679802955665,0.8538969713161538,0.8440366972477065,0.8803827751196173,0.8803827751196173,0.8618266978922716,0.7087234611736667,0.8274111675126904,0.8670212765957447,0.8440366972477065,0.709424081031083,0.9315328006217668,0.9399320803814094,0.06111592409897464,406,209,197,0.5147783251231527,0.594059405940594,0.4979166666666667,0.20588235294117646,0.3333333333333333,0.3333333333333333,0.2545454545454545,-0.003392294645020666,0.6625,0.7910447761194029,0.20588235294117646,-0.003578215884243469,0.5142857142857143,0.2611956680077834,0.2591000853804252,101,21,80,0.2079207920792079
10,5,0.049503673423667884,0.22859545232819867,0.8620689655172413,0.8549107142857143,0.8414634146341463,0.9241071428571429,0.9241071428571429,0.8808510638297873,0.7179576241750608,0.7857142857142857,0.89375,0.8414634146341463,0.7224058667262384,0.9386038069073783,0.9368211900451152,0.04950367342366786,406,224,182,0.5517241379310345,0.5643564356435643,0.4967261904761905,0.20512820512820512,0.38095238095238093,0.38095238095238093,0.26666666666666666,-0.004975124378109541,0.6125,0.7903225806451613,0.20512820512820512,-0.005457702971214684,0.5369047619047619,0.2992259815766984,0.22859545232819867,101,21,80,0.2079207920792079
