epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.28152461183662714,0.06466780497120822,0.5147783251231527,0.514018691588785,0.4873096446700508,0.5,0.5,0.493573264781491,0.02799990277811537,0.5280373831775701,0.5406698564593302,0.4873096446700508,0.028008427201142654,0.5360202492211837,0.5230556113900605,0.28152461183662714,406,192,214,0.4729064039408867,0.49504950495049505,0.5407738095238095,0.23214285714285715,0.6190476190476191,0.6190476190476191,0.33766233766233766,0.050506912442396246,0.4625,0.8222222222222222,0.23214285714285715,0.06658335213517766,0.5994047619047619,0.36978856398325965,0.06466780497120822,101,21,80,0.2079207920792079
2,4,0.1372613427867216,0.08400737540335348,0.5123152709359606,0.5035918665530257,0.532319391634981,0.6511627906976745,0.6511627906976745,0.5857740585774058,0.007285929511719247,0.35602094240837695,0.4755244755244755,0.532319391634981,0.007506547021957364,0.5588457323755023,0.5947361978865795,0.1372613427867216,406,215,191,0.5295566502463054,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.010550113036925324,0.025,1.0,0.21212121212121213,0.07282190812544191,0.680952380952381,0.4351254741026069,0.08400737540335348,101,21,80,0.2079207920792079
3,4,0.12142178881475044,0.09510334848366057,0.6059113300492611,0.6027126099706746,0.5706521739130435,0.5645161290322581,0.5645161290322581,0.5675675675675675,0.20559604754683747,0.6409090909090909,0.6351351351351351,0.5706521739130435,0.20560618478625697,0.6441593352883677,0.6116444513227995,0.12142178881475044,406,186,220,0.458128078817734,0.6336633663366337,0.4877976190476191,0.19230769230769232,0.23809523809523808,0.23809523809523808,0.2127659574468085,-0.022435020519835813,0.7375,0.7866666666666666,0.19230769230769232,-0.022652279424503027,0.5744047619047619,0.2922732869158101,0.09510334848366057,101,21,80,0.2079207920792079
4,4,0.11605336224251825,0.11770508915334617,0.6576354679802956,0.658334347984902,0.6274509803921569,0.6701570680628273,0.6701570680628273,0.6481012658227848,0.31547027000800565,0.6465116279069767,0.6881188118811881,0.6274509803921569,0.3161187666157485,0.7123341044685255,0.6759363506854194,0.11605336224251825,406,191,215,0.47044334975369456,0.6336633663366337,0.5404761904761904,0.25,0.38095238095238093,0.38095238095238093,0.3018867924528302,0.06784734347717636,0.7,0.8115942028985508,0.25,0.07061301138955713,0.5601190476190476,0.2300094876916846,0.11770508915334617,101,21,80,0.2079207920792079
5,4,0.11355557423407286,0.10678909600206717,0.6650246305418719,0.6658646251063313,0.6411483253588517,0.6871794871794872,0.6871794871794872,0.6633663366336634,0.3308287078556367,0.6445497630331753,0.6903553299492385,0.6411483253588517,0.33161643357666953,0.7049945315348157,0.6806673971888015,0.11355557423407286,406,195,211,0.4802955665024631,0.7227722772277227,0.544047619047619,0.29411764705882354,0.23809523809523808,0.23809523809523808,0.2631578947368421,0.0947503201024329,0.85,0.8095238095238095,0.29411764705882354,0.09555270165821761,0.631547619047619,0.3967603889117508,0.10678909600206717,101,21,80,0.2079207920792079
6,4,0.08574862043398347,0.20361475115698052,0.6822660098522167,0.6815313675524814,0.6623931623931624,0.7560975609756098,0.7560975609756098,0.7061503416856492,0.3635745011787008,0.6069651741293532,0.7093023255813954,0.6623931623931624,0.3673537538806659,0.7566800145613395,0.7602032209824496,0.08574862043398347,406,205,201,0.5049261083743842,0.297029702970297,0.5211309523809524,0.2159090909090909,0.9047619047619048,0.9047619047619048,0.3486238532110092,0.019417475728155442,0.1375,0.8461538461538461,0.2159090909090909,0.051214235671324194,0.5946428571428571,0.27792068024733774,0.20361475115698052,101,21,80,0.2079207920792079
7,4,0.10209490379690309,0.14773256616115868,0.6477832512315271,0.6489795918367347,0.6232558139534884,0.6836734693877551,0.6836734693877551,0.6520681265206812,0.296999491439227,0.6142857142857143,0.675392670157068,0.6232558139534884,0.29830363479331007,0.7132410106899902,0.6855101173317435,0.10209490379690309,406,196,210,0.4827586206896552,0.48514851485148514,0.5169642857142858,0.21818181818181817,0.5714285714285714,0.5714285714285714,0.3157894736842105,0.021244875139769026,0.4625,0.8043478260869565,0.21818181818181817,0.027647760213685077,0.5357142857142857,0.24072689769594646,0.14773256616115868,101,21,80,0.2079207920792079
8,4,0.10196414664809465,0.2546337541136518,0.7487684729064039,0.7397032988483311,0.7230769230769231,0.8623853211009175,0.8623853211009175,0.7866108786610879,0.48689101452148487,0.6170212765957447,0.7945205479452054,0.7230769230769231,0.4981361686919705,0.8219305094671091,0.8420305020955366,0.10196414664809468,406,218,188,0.5369458128078818,0.693069306930693,0.5428571428571429,0.2727272727272727,0.2857142857142857,0.2857142857142857,0.27906976744186046,0.08423515647850255,0.8,0.810126582278481,0.2727272727272727,0.08427193483297496,0.5482142857142858,0.36569579796807,0.2546337541136518,101,21,80,0.2079207920792079
9,4,0.07691499265585879,0.18314150314408564,0.7807881773399015,0.781470695303968,0.7434782608695653,0.8507462686567164,0.8507462686567164,0.7935034802784223,0.5621501102682791,0.7121951219512195,0.8295454545454546,0.7434782608695653,0.5679601810048459,0.8633175585487198,0.8447336056559567,0.07691499265585879,406,201,205,0.49507389162561577,0.5445544554455446,0.536904761904762,0.23404255319148937,0.5238095238095238,0.5238095238095238,0.3235294117647059,0.050674295055169516,0.55,0.8148148148148148,0.23404255319148937,0.060051137101073904,0.5083333333333333,0.257223712994727,0.18314150314408564,101,21,80,0.2079207920792079
10,4,0.06457302374714127,0.16672967233410976,0.812807881773399,0.8114728230524604,0.7811158798283262,0.8792270531400966,0.8792270531400966,0.8272727272727273,0.6245223782520869,0.7437185929648241,0.8554913294797688,0.7811158798283262,0.6297393820601358,0.8923118005486369,0.8783689700873123,0.06457302374714127,406,207,199,0.5098522167487685,0.5841584158415841,0.544345238095238,0.24390243902439024,0.47619047619047616,0.47619047619047616,0.3225806451612903,0.06563876651982381,0.6125,0.8166666666666667,0.24390243902439024,0.07329326589920195,0.543452380952381,0.2833804069960025,0.16672967233410976,101,21,80,0.2079207920792079
