accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.5980392156862745,0.6284090909090909,0.30612244897959184,0.6818181818181818,0.6818181818181818,0.4225352112676056,0.17774282343688552,0.575,0.8679245283018868,0.30612244897959184,0.21142002803987076,0.6977272727272728,0.4490750212193432,0.06988198793146248,102,22,80,0.21568627450980393,0.06988198793146248,1,3,0.06988198793146248
0.5490196078431373,0.6465909090909091,0.3,0.8181818181818182,0.8181818181818182,0.43902439024390244,0.18029350104821817,0.475,0.9047619047619048,0.3,0.24501523938822156,0.6886363636363637,0.4562511170930602,0.08731448153904399,102,22,80,0.21568627450980393,0.08731448153904399,2,4,0.08731448153904399
0.5643564356435643,0.5845238095238096,0.2653061224489796,0.6190476190476191,0.6190476190476191,0.37142857142857144,0.11332801276935356,0.55,0.8461538461538461,0.2653061224489796,0.13726631892576585,0.5982142857142857,0.41979244879121097,0.08218182534057794,101,21,80,0.2079207920792079,0.08218182534057794,3,1,0.08218182534057794
0.7623762376237624,0.7270833333333333,0.45161290322580644,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.38632911392405067,0.7875,0.9,0.45161290322580644,0.3996133884331877,0.7511904761904761,0.5342455552350966,0.06874971828503729,101,21,80,0.2079207920792079,0.06874971828503729,4,4,0.06874971828503729
0.7623762376237624,0.6568452380952381,0.43478260869565216,0.47619047619047616,0.47619047619047616,0.45454545454545453,0.30304772857964346,0.8375,0.8589743589743589,0.43478260869565216,0.303560147372273,0.7571428571428571,0.4739434735831075,0.06741873069267518,101,21,80,0.2079207920792079,0.06741873069267518,5,4,0.06741873069267518
