epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.11466530199274226,0.10034518393071017,0.5851851851851851,0.5766211854460094,0.5830258302583026,0.7417840375586855,0.7417840375586855,0.6528925619834711,0.15555886514260187,0.4114583333333333,0.5895522388059702,0.5830258302583026,0.1626230994274052,0.619131455399061,0.6470709921764153,0.11466530199274226,405,213,192,0.5259259259259259,0.37254901960784315,0.5835227272727272,0.25,0.9545454545454546,0.9545454545454546,0.39622641509433965,0.0826306913996625,0.2125,0.9444444444444444,0.25,0.18022502769055304,0.7085227272727272,0.4080655737587533,0.10034518393071017,102,22,80,0.21568627450980393
2,1,0.07918358528952889,0.14097081248266977,0.6765432098765433,0.6663359788359788,0.6579925650557621,0.8194444444444444,0.8194444444444444,0.7298969072164948,0.33860652978795014,0.5132275132275133,0.7132352941176471,0.6579925650557621,0.35142153982587326,0.7431902802273173,0.7513451357716815,0.07918358528952889,405,216,189,0.5333333333333333,0.4215686274509804,0.63125,0.2716049382716049,1.0,1.0,0.42718446601941745,0.13310285220397589,0.2625,1.0,0.2716049382716049,0.26701366312662034,0.6948863636363636,0.4118632312259839,0.14097081248266977,102,22,80,0.21568627450980393
3,1,0.0838369995472246,0.06988198793146248,0.6691358024691358,0.6627195772373635,0.6587301587301587,0.7757009345794392,0.7757009345794392,0.7124463519313304,0.32895615401736034,0.5497382198952879,0.6862745098039216,0.6587301587301587,0.33507913635075015,0.7450457503547487,0.7532568527683312,0.0838369995472246,405,214,191,0.528395061728395,0.5980392156862745,0.6284090909090909,0.30612244897959184,0.6818181818181818,0.6818181818181818,0.4225352112676056,0.17774282343688552,0.575,0.8679245283018868,0.30612244897959184,0.21142002803987076,0.6977272727272728,0.4490750212193432,0.06988198793146248,102,22,80,0.21568627450980393
4,1,0.07202514801784775,0.09783085053805182,0.745679012345679,0.7479744240531043,0.7008547008547008,0.8324873096446701,0.8324873096446701,0.7610208816705336,0.49349797836302045,0.6634615384615384,0.8070175438596491,0.7008547008547008,0.5018751386064031,0.8381247559547051,0.8101363138947786,0.07202514801784775,405,197,208,0.48641975308641977,0.5,0.5988636363636364,0.2698412698412698,0.7727272727272727,0.7727272727272727,0.4,0.1180061037639879,0.425,0.8717948717948718,0.2698412698412698,0.16734792501052412,0.6897727272727272,0.4092912929667482,0.09783085053805182,102,22,80,0.21568627450980393
5,1,0.06891826273396577,0.10330691257385137,0.7530864197530864,0.7539634146341463,0.717391304347826,0.825,0.825,0.7674418604651163,0.5069993913572732,0.6829268292682927,0.8,0.717391304347826,0.5126372252464481,0.8382926829268293,0.8391130474591191,0.06891826273396577,405,200,205,0.49382716049382713,0.7843137254901961,0.6318181818181818,0.5,0.36363636363636365,0.36363636363636365,0.42105263157894735,0.2925598991172762,0.9,0.8372093023255814,0.5,0.29816209391784104,0.7056818181818182,0.4550635079360274,0.10330691257385137,102,22,80,0.21568627450980393
6,1,0.04936018979263286,0.11804174381317281,0.8419753086419753,0.8323516309458991,0.8247011952191236,0.9118942731277533,0.9118942731277533,0.8661087866108786,0.6745190617308754,0.7528089887640449,0.8701298701298701,0.8247011952191236,0.6796002321962739,0.9134286987081126,0.9248522895827844,0.04936018979263286,405,227,178,0.5604938271604938,0.7352941176470589,0.65,0.4074074074074074,0.5,0.5,0.4489795918367347,0.27716535433070866,0.8,0.8533333333333334,0.4074074074074074,0.2796823595120404,0.6676136363636364,0.42206076105988927,0.11804174381317281,102,22,80,0.21568627450980393
7,1,0.06215269437498649,0.1088212616222086,0.8246913580246914,0.8211702023658227,0.7949790794979079,0.8962264150943396,0.8962264150943396,0.8425720620842572,0.6463926019749382,0.7461139896373057,0.8674698795180723,0.7949790794979079,0.6523172023244381,0.8849838693909473,0.8736757929883812,0.06215269437498649,405,212,193,0.5234567901234568,0.5686274509803921,0.5931818181818183,0.28,0.6363636363636364,0.6363636363636364,0.3888888888888889,0.1275272161741836,0.55,0.8461538461538461,0.28,0.15333130636138698,0.5971590909090909,0.33768115819579286,0.1088212616222086,102,22,80,0.21568627450980393
8,1,0.05455038559162028,0.16098943258214596,0.8419753086419753,0.8391148325358851,0.7983539094650206,0.9282296650717703,0.9282296650717703,0.8584070796460177,0.6819085487077534,0.75,0.9074074074074074,0.7983539094650206,0.6918585560380087,0.9042573967385998,0.873939340691011,0.05455038559162028,405,209,196,0.5160493827160494,0.7058823529411765,0.5653409090909091,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.13068181818181812,0.8125,0.8125,0.3181818181818182,0.13068181818181818,0.6096590909090909,0.3881210595652412,0.16098943258214596,102,22,80,0.21568627450980393
9,1,0.04610130731047047,0.14505592082483132,0.8493827160493828,0.848375054896794,0.8258928571428571,0.893719806763285,0.893719806763285,0.8584686774941995,0.6980530194698054,0.803030303030303,0.8784530386740331,0.8258928571428571,0.700537707938039,0.9382716049382716,0.9400737099773908,0.04610130731047047,405,207,198,0.5111111111111111,0.7058823529411765,0.5982954545454545,0.34615384615384615,0.4090909090909091,0.4090909090909091,0.375,0.1844349680170575,0.7875,0.8289473684210527,0.34615384615384615,0.18553519061407647,0.6204545454545455,0.41126181829803066,0.14505592082483132,102,22,80,0.21568627450980393
10,1,0.039253612087179965,0.1706971507781625,0.8987654320987655,0.8990708223587942,0.8669724770642202,0.9402985074626866,0.9402985074626866,0.9021479713603818,0.7976455964610829,0.8578431372549019,0.9358288770053476,0.8669724770642202,0.8004681087454965,0.9482489513218222,0.9352609686678489,0.039253612087179965,405,201,204,0.4962962962962963,0.7058823529411765,0.5488636363636363,0.3,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.10105757931844894,0.825,0.8048780487804879,0.3,0.10123954600982238,0.609090909090909,0.35579213936793647,0.1706971507781625,102,22,80,0.21568627450980393
