epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.1189463281831383,0.10489943832985908,0.5812807881773399,0.5763971534743643,0.5719557195571956,0.7416267942583732,0.7416267942583732,0.6458333333333334,0.1541873973677116,0.41116751269035534,0.6,0.5719557195571956,0.1620921188571845,0.6062468122313167,0.6171025130660435,0.1189463281831383,406,209,197,0.5147783251231527,0.43564356435643564,0.5910714285714286,0.25,0.8571428571428571,0.8571428571428571,0.3870967741935484,0.09609043805935003,0.325,0.896551724137931,0.25,0.16338099569317902,0.675,0.43586831874799625,0.10489943832985908,101,21,80,0.2079207920792079
2,5,0.0826166938001581,0.0781298369154251,0.6650246305418719,0.6633495145631068,0.64,0.7766990291262136,0.7766990291262136,0.7017543859649122,0.3277490990552254,0.55,0.7051282051282052,0.64,0.3357872087192383,0.7461893203883494,0.7194532613744535,0.0826166938001581,406,206,200,0.5073891625615764,0.693069306930693,0.6130952380952381,0.3333333333333333,0.47619047619047616,0.47619047619047616,0.39215686274509803,0.19532253919300946,0.75,0.8450704225352113,0.3333333333333333,0.20088113523692452,0.6904761904761905,0.43485952866921995,0.0781298369154251,101,21,80,0.2079207920792079
3,5,0.07684829122414615,0.0991546614026411,0.6970443349753694,0.6962625894915666,0.673728813559322,0.775609756097561,0.775609756097561,0.7210884353741497,0.3931166905670467,0.6169154228855721,0.7294117647058823,0.673728813559322,0.39779747062910437,0.7811673340614004,0.7938291413376322,0.07684829122414615,406,205,201,0.5049261083743842,0.45544554455445546,0.6211309523809524,0.2638888888888889,0.9047619047619048,0.9047619047619048,0.40860215053763443,0.1278065630397237,0.3375,0.9310344827586207,0.2638888888888889,0.21730740276837865,0.7339285714285715,0.5151316589925178,0.0991546614026411,101,21,80,0.2079207920792079
4,5,0.07207053723295041,0.06741873069267518,0.7438423645320197,0.7449299298083696,0.7162790697674418,0.7817258883248731,0.7817258883248731,0.7475728155339806,0.4885782805649088,0.7081339712918661,0.774869109947644,0.7162790697674418,0.4905035966904309,0.8232579603137978,0.8188054506201345,0.07207053723295041,406,197,209,0.4852216748768473,0.7623762376237624,0.6568452380952381,0.43478260869565216,0.47619047619047616,0.47619047619047616,0.45454545454545453,0.30304772857964346,0.8375,0.8589743589743589,0.43478260869565216,0.303560147372273,0.7571428571428571,0.4739434735831075,0.06741873069267518,101,21,80,0.2079207920792079
5,5,0.05703267329847464,0.08940838594960698,0.7758620689655172,0.7743298368298368,0.7532467532467533,0.8365384615384616,0.8365384615384616,0.7927107061503417,0.5501960115902507,0.7121212121212122,0.8057142857142857,0.7532467532467533,0.5537864039725386,0.8707750582750583,0.8705492804114972,0.05703267329847464,406,208,198,0.5123152709359606,0.693069306930693,0.718452380952381,0.38095238095238093,0.7619047619047619,0.7619047619047619,0.5079365079365079,0.3191998260491411,0.675,0.9152542372881356,0.38095238095238093,0.35974168790534633,0.7464285714285714,0.4943301620202191,0.08940838594960698,101,21,80,0.2079207920792079
6,5,0.06551755262947744,0.09901613845287634,0.7955665024630542,0.799317738791423,0.7442922374429224,0.8578947368421053,0.8578947368421053,0.7970660146699267,0.5931863727454909,0.7407407407407407,0.8556149732620321,0.7442922374429224,0.5992710067955511,0.8643031189083821,0.8442396185606027,0.06551755262947744,406,190,216,0.46798029556650245,0.7227722772277227,0.6318452380952381,0.37037037037037035,0.47619047619047616,0.47619047619047616,0.4166666666666667,0.23855681206246637,0.7875,0.8513513513513513,0.37037037037037035,0.24179724229728727,0.7208333333333333,0.3888916237085559,0.09901613845287634,101,21,80,0.2079207920792079
7,5,0.06625779158055577,0.1095589934568737,0.7684729064039408,0.7682003494467093,0.7433628318584071,0.8235294117647058,0.8235294117647058,0.7813953488372093,0.5366872238139173,0.7128712871287128,0.8,0.7433628318584071,0.5398705425947564,0.860852261696758,0.8583977816061246,0.06625779158055577,406,204,202,0.5024630541871922,0.693069306930693,0.5955357142857143,0.32142857142857145,0.42857142857142855,0.42857142857142855,0.3673469387755102,0.17015637423800678,0.7625,0.8356164383561644,0.32142857142857145,0.17322475103051369,0.7035714285714285,0.33248398964737436,0.1095589934568737,101,21,80,0.2079207920792079
8,5,0.05459167630729723,0.11513603474230706,0.8448275862068966,0.8473288957159926,0.8028846153846154,0.8835978835978836,0.8835978835978836,0.8413098236775819,0.690181448193997,0.8110599078341014,0.8888888888888888,0.8028846153846154,0.6932141477565192,0.9124180138005022,0.9037788581386857,0.05459167630729723,406,189,217,0.46551724137931033,0.7623762376237624,0.6041666666666666,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.2240717029449425,0.875,0.8333333333333334,0.4117647058823529,0.22596922689443352,0.7202380952380952,0.36344973999856844,0.11513603474230706,101,21,80,0.2079207920792079
9,5,0.04731552886284096,0.11236116410949006,0.8399014778325123,0.8405934343434344,0.8151658767772512,0.8686868686868687,0.8686868686868687,0.8410757946210269,0.6801134572959344,0.8125,0.8666666666666667,0.8151658767772512,0.68150962959988,0.9339306526806527,0.9235513888878539,0.04731552886284096,406,198,208,0.4876847290640394,0.7821782178217822,0.669345238095238,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.3386904761904762,0.8625,0.8625,0.47619047619047616,0.3386904761904762,0.7583333333333334,0.5121141385716628,0.11236116410949006,101,21,80,0.2079207920792079
10,5,0.04397990042356753,0.16104722485796727,0.8694581280788177,0.8673469387755102,0.8369098712446352,0.9285714285714286,0.9285714285714286,0.8803611738148984,0.7375789653406181,0.8061224489795918,0.9132947976878613,0.8369098712446352,0.7424087669033115,0.9370748299319728,0.9375320275504747,0.043979900423567524,406,210,196,0.5172413793103449,0.6039603960396039,0.6446428571428571,0.30612244897959184,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.19393455706304863,0.575,0.8846153846153846,0.30612244897959184,0.23489940492226127,0.7107142857142856,0.34442522006498344,0.16104722485796727,101,21,80,0.2079207920792079
