epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.13068389198075425,0.07575150981855505,0.5935960591133005,0.5978692317058323,0.5565217391304348,0.6701570680628273,0.6701570680628273,0.6080760095011877,0.19353285339368698,0.5255813953488372,0.6420454545454546,0.5565217391304348,0.19714775518398617,0.6213076829416778,0.5758420167519671,0.13068389198075425,406,191,215,0.47044334975369456,0.6039603960396039,0.6622023809523809,0.3137254901960784,0.7619047619047619,0.7619047619047619,0.4444444444444444,0.21247563352826515,0.5625,0.9,0.3137254901960784,0.2633126786921537,0.7125,0.5084907123782247,0.07575150981855505,101,21,80,0.2079207920792079
2,4,0.07961788743421207,0.08170225636833024,0.6847290640394089,0.6809559662885871,0.6575875486381323,0.8086124401913876,0.8086124401913876,0.7253218884120172,0.3644612938730586,0.5532994923857868,0.7315436241610739,0.6575875486381323,0.3752748523066568,0.7638743836980545,0.7763751692799934,0.07961788743421207,406,209,197,0.5147783251231527,0.45544554455445546,0.5860119047619048,0.25,0.8095238095238095,0.8095238095238095,0.38202247191011235,0.09424425240502199,0.3625,0.8787878787878788,0.25,0.14884415181518396,0.725,0.4607011185633867,0.08170225636833024,101,21,80,0.2079207920792079
3,4,0.07527440782186083,0.08060053817231651,0.6699507389162561,0.6713262953525058,0.6293436293436293,0.8109452736318408,0.8109452736318408,0.7086956521739131,0.3416906657631713,0.5317073170731708,0.7414965986394558,0.6293436293436293,0.3564679015788676,0.7518019657808519,0.7439055486604365,0.07527440782186083,406,201,205,0.49507389162561577,0.40594059405940597,0.5547619047619048,0.2328767123287671,0.8095238095238095,0.8095238095238095,0.3617021276595745,0.05724953329184823,0.3,0.8571428571428571,0.2328767123287671,0.09929393828540348,0.699404761904762,0.44928163651515646,0.08060053817231651,101,21,80,0.2079207920792079
4,4,0.06095308193907773,0.06874971828503729,0.7733990147783252,0.7782335848411595,0.7168949771689498,0.839572192513369,0.839572192513369,0.7733990147783252,0.5495960448571084,0.7168949771689498,0.839572192513369,0.7168949771689498,0.5564671696823188,0.8586428344687813,0.8305187361518818,0.06095308193907773,406,187,219,0.4605911330049261,0.7623762376237624,0.7270833333333333,0.45161290322580644,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.38632911392405067,0.7875,0.9,0.45161290322580644,0.3996133884331877,0.7511904761904761,0.5342455552350966,0.06874971828503729,101,21,80,0.2079207920792079
5,4,0.05934432286721348,0.13490711515623294,0.8054187192118226,0.8074829931972789,0.7623318385650224,0.8673469387755102,0.8673469387755102,0.8114558472553699,0.6121550702556289,0.7476190476190476,0.8579234972677595,0.7623318385650224,0.6176049986981116,0.8761175898931002,0.8508593076172528,0.059344322867213486,406,196,210,0.4827586206896552,0.693069306930693,0.630654761904762,0.34375,0.5238095238095238,0.5238095238095238,0.41509433962264153,0.2190072337241208,0.7375,0.855072463768116,0.34375,0.2279346470589381,0.6232142857142857,0.38636864705804086,0.13490711515623294,101,21,80,0.2079207920792079
6,4,0.05453826039508592,0.15123239216711526,0.8472906403940886,0.8483495145631068,0.8,0.92,0.92,0.8558139534883721,0.6951804310971179,0.7766990291262136,0.9090909090909091,0.8,0.7028676603215291,0.8996844660194174,0.8839348179150217,0.05453826039508592,406,200,206,0.49261083743842365,0.6633663366336634,0.6294642857142857,0.32432432432432434,0.5714285714285714,0.5714285714285714,0.41379310344827586,0.20213754646840154,0.6875,0.859375,0.32432432432432434,0.21809402472257491,0.6101190476190477,0.28192357464258994,0.15123239216711526,101,21,80,0.2079207920792079
7,4,0.042435162925158115,0.19239021505416012,0.8891625615763546,0.8917153996101365,0.84688995215311,0.9315789473684211,0.9315789473684211,0.8872180451127819,0.7787439145493739,0.8518518518518519,0.934010152284264,0.84688995215311,0.782164428320904,0.9393518518518519,0.9135516380031081,0.042435162925158115,406,190,216,0.46798029556650245,0.5841584158415841,0.5970238095238095,0.2765957446808511,0.6190476190476191,0.6190476190476191,0.38235294117647056,0.13322435635471996,0.575,0.8518518518518519,0.2765957446808511,0.15787637657217815,0.631547619047619,0.3340663941417332,0.19239021505416012,101,21,80,0.2079207920792079
8,4,0.05322017948265696,0.20477821123359233,0.8497536945812808,0.8511262632412029,0.8186274509803921,0.8743455497382199,0.8743455497382199,0.8455696202531645,0.6995948666941607,0.827906976744186,0.8811881188118812,0.8186274509803921,0.7010329892083171,0.937635455984415,0.9356209475678028,0.05322017948265697,406,191,215,0.47044334975369456,0.7326732673267327,0.7083333333333333,0.4117647058823529,0.6666666666666666,0.6666666666666666,0.509090909090909,0.3392294645020596,0.75,0.8955223880597015,0.4117647058823529,0.35782158842434686,0.625,0.3287468589897499,0.20477821123359238,101,21,80,0.2079207920792079
9,4,0.04200855516965213,0.1811388122358011,0.8571428571428571,0.8560922330097087,0.8162393162393162,0.9271844660194175,0.9271844660194175,0.8681818181818182,0.7136394590913513,0.785,0.9127906976744186,0.8162393162393162,0.7205580137444048,0.947111650485437,0.9510505339204977,0.042008555169652136,406,206,200,0.5073891625615764,0.6633663366336634,0.6294642857142857,0.32432432432432434,0.5714285714285714,0.5714285714285714,0.41379310344827586,0.20213754646840154,0.6875,0.859375,0.32432432432432434,0.21809402472257491,0.6148809523809524,0.3508305220580348,0.18113881223580117,101,21,80,0.2079207920792079
10,4,0.03558386065289201,0.3374908712874432,0.9039408866995073,0.9024864024864026,0.8658008658008658,0.9615384615384616,0.9615384615384616,0.9111617312072893,0.8072268621101074,0.8434343434343434,0.9542857142857143,0.8658008658008658,0.8124945505619402,0.9589403651903653,0.9484214622523155,0.03558386065289201,406,208,198,0.5123152709359606,0.693069306930693,0.630654761904762,0.34375,0.5238095238095238,0.5238095238095238,0.41509433962264153,0.2190072337241208,0.7375,0.855072463768116,0.34375,0.2279346470589381,0.5886904761904762,0.3413330089908308,0.33749087128744326,101,21,80,0.2079207920792079
