epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.6975257288591534,0.6507930801464961,0.5738916256157636,0.5613450690527135,0.6206896551724138,0.27835051546391754,0.27835051546391754,0.38434163701067614,0.8443396226415094,0.5611285266457681,0.6206896551724138,0.14935627819864272,0.5858052907994554,0.565400091981291,0.6975257288591534,406,194,212,0.47783251231527096,0.693069306930693,0.630654761904762,0.34375,0.5238095238095238,0.5238095238095238,0.41509433962264153,0.7375,0.855072463768116,0.34375,0.2279346470589381,0.7482142857142857,0.4209856755152863,0.6507930801464961,101,21,80,0.2079207920792079
2,4,0.6493106627581167,0.6010265189867753,0.6699507389162561,0.6689486077731653,0.6622222222222223,0.7198067632850241,0.7198067632850241,0.6898148148148148,0.6180904522613065,0.6795580110497238,0.6622222222222223,0.3398331784145949,0.7140776345495594,0.7026285757463787,0.6493106627581167,406,207,199,0.5098522167487685,0.8217821782178217,0.7470238095238095,0.5652173913043478,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.875,0.8974358974358975,0.5652173913043478,0.47809283172483225,0.8232142857142857,0.5277380868460053,0.6010265189867753,101,21,80,0.2079207920792079
3,4,0.6102096391659156,0.5774908638917483,0.7167487684729064,0.7170452339351583,0.7486033519553073,0.6568627450980392,0.6568627450980392,0.6997389033942559,0.7772277227722773,0.6916299559471366,0.7486033519553073,0.43715109813366465,0.7964230246554068,0.7881042564273002,0.6102096391659156,406,204,202,0.5024630541871922,0.8415841584158416,0.7946428571428572,0.6,0.7142857142857143,0.7142857142857143,0.6521739130434783,0.875,0.9210526315789473,0.6,0.5541199077640607,0.8523809523809524,0.567376763914254,0.5774908638917483,101,21,80,0.2079207920792079
4,4,0.5856594186203152,0.5550827097434264,0.7857142857142857,0.7872027785199038,0.8279569892473119,0.7368421052631579,0.7368421052631579,0.779746835443038,0.8375634517766497,0.75,0.8279569892473119,0.5761785368734698,0.8478614626089913,0.8248192290142086,0.5856594186203152,406,209,197,0.5147783251231527,0.8415841584158416,0.7946428571428572,0.6,0.7142857142857143,0.7142857142857143,0.6521739130434783,0.875,0.9210526315789473,0.6,0.5541199077640607,0.8571428571428572,0.5811036999453543,0.5550827097434264,101,21,80,0.2079207920792079
5,4,0.5757211902562309,0.5592573789449838,0.7807881773399015,0.7808397039194273,0.7745098039215687,0.7860696517412935,0.7860696517412935,0.7802469135802469,0.775609756097561,0.7871287128712872,0.7745098039215687,0.5616589619437259,0.8495813614852566,0.8194732881504239,0.5757211902562309,406,201,205,0.49507389162561577,0.8118811881188119,0.7934523809523809,0.5333333333333333,0.7619047619047619,0.7619047619047619,0.6274509803921569,0.825,0.9295774647887324,0.5333333333333333,0.5212336824831779,0.8732142857142857,0.6006185905827168,0.5592573789449838,101,21,80,0.2079207920792079
6,4,0.5655318732355156,0.5307223613445575,0.7857142857142857,0.7818945574089857,0.7711864406779662,0.8465116279069768,0.8465116279069768,0.8070953436807096,0.7172774869109948,0.8058823529411765,0.7711864406779662,0.5703903087742735,0.862632412029709,0.845060062591112,0.5655318732355156,406,215,191,0.5295566502463054,0.8316831683168316,0.7883928571428571,0.5769230769230769,0.7142857142857143,0.7142857142857143,0.6382978723404256,0.8625,0.92,0.5769230769230769,0.5353672868864252,0.8755952380952381,0.6399462705994472,0.5307223613445575,101,21,80,0.2079207920792079
7,4,0.5315634581972571,0.5844639574105923,0.8325123152709359,0.8310746465460406,0.8416289592760181,0.8493150684931506,0.8493150684931506,0.8454545454545455,0.8128342245989305,0.8216216216216217,0.8416289592760181,0.6626997082271007,0.8991038507557444,0.9025756909398779,0.5315634581972571,406,219,187,0.5394088669950738,0.7524752475247525,0.7910714285714285,0.45,0.8571428571428571,0.8571428571428571,0.5901639344262295,0.725,0.9508196721311475,0.45,0.48304690158771274,0.8625,0.6256684981412379,0.5844639574105923,101,21,80,0.2079207920792079
8,4,0.5285419924002067,0.5483813675550314,0.8078817733990148,0.8064625850340136,0.7946428571428571,0.8476190476190476,0.8476190476190476,0.8202764976958525,0.7653061224489796,0.8241758241758241,0.7946428571428571,0.6158648759984003,0.9018707482993198,0.8961690740764591,0.5285419924002067,406,210,196,0.5172413793103449,0.7920792079207921,0.7985119047619047,0.5,0.8095238095238095,0.8095238095238095,0.6181818181818182,0.7875,0.9402985074626866,0.5,0.5127072188423142,0.8678571428571429,0.6665476662017367,0.5483813675550314,101,21,80,0.2079207920792079
9,4,0.5304517813172995,0.5111229683344181,0.8423645320197044,0.8413986354775829,0.8351063829787234,0.8263157894736842,0.8263157894736842,0.8306878306878307,0.8564814814814815,0.8486238532110092,0.8351063829787234,0.68326359433229,0.8985136452241715,0.865943618887044,0.5304517813172995,406,190,216,0.46798029556650245,0.8316831683168316,0.805952380952381,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.6530612244897959,0.85,0.9315068493150684,0.5714285714285714,0.5547509160727977,0.8892857142857142,0.7154197765429209,0.5111229683344181,101,21,80,0.2079207920792079
10,4,0.5025020282642514,0.5027747796132014,0.8448275862068966,0.8463970893463238,0.81,0.8663101604278075,0.8663101604278075,0.8372093023255814,0.8264840182648402,0.8786407766990292,0.81,0.6907143557994657,0.9264278563231021,0.90726934430353,0.5025020282642514,406,187,219,0.4605911330049261,0.8415841584158416,0.812202380952381,0.5925925925925926,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.8625,0.9324324324324325,0.5925925925925926,0.5725627701351114,0.881547619047619,0.6972975173744773,0.5027747796132014,101,21,80,0.2079207920792079
11,4,0.4845702011211246,0.5156940645896472,0.8817733990147784,0.8816019417475729,0.8761904761904762,0.8932038834951457,0.8932038834951457,0.8846153846153846,0.87,0.8877551020408163,0.8761904761904762,0.7635746408080005,0.9424029126213592,0.9344643649768376,0.4845702011211246,406,206,200,0.5073891625615764,0.8118811881188119,0.7934523809523809,0.5333333333333333,0.7619047619047619,0.7619047619047619,0.6274509803921569,0.825,0.9295774647887324,0.5333333333333333,0.5212336824831779,0.8755952380952381,0.7210999266260942,0.5156940645896472,101,21,80,0.2079207920792079
12,4,0.48880601309093774,0.5091278656170919,0.874384236453202,0.8760204081632653,0.8341013824884793,0.923469387755102,0.923469387755102,0.8765133171912833,0.8285714285714286,0.9206349206349206,0.8341013824884793,0.7533873542290112,0.9367103984450923,0.903763869836773,0.48880601309093774,406,196,210,0.4827586206896552,0.7920792079207921,0.7633928571428572,0.5,0.7142857142857143,0.7142857142857143,0.5882352941176471,0.8125,0.9154929577464789,0.5,0.467841591275469,0.8797619047619047,0.727718071544718,0.5091278656170919,101,21,80,0.2079207920792079
13,4,0.4843704037222208,0.5295433081113375,0.8768472906403941,0.8773795648795648,0.8557692307692307,0.898989898989899,0.898989898989899,0.8768472906403941,0.8557692307692307,0.898989898989899,0.8557692307692307,0.7547591297591297,0.9375,0.9263458886300115,0.4843704037222208,406,198,208,0.4876847290640394,0.7821782178217822,0.8098214285714285,0.4864864864864865,0.8571428571428571,0.8571428571428571,0.6206896551724138,0.7625,0.953125,0.4864864864864865,0.5219215626119551,0.8726190476190476,0.7065722096575946,0.5295433081113375,101,21,80,0.2079207920792079
14,4,0.4872027159321542,0.5104580682057601,0.8645320197044335,0.8671274961597542,0.8221153846153846,0.9047619047619048,0.9047619047619048,0.8614609571788413,0.8294930875576036,0.9090909090909091,0.8221153846153846,0.732729057407505,0.9365323190207983,0.9031396353937284,0.4872027159321542,406,189,217,0.46551724137931033,0.801980198019802,0.7520833333333333,0.5185185185185185,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.8375,0.9054054054054054,0.5185185185185185,0.46230759418917,0.8654761904761905,0.7135552750163281,0.5104580682057601,101,21,80,0.2079207920792079
15,4,0.4530107332210915,0.5082296694700534,0.9113300492610837,0.9102324338765695,0.8878923766816144,0.9473684210526315,0.9473684210526315,0.9166666666666666,0.8730964467005076,0.9398907103825137,0.8878923766816144,0.8241158541469489,0.9588808199548249,0.9549194096428067,0.4530107332210915,406,209,197,0.5147783251231527,0.801980198019802,0.7872023809523809,0.5161290322580645,0.7619047619047619,0.7619047619047619,0.6153846153846154,0.8125,0.9285714285714286,0.5161290322580645,0.5054088071271641,0.881547619047619,0.7291447785563512,0.5082296694700534,101,21,80,0.2079207920792079
16,4,0.46692197959797055,0.5004311146644446,0.9014778325123153,0.9030744926479524,0.863849765258216,0.9435897435897436,0.9435897435897436,0.9019607843137255,0.8625592417061612,0.9430051813471503,0.863849765258216,0.8065018887063423,0.9510754648195406,0.9357661684559384,0.46692197959797055,406,195,211,0.4802955665024631,0.8316831683168316,0.7883928571428571,0.5769230769230769,0.7142857142857143,0.7142857142857143,0.6382978723404256,0.8625,0.92,0.5769230769230769,0.5353672868864252,0.8744047619047619,0.7178543026084412,0.5004311146644446,101,21,80,0.2079207920792079
17,4,0.46251987271449146,0.5191114659492786,0.8916256157635468,0.8906564981905618,0.8733031674208145,0.9234449760765551,0.9234449760765551,0.8976744186046511,0.8578680203045685,0.9135135135135135,0.8733031674208145,0.7840600095550406,0.9573506909868117,0.9440380000532425,0.46251987271449146,406,209,197,0.5147783251231527,0.8118811881188119,0.7758928571428572,0.5357142857142857,0.7142857142857143,0.7142857142857143,0.6122448979591837,0.8375,0.9178082191780822,0.5357142857142857,0.5002471782096143,0.8648809523809524,0.7054964549821194,0.5191114659492786,101,21,80,0.2079207920792079
18,4,0.434996769416566,0.5177040294958994,0.9211822660098522,0.9213259561250242,0.897196261682243,0.9504950495049505,0.9504950495049505,0.9230769230769231,0.8921568627450981,0.9479166666666666,0.897196261682243,0.8438815231656912,0.9748349834983498,0.969738074508901,0.434996769416566,406,202,204,0.4975369458128079,0.8118811881188119,0.7934523809523809,0.5333333333333333,0.7619047619047619,0.7619047619047619,0.6274509803921569,0.825,0.9295774647887324,0.5333333333333333,0.5212336824831779,0.8726190476190476,0.7193736203075713,0.5177040294958994,101,21,80,0.2079207920792079
