epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.12878931240171645,0.09055393798967043,0.6133004926108374,0.6128989200339765,0.6090909090909091,0.6536585365853659,0.6536585365853659,0.6305882352941177,0.2259623557984214,0.572139303482587,0.6182795698924731,0.6090909090909091,0.22658279513163304,0.6421065404683898,0.6349802262817071,0.12878931240171645,406,205,201,0.5049261083743842,0.4158415841584158,0.5785714285714285,0.24324324324324326,0.8571428571428571,0.8571428571428571,0.37894736842105264,0.08139355634345624,0.3,0.8888888888888888,0.24324324324324326,0.14409587351350753,0.7357142857142858,0.5112896820325699,0.09055393798967043,101,21,80,0.2079207920792079
2,3,0.10066841257529102,0.08154724513386298,0.6798029556650246,0.6811868686868687,0.6517857142857143,0.7373737373737373,0.7373737373737373,0.6919431279620853,0.3612334801762115,0.625,0.7142857142857143,0.6517857142857143,0.36421789044083447,0.7764908702408703,0.7609638397084798,0.10066841257529102,406,198,208,0.4876847290640394,0.7425742574257426,0.6267857142857143,0.391304347826087,0.42857142857142855,0.42857142857142855,0.4090909090909091,0.24496837262794702,0.825,0.8461538461538461,0.391304347826087,0.24538258592141993,0.7208333333333333,0.5013720962218329,0.08154724513386298,101,21,80,0.2079207920792079
3,3,0.07962702329484575,0.09246187051903149,0.7733990147783252,0.7681290259613507,0.7625,0.8394495412844036,0.8394495412844036,0.7991266375545851,0.5406110099867172,0.6968085106382979,0.7891566265060241,0.7625,0.5439028478141752,0.8566025766152644,0.8732984843122067,0.07962702329484575,406,218,188,0.5369458128078818,0.6633663366336634,0.6294642857142857,0.32432432432432434,0.5714285714285714,0.5714285714285714,0.41379310344827586,0.20213754646840154,0.6875,0.859375,0.32432432432432434,0.21809402472257491,0.7232142857142857,0.49920110733113493,0.09246187051903149,101,21,80,0.2079207920792079
4,3,0.08074343161055714,0.09011431116417241,0.7660098522167488,0.766909709563738,0.7403846153846154,0.7897435897435897,0.7897435897435897,0.7642679900744417,0.5324735145094426,0.7440758293838863,0.7929292929292929,0.7403846153846154,0.5335666038544152,0.8447441973508323,0.8254384910579673,0.08074343161055714,406,195,211,0.4802955665024631,0.7029702970297029,0.6895833333333333,0.3783783783783784,0.6666666666666666,0.6666666666666666,0.4827586206896552,0.29600371747211895,0.7125,0.890625,0.3783783783783784,0.31936987068570166,0.7488095238095238,0.44300227752878774,0.09011431116417241,101,21,80,0.2079207920792079
5,3,0.0948180062671098,0.11684948634204168,0.7857142857142857,0.7834322116319782,0.7729257641921398,0.8349056603773585,0.8349056603773585,0.8027210884353742,0.5689810860280659,0.7319587628865979,0.8022598870056498,0.7729257641921398,0.5710098794556344,0.8633291188484732,0.8676266344462564,0.0948180062671098,406,212,194,0.5221674876847291,0.6138613861386139,0.6157738095238096,0.29545454545454547,0.6190476190476191,0.6190476190476191,0.4,0.1649353402586391,0.6125,0.8596491228070176,0.29545454545454547,0.18950959102778062,0.7154761904761904,0.4127150336905628,0.11684948634204168,101,21,80,0.2079207920792079
6,3,0.08155317154555924,0.1180506195926903,0.7881773399014779,0.788511939429237,0.7521739130434782,0.8564356435643564,0.8564356435643564,0.8009259259259259,0.5766320690658648,0.7205882352941176,0.8352272727272727,0.7521739130434782,0.5821894113254773,0.8679625315472723,0.8615140627292256,0.08155317154555927,406,202,204,0.4975369458128079,0.6534653465346535,0.6232142857142857,0.3157894736842105,0.5714285714285714,0.5714285714285714,0.4067796610169492,0.1897776759110703,0.675,0.8571428571428571,0.3157894736842105,0.2064351405151928,0.6994047619047619,0.4128454624793941,0.1180506195926903,101,21,80,0.2079207920792079
7,3,0.07748308201741447,0.16029154734025436,0.8201970443349754,0.820010677538342,0.7990867579908676,0.8578431372549019,0.8578431372549019,0.8274231678486997,0.6402544121574054,0.7821782178217822,0.8449197860962567,0.7990867579908676,0.6420108574042136,0.8840031061929722,0.8633087112959167,0.07748308201741447,406,204,202,0.5024630541871922,0.4752475247524752,0.6336309523809524,0.2714285714285714,0.9047619047619048,0.9047619047619048,0.4175824175824176,0.14365701487761962,0.3625,0.9354838709677419,0.2714285714285714,0.2351591237306701,0.7273809523809524,0.43688073162194324,0.16029154734025436,101,21,80,0.2079207920792079
8,3,0.06590061561681716,0.17950937359939634,0.812807881773399,0.812807881773399,0.7748917748917749,0.8817733990147784,0.8817733990147784,0.8248847926267281,0.625615763546798,0.7438423645320197,0.8628571428571429,0.7748917748917749,0.6316532087535321,0.8907762867334805,0.8627303105899204,0.06590061561681716,406,203,203,0.5,0.504950495049505,0.6172619047619048,0.2698412698412698,0.8095238095238095,0.8095238095238095,0.40476190476190477,0.13497773210003428,0.425,0.8947368421052632,0.2698412698412698,0.19646242841300957,0.6875,0.4176558047231073,0.17950937359939634,101,21,80,0.2079207920792079
9,3,0.06846950524089346,0.17303320958850346,0.8571428571428571,0.8568377624074748,0.8387096774193549,0.8878048780487805,0.8878048780487805,0.8625592417061612,0.7140914499405066,0.8258706467661692,0.8783068783068783,0.8387096774193549,0.715344089728102,0.9131901468268414,0.8997221056795011,0.06846950524089346,406,205,201,0.5049261083743842,0.6633663366336634,0.5943452380952381,0.30303030303030304,0.47619047619047616,0.47619047619047616,0.37037037037037035,0.1558505408062929,0.7125,0.8382352941176471,0.30303030303030304,0.16326503849623986,0.6666666666666666,0.40326760666315886,0.17303320958850346,101,21,80,0.2079207920792079
10,3,0.07241579024137211,0.15137527584623203,0.8201970443349754,0.8214841470531025,0.7894736842105263,0.8505154639175257,0.8505154639175257,0.8188585607940446,0.6408646971863412,0.7924528301886793,0.8527918781725888,0.7894736842105263,0.6426168321858944,0.8949620696362576,0.8829916373945575,0.07241579024137211,406,194,212,0.47783251231527096,0.693069306930693,0.6130952380952381,0.3333333333333333,0.47619047619047616,0.47619047619047616,0.39215686274509803,0.19532253919300946,0.75,0.8450704225352113,0.3333333333333333,0.20088113523692452,0.6928571428571428,0.43556599850663025,0.15137527584623203,101,21,80,0.2079207920792079
