epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.07042332183496625,0.05498370886422121,0.5689655172413793,0.5726368159203981,0.536723163841808,0.945273631840796,0.945273631840796,0.6846846846846847,0.2,0.7884615384615384,0.536723163841808,0.21734940239778713,0.6342676859604417,0.6255066210993729,0.07042332183496625,406,201,205,0.49507389162561577,0.6138613861386139,0.6860119047619048,0.3269230769230769,0.8095238095238095,0.8095238095238095,0.4657534246575342,0.5625,0.9183673469387755,0.3269230769230769,0.30208256805846356,0.7714285714285714,0.4557140283896581,0.05498370886422121,101,21,80,0.2079207920792079
2,4,0.06390462972808118,0.05959891269986446,0.5886699507389163,0.5962299419804336,0.5446927374301676,0.9798994974874372,0.9798994974874372,0.7001795332136446,0.21256038647342995,0.9166666666666666,0.5446927374301676,0.2979818406828368,0.7389605029980821,0.704380022063443,0.06390462972808118,406,199,207,0.49014778325123154,0.45544554455445546,0.6386904761904761,0.2702702702702703,0.9523809523809523,0.9523809523809523,0.42105263157894735,0.325,0.9629629629629629,0.2702702702702703,0.2543510494594489,0.8041666666666667,0.5278208708925642,0.05959891269986446,101,21,80,0.2079207920792079
3,4,0.058553960503024215,0.051760462972407155,0.6108374384236454,0.6234693877551021,0.5542857142857143,0.9897959183673469,0.9897959183673469,0.7106227106227107,0.2571428571428571,0.9642857142857143,0.5542857142857143,0.35784828291610654,0.8161321671525754,0.7728207723930962,0.058553960503024215,406,196,210,0.4827586206896552,0.6039603960396039,0.75,0.3442622950819672,1.0,1.0,0.5121951219512195,0.5,1.0,0.3442622950819672,0.4148869093391398,0.8738095238095238,0.6047991178455283,0.051760462972407155,101,21,80,0.2079207920792079
4,4,0.054682549016148434,0.04684223428082008,0.6699507389162561,0.6651456310679612,0.6071428571428571,0.9902912621359223,0.9902912621359223,0.7527675276752768,0.34,0.9714285714285714,0.6071428571428571,0.4371465284989014,0.8424514563106796,0.819846194740542,0.054682549016148434,406,206,200,0.5073891625615764,0.6633663366336634,0.7699404761904762,0.37735849056603776,0.9523809523809523,0.9523809523809523,0.5405405405405406,0.5875,0.9791666666666666,0.37735849056603776,0.43872672751333636,0.8833333333333333,0.6210449206773241,0.04684223428082008,101,21,80,0.2079207920792079
5,4,0.04985481166445157,0.0495813602868181,0.7413793103448276,0.7365693200301022,0.6677631578947368,0.9806763285024155,0.9806763285024155,0.7945205479452054,0.49246231155778897,0.9607843137254902,0.6677631578947368,0.5453348475346813,0.886169980336465,0.8604456756041111,0.04985481166445157,406,207,199,0.5098522167487685,0.6237623762376238,0.7625,0.3559322033898305,1.0,1.0,0.525,0.525,1.0,0.3559322033898305,0.4322781590361246,0.8863095238095239,0.6369056823127743,0.0495813602868181,101,21,80,0.2079207920792079
6,4,0.049913641065359116,0.04432764699539313,0.7364532019704434,0.7475633528265107,0.6554307116104869,0.9210526315789473,0.9210526315789473,0.7658643326039387,0.5740740740740741,0.8920863309352518,0.6554307116104869,0.520663336105546,0.8698343079922027,0.8437586548822301,0.049913641065359116,406,190,216,0.46798029556650245,0.7128712871287128,0.8011904761904762,0.4166666666666667,0.9523809523809523,0.9523809523809523,0.5797101449275363,0.65,0.9811320754716981,0.4166666666666667,0.4895164809740864,0.8904761904761904,0.660035132616573,0.04432764699539313,101,21,80,0.2079207920792079
7,4,0.0470568981368606,0.04651308066856403,0.7463054187192119,0.7463054187192117,0.6748251748251748,0.9507389162561576,0.9507389162561576,0.7893660531697342,0.541871921182266,0.9166666666666666,0.6748251748251748,0.539791896359413,0.8886165643427407,0.8796308016272267,0.0470568981368606,406,203,203,0.5,0.6435643564356436,0.7223214285714286,0.35294117647058826,0.8571428571428571,0.8571428571428571,0.5,0.5875,0.94,0.35294117647058826,0.3609074696936492,0.8738095238095238,0.6492309283524136,0.04651308066856403,101,21,80,0.2079207920792079
8,4,0.04502679816648072,0.04416998447133945,0.7586206896551724,0.7576198796350224,0.6853146853146853,0.9607843137254902,0.9607843137254902,0.8,0.5544554455445545,0.9333333333333333,0.6853146853146853,0.5645813105311717,0.8949961172587847,0.8863915896730943,0.04502679816648072,406,204,202,0.5024630541871922,0.6633663366336634,0.7348214285714285,0.3673469387755102,0.8571428571428571,0.8571428571428571,0.5142857142857142,0.6125,0.9423076923076923,0.3673469387755102,0.3813490339170044,0.8767857142857143,0.6808812847810743,0.04416998447133945,101,21,80,0.2079207920792079
9,4,0.038963651266314236,0.03992116667975027,0.8029556650246306,0.7901072124756334,0.7328767123287672,0.9907407407407407,0.9907407407407407,0.84251968503937,0.5894736842105263,0.9824561403508771,0.7328767123287672,0.6442409795769509,0.9278996101364523,0.9237720418690396,0.038963651266314236,406,216,190,0.5320197044334976,0.7227722772277227,0.7547619047619047,0.4146341463414634,0.8095238095238095,0.8095238095238095,0.5483870967741935,0.7,0.9333333333333333,0.4146341463414634,0.4210673530853481,0.8785714285714286,0.6845045191142312,0.03992116667975027,101,21,80,0.2079207920792079
10,4,0.04111149996592134,0.05410017091064499,0.8226600985221675,0.8063186813186813,0.7714285714285715,0.9642857142857143,0.9642857142857143,0.8571428571428571,0.6483516483516484,0.9365079365079365,0.7714285714285715,0.6585653765093687,0.9085557299843015,0.8928937233243942,0.04111149996592134,406,224,182,0.5517241379310345,0.5841584158415841,0.7023809523809523,0.3220338983050847,0.9047619047619048,0.9047619047619048,0.475,0.5,0.9523809523809523,0.3220338983050847,0.3332756781684407,0.8577380952380953,0.6709940391974722,0.05410017091064499,101,21,80,0.2079207920792079
