epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.08314539247429838,0.07490812714856404,0.5320197044334976,0.5320197044334976,0.5179063360881543,0.9261083743842364,0.9261083743842364,0.6643109540636042,0.13793103448275862,0.6511627906976745,0.5179063360881543,0.1040532889293919,0.5316557062777549,0.518338746870492,0.08314539247429838,406,203,203,0.5,0.2871287128712871,0.4622023809523809,0.1927710843373494,0.7619047619047619,0.7619047619047619,0.3076923076923077,0.1625,0.7222222222222222,0.1927710843373494,-0.08016296670107774,0.4916666666666666,0.23895828359013352,0.07490812714856404,101,21,80,0.2079207920792079
2,5,0.06794897505246542,0.06750027548808318,0.5689655172413793,0.5610783385526668,0.5437158469945356,0.961352657004831,0.961352657004831,0.6945898778359512,0.16080402010050251,0.8,0.5437158469945356,0.2049077493344204,0.6810865923822009,0.6650423971288937,0.06794897505246542,406,207,199,0.5098522167487685,0.40594059405940597,0.5547619047619048,0.2328767123287671,0.8095238095238095,0.8095238095238095,0.3617021276595745,0.3,0.8571428571428571,0.2328767123287671,0.09929393828540348,0.6321428571428571,0.32415525332865475,0.06750027548808318,101,21,80,0.2079207920792079
3,5,0.06128436398199376,0.06106675430559195,0.6133004926108374,0.5932875778816199,0.5802816901408451,0.9626168224299065,0.9626168224299065,0.7240773286467487,0.22395833333333334,0.8431372549019608,0.5802816901408451,0.2810684180488235,0.756254867601246,0.7599269277266413,0.06128436398199376,406,214,192,0.5270935960591133,0.5544554455445545,0.6309523809523809,0.2857142857142857,0.7619047619047619,0.7619047619047619,0.4155844155844156,0.5,0.8888888888888888,0.2857142857142857,0.21384434262392826,0.6934523809523809,0.37317849001072145,0.06106675430559195,101,21,80,0.2079207920792079
4,5,0.06113215928495515,0.05467335270861021,0.6108374384236454,0.6159223300970873,0.5614035087719298,0.96,0.96,0.7084870848708487,0.27184466019417475,0.875,0.5614035087719298,0.3180846164132645,0.7804368932038834,0.7419499663397333,0.06113215928495515,406,200,206,0.49261083743842365,0.6435643564356436,0.7047619047619047,0.3469387755102041,0.8095238095238095,0.8095238095238095,0.4857142857142857,0.6,0.9230769230769231,0.3469387755102041,0.3325324909187567,0.7517857142857143,0.4238214369621348,0.05467335270861021,101,21,80,0.2079207920792079
5,5,0.05030733309503572,0.054027871443675116,0.7118226600985221,0.680036832412523,0.6636363636363637,0.9733333333333334,0.9733333333333334,0.7891891891891892,0.3867403314917127,0.9210526315789473,0.6636363636363637,0.4588366913075401,0.859791282995703,0.8607094104143588,0.05030733309503572,406,225,181,0.5541871921182266,0.6534653465346535,0.6934523809523809,0.34782608695652173,0.7619047619047619,0.7619047619047619,0.47761194029850745,0.625,0.9090909090909091,0.34782608695652173,0.3152814761209702,0.7684523809523809,0.477711401536246,0.054027871443675116,101,21,80,0.2079207920792079
6,5,0.048371808950369265,0.05361149703653959,0.7610837438423645,0.756021756021756,0.6920415224913494,0.9615384615384616,0.9615384615384616,0.8048289738430584,0.5505050505050505,0.9316239316239316,0.6920415224913494,0.5651051667304063,0.891462703962704,0.8487734779033494,0.048371808950369265,406,208,198,0.5123152709359606,0.693069306930693,0.718452380952381,0.38095238095238093,0.7619047619047619,0.7619047619047619,0.5079365079365079,0.675,0.9152542372881356,0.38095238095238093,0.35974168790534633,0.794047619047619,0.5139391556089564,0.05361149703653959,101,21,80,0.2079207920792079
7,5,0.047250364596645035,0.05003081942693545,0.7487684729064039,0.7396281443674808,0.6810631229235881,0.9715639810426541,0.9715639810426541,0.80078125,0.5076923076923077,0.9428571428571428,0.6810631229235881,0.5468251192516708,0.8921618665694494,0.8749080731535228,0.047250364596645035,406,211,195,0.5197044334975369,0.693069306930693,0.718452380952381,0.38095238095238093,0.7619047619047619,0.7619047619047619,0.5079365079365079,0.675,0.9152542372881356,0.38095238095238093,0.35974168790534633,0.7970238095238095,0.5200671739002597,0.05003081942693545,101,21,80,0.2079207920792079
8,5,0.04215519215144655,0.05356377993638699,0.7931034482758621,0.7633646245059289,0.737012987012987,0.9869565217391304,0.9869565217391304,0.8438661710037175,0.5397727272727273,0.9693877551020408,0.737012987012987,0.6099851903084759,0.9094120553359685,0.9024098321228584,0.04215519215144655,406,230,176,0.5665024630541872,0.693069306930693,0.7535714285714286,0.391304347826087,0.8571428571428571,0.8571428571428571,0.5373134328358209,0.65,0.9454545454545454,0.391304347826087,0.4132612579308717,0.8041666666666666,0.5396163262652429,0.05356377993638699,101,21,80,0.2079207920792079
9,5,0.04525220242566338,0.04841595726947372,0.7660098522167488,0.7641184322290984,0.6950354609929078,0.9560975609756097,0.9560975609756097,0.8049281314168378,0.572139303482587,0.9274193548387096,0.6950354609929078,0.5734139692942595,0.883242324960563,0.8601730737209955,0.04525220242566338,406,205,201,0.5049261083743842,0.7326732673267327,0.743452380952381,0.42105263157894735,0.7619047619047619,0.7619047619047619,0.5423728813559322,0.725,0.9206349206349206,0.42105263157894735,0.40788392497929393,0.8196428571428571,0.5629727184235718,0.04841595726947372,101,21,80,0.2079207920792079
10,5,0.0386556062536935,0.047067247617703215,0.8201970443349754,0.8240473125592014,0.746031746031746,0.9543147208121827,0.9543147208121827,0.8374164810690423,0.69377990430622,0.9415584415584416,0.746031746031746,0.6675503762723491,0.9217205450173657,0.911519235755736,0.0386556062536935,406,197,209,0.4852216748768473,0.7425742574257426,0.7321428571428572,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5357142857142857,0.75,0.9090909090909091,0.42857142857142855,0.3959441875175622,0.8285714285714285,0.5736037393134403,0.047067247617703215,101,21,80,0.2079207920792079
