epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.32511291671601256,0.18215429271108552,0.6938271604938272,0.6939932689493707,0.6824644549763034,0.7164179104477612,0.7164179104477612,0.6990291262135923,0.38784465735390916,0.6715686274509803,0.7061855670103093,0.6824644549763034,0.38831813823829503,0.742878743537216,0.7288593741462062,0.32511291671601267,405,201,204,0.4962962962962963,0.6568627450980392,0.6823863636363636,0.35555555555555557,0.7272727272727273,0.7272727272727273,0.47761194029850745,0.2645241038318913,0.6375,0.8947368421052632,0.35555555555555557,0.30215863467782417,0.7664772727272727,0.4879064493891162,0.18215429271108552,102,22,80,0.21568627450980393
2,2,0.15850198120369613,0.08985103476570674,0.725925925925926,0.7234917062191124,0.7288888888888889,0.7663551401869159,0.7663551401869159,0.7471526195899773,0.44837106570955276,0.680628272251309,0.7222222222222222,0.7288888888888889,0.4490425189592224,0.8139893330723688,0.8419057485315535,0.15850198120369616,405,214,191,0.528395061728395,0.6666666666666666,0.6556818181818183,0.35,0.6363636363636364,0.6363636363636364,0.45161290322580644,0.2401402278702892,0.675,0.8709677419354839,0.35,0.26230005651561317,0.7761363636363636,0.6002776251418902,0.08985103476570674,102,22,80,0.21568627450980393
3,2,0.130198068496436,0.09780743490538442,0.7777777777777778,0.77937576499388,0.7427184466019418,0.8052631578947368,0.8052631578947368,0.7727272727272727,0.5560292326431182,0.7534883720930232,0.8140703517587939,0.7427184466019418,0.5577693008440924,0.8440636474908201,0.8203073757464787,0.130198068496436,405,190,215,0.4691358024691358,0.7843137254901961,0.6647727272727273,0.5,0.45454545454545453,0.45454545454545453,0.47619047619047616,0.34077555816686256,0.875,0.8536585365853658,0.5,0.341389166777308,0.8454545454545455,0.6566409295756244,0.09780743490538442,102,22,80,0.21568627450980393
4,2,0.09006958704130545,0.05739349243870949,0.7975308641975308,0.7976271765107545,0.7752293577981652,0.8366336633663366,0.8366336633663366,0.8047619047619048,0.5951382454771541,0.7586206896551724,0.8235294117647058,0.7752293577981652,0.5970039899298007,0.8820172657659855,0.8719988327491832,0.09006958704130545,405,202,203,0.49876543209876545,0.696078431372549,0.7568181818181818,0.40425531914893614,0.8636363636363636,0.8636363636363636,0.5507246376811594,0.36378269617706227,0.65,0.9454545454545454,0.40425531914893614,0.4238203666445224,0.9102272727272728,0.7968641219286603,0.05739349243870948,102,22,80,0.21568627450980393
5,2,0.10279794857138062,0.10088294727997016,0.8271604938271605,0.8212228622064688,0.8166666666666667,0.8828828828828829,0.8828828828828829,0.8484848484848485,0.6480446927374302,0.7595628415300546,0.8424242424242424,0.8166666666666667,0.6507150962939853,0.8914980554324817,0.9049752488763328,0.10279794857138065,405,222,183,0.5481481481481482,0.6568627450980392,0.7482954545454545,0.37735849056603776,0.9090909090909091,0.9090909090909091,0.5333333333333333,0.3286949981195939,0.5875,0.9591836734693877,0.37735849056603776,0.40880775333373237,0.8619318181818182,0.7340145259050024,0.10088294727997016,102,22,80,0.21568627450980393
6,2,0.07040696029967228,0.08296290251650483,0.8592592592592593,0.8608054577464789,0.8260869565217391,0.890625,0.890625,0.8571428571428571,0.7188424860243341,0.8309859154929577,0.8939393939393939,0.8260869565217391,0.7208181975611544,0.9341255868544602,0.9316144414173233,0.07040696029967226,405,192,213,0.4740740740740741,0.803921568627451,0.7267045454545455,0.5416666666666666,0.5909090909090909,0.5909090909090909,0.5652173913043478,0.4389438943894389,0.8625,0.8846153846153846,0.5416666666666666,0.43963639219547934,0.8818181818181818,0.6723356274522452,0.08296290251650486,102,22,80,0.21568627450980393
7,2,0.07111558102054485,0.07721349546369925,0.8296296296296296,0.8278123012183785,0.8251121076233184,0.8598130841121495,0.8598130841121495,0.8421052631578947,0.6572889711924064,0.7958115183246073,0.8351648351648352,0.8251121076233184,0.657946660538406,0.9192151489944708,0.9275866017068191,0.07111558102054485,405,214,191,0.528395061728395,0.8235294117647058,0.821590909090909,0.5625,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.5521951219512196,0.825,0.9428571428571428,0.5625,0.5701197470479565,0.89375,0.7494334184615996,0.07721349546369924,102,22,80,0.21568627450980393
8,2,0.060330380418108814,0.11786110566831673,0.8839506172839506,0.8831267083170636,0.867579908675799,0.9134615384615384,0.9134615384615384,0.8899297423887588,0.7673864427906295,0.8527918781725888,0.9032258064516129,0.867579908675799,0.7685261952448278,0.9404529480671613,0.9219365349497186,0.06033038041810882,405,208,197,0.5135802469135803,0.8725490196078431,0.8198863636363636,0.6956521739130435,0.7272727272727273,0.7272727272727273,0.7111111111111111,0.6294019005030743,0.9125,0.9240506329113924,0.6956521739130435,0.6296578077183141,0.8948863636363636,0.7423824956980036,0.11786110566831673,102,22,80,0.21568627450980393
9,2,0.04948404362334913,0.17060403174505473,0.9061728395061729,0.9047619047619048,0.8839285714285714,0.9428571428571428,0.9428571428571428,0.9124423963133641,0.8116048475945647,0.8666666666666667,0.9337016574585635,0.8839285714285714,0.8135669226747961,0.9568498168498168,0.9469785487052803,0.049484043623349135,405,210,195,0.5185185185185185,0.7647058823529411,0.8170454545454545,0.47619047619047616,0.9090909090909091,0.9090909090909091,0.625,0.4769230769230769,0.725,0.9666666666666667,0.47619047619047616,0.5299166805373164,0.8715909090909091,0.6975210668724443,0.17060403174505476,102,22,80,0.21568627450980393
10,2,0.0641264147154464,0.12815013950557808,0.8888888888888888,0.8896470071282101,0.8647342995169082,0.9132653061224489,0.9132653061224489,0.8883374689826302,0.7779361772124136,0.8660287081339713,0.9141414141414141,0.8647342995169082,0.7790848358835052,0.9545698662240015,0.9519596860309067,0.06412641471544642,405,196,209,0.4839506172839506,0.8137254901960784,0.7823863636363637,0.5517241379310345,0.7272727272727273,0.7272727272727273,0.6274509803921569,0.5063678043810494,0.8375,0.9178082191780822,0.5517241379310345,0.514955405707434,0.8727272727272727,0.7068091357188369,0.1281501395055781,102,22,80,0.21568627450980393
