epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.5010838879775423,0.0699837750495028,0.5851851851851851,0.5801854479620296,0.5958333333333333,0.6682242990654206,0.6682242990654206,0.6299559471365639,0.16155268022181146,0.49214659685863876,0.5696969696969697,0.5958333333333333,0.16293017829595205,0.6165043793120321,0.6489866404618096,0.5010838879775423,405,214,191,0.528395061728395,0.5588235294117647,0.6198863636363636,0.2909090909090909,0.7272727272727273,0.7272727272727273,0.4155844155844156,0.15531836584468173,0.5125,0.8723404255319149,0.2909090909090909,0.1978453481460049,0.64375,0.3864675126573927,0.0699837750495028,102,22,80,0.21568627450980393
2,2,0.39372439293232103,0.09997352834833174,0.5975308641975309,0.5974491537823733,0.6031746031746031,0.5643564356435643,0.5643564356435643,0.5831202046035806,0.19492920645373724,0.6305418719211823,0.5925925925925926,0.6031746031746031,0.19533226853677527,0.6749500073160025,0.6939184541487299,0.39372439293232103,405,202,203,0.49876543209876545,0.4803921568627451,0.6028409090909091,0.26865671641791045,0.8181818181818182,0.8181818181818182,0.4044943820224719,0.11810766721044041,0.3875,0.8857142857142857,0.26865671641791045,0.17818896821380228,0.6159090909090909,0.35338837029058445,0.09997352834833174,102,22,80,0.21568627450980393
3,2,0.394298608722371,0.21325006329853374,0.6641975308641975,0.6627602893733503,0.6524064171122995,0.6321243523316062,0.6321243523316062,0.6421052631578947,0.3259746934579897,0.6933962264150944,0.6743119266055045,0.6524064171122995,0.32611891134091414,0.6997751490859321,0.6787708596797231,0.394298608722371,405,193,212,0.4765432098765432,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.5920454545454545,0.32735528490572047,0.21325006329853374,102,22,80,0.21568627450980393
4,2,0.33817008727935866,0.08477024542619749,0.6567901234567901,0.652355623100304,0.6416184971098265,0.5904255319148937,0.5904255319148937,0.6149584487534626,0.3063444927732666,0.7142857142857143,0.6681034482758621,0.6416184971098265,0.3072063800674553,0.7273262084518091,0.7177592404195066,0.33817008727935866,405,188,217,0.4641975308641975,0.45098039215686275,0.5676136363636364,0.25,0.7727272727272727,0.7727272727272727,0.37777777777777777,0.07692307692307698,0.3625,0.8529411764705882,0.25,0.11798497593106737,0.6380681818181819,0.42607205920989777,0.08477024542619749,102,22,80,0.21568627450980393
5,2,0.3416472997981426,0.06793851700300972,0.674074074074074,0.6737089201877935,0.69377990430622,0.6807511737089202,0.6807511737089202,0.6872037914691943,0.34706140993697787,0.6666666666666666,0.6530612244897959,0.69377990430622,0.34712936481914436,0.7406103286384976,0.7717080682372015,0.3416472997981426,405,213,192,0.5259259259259259,0.6176470588235294,0.6244318181818183,0.3111111111111111,0.6363636363636364,0.6363636363636364,0.417910447761194,0.1804697156983932,0.6125,0.8596491228070176,0.3111111111111111,0.20614561057459033,0.6369318181818182,0.40735505110720976,0.06793851700300972,102,22,80,0.21568627450980393
6,2,0.29601654569431946,0.07918925799929317,0.7185185185185186,0.7190853658536586,0.745945945945946,0.6731707317073171,0.6731707317073171,0.7076923076923077,0.43763702801461635,0.765,0.6954545454545454,0.745945945945946,0.43978264664823086,0.800439024390244,0.8084096404869503,0.29601654569431946,405,205,200,0.5061728395061729,0.6666666666666666,0.6227272727272727,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.41379310344827586,0.19944598337950137,0.7,0.8484848484848485,0.3333333333333333,0.21125363706585912,0.6454545454545455,0.40731559535319206,0.07918925799929317,102,22,80,0.21568627450980393
7,2,0.36024791190326655,0.07446159104937596,0.674074074074074,0.6730835002687252,0.6631578947368421,0.6494845360824743,0.6494845360824743,0.65625,0.34645476772616135,0.6966824644549763,0.6837209302325581,0.6631578947368421,0.3465227299754124,0.716055113108907,0.6962912028389985,0.36024791190326655,405,194,211,0.47901234567901235,0.5686274509803921,0.5931818181818183,0.28,0.6363636363636364,0.6363636363636364,0.3888888888888889,0.1275272161741836,0.55,0.8461538461538461,0.28,0.15333130636138698,0.6676136363636364,0.4517003272986472,0.07446159104937596,102,22,80,0.21568627450980393
8,2,0.3197741128413233,0.0742847551120897,0.6864197530864198,0.6878035617916891,0.7263681592039801,0.6697247706422018,0.6697247706422018,0.6968973747016707,0.37319489635506164,0.7058823529411765,0.6470588235294118,0.7263681592039801,0.37451546677394937,0.7557768728842662,0.8025486730834878,0.3197741128413233,405,218,187,0.5382716049382716,0.5784313725490197,0.5994318181818181,0.2857142857142857,0.6363636363636364,0.6363636363636364,0.39436619718309857,0.13763271726307502,0.5625,0.8490566037735849,0.2857142857142857,0.16371019870343975,0.6619318181818181,0.4467562615156181,0.0742847551120897,102,22,80,0.21568627450980393
9,2,0.2814222080849332,0.11543196908856675,0.745679012345679,0.7438714096980965,0.751131221719457,0.7757009345794392,0.7757009345794392,0.7632183908045977,0.48870530844374716,0.7120418848167539,0.7391304347826086,0.751131221719457,0.4890006161388404,0.822454371972403,0.8365302797920544,0.2814222080849332,405,214,191,0.528395061728395,0.46078431372549017,0.5573863636363636,0.24615384615384617,0.7272727272727273,0.7272727272727273,0.367816091954023,0.06717658796142323,0.3875,0.8378378378378378,0.24615384615384617,0.09818327067252669,0.6738636363636363,0.4430548266400171,0.11543196908856675,102,22,80,0.21568627450980393
10,2,0.3343261149216071,0.07252142112680732,0.7111111111111111,0.7108113382446212,0.711340206185567,0.6934673366834171,0.6934673366834171,0.7022900763358778,0.42180274059521916,0.7281553398058253,0.7109004739336493,0.711340206185567,0.42193156515541946,0.760306386300434,0.750962780181515,0.3343261149216071,405,199,206,0.49135802469135803,0.7156862745098039,0.6210227272727272,0.37037037037037035,0.45454545454545453,0.45454545454545453,0.40816326530612246,0.2236220472440945,0.7875,0.84,0.37037037037037035,0.22565281278812352,0.6846590909090908,0.4409774369819413,0.07252142112680732,102,22,80,0.21568627450980393
