accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7745098039215687,0.6914772727272727,0.48,0.5454545454545454,0.5454545454545454,0.5106382978723404,0.3649160801299405,0.8375,0.8701298701298701,0.48,0.366174583041537,0.7221590909090909,0.4789003040888258,0.062167860015738284,102,22,80,0.21568627450980393,0.062167860015738284,1,1,0.062167860015738284
0.6176470588235294,0.6244318181818183,0.3111111111111111,0.6363636363636364,0.6363636363636364,0.417910447761194,0.1804697156983932,0.6125,0.8596491228070176,0.3111111111111111,0.20614561057459033,0.6369318181818182,0.40735505110720976,0.06793851700300972,102,22,80,0.21568627450980393,0.06793851700300972,2,5,0.06793851700300972
0.5742574257425742,0.5732142857142857,0.2608695652173913,0.5714285714285714,0.5714285714285714,0.3582089552238806,0.10175801447776622,0.575,0.8363636363636363,0.2608695652173913,0.11932191250116718,0.6422619047619047,0.4982142216703147,0.06607071318177248,101,21,80,0.2079207920792079,0.06607071318177248,3,2,0.06607071318177248
0.6831683168316832,0.6946428571428571,0.36585365853658536,0.7142857142857143,0.7142857142857143,0.4838709677419355,0.28810572687224667,0.675,0.9,0.36585365853658536,0.3217033281750206,0.7714285714285714,0.5536055555844905,0.05258778798437705,101,21,80,0.2079207920792079,0.05258778798437705,4,8,0.05258778798437705
0.7425742574257426,0.661904761904762,0.4074074074074074,0.5238095238095238,0.5238095238095238,0.4583333333333333,0.2929456112008616,0.8,0.8648648648648649,0.4074074074074074,0.29692483027025796,0.7416666666666667,0.5152749082218655,0.06469509569348639,101,21,80,0.2079207920792079,0.06469509569348639,5,14,0.06469509569348639
