epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.4574460386332387,0.1274133277334426,0.5369458128078818,0.5364909290149762,0.507537688442211,0.5287958115183246,0.5287958115183246,0.517948717948718,0.07281164208838464,0.5441860465116279,0.5652173913043478,0.507537688442211,0.07286838066693423,0.5672226957262876,0.541983097773342,0.4574460386332387,406,191,215,0.47044334975369456,0.27722772277227725,0.54375,0.22340425531914893,1.0,1.0,0.3652173913043478,0.03834615886265802,0.0875,1.0,0.22340425531914893,0.1398137058389682,0.7023809523809523,0.4545911088526404,0.1274133277334426,101,21,80,0.2079207920792079
2,5,0.3686369112789932,0.08480926724979836,0.645320197044335,0.6453601242477189,0.65,0.6372549019607843,0.6372549019607843,0.6435643564356436,0.2906920314471514,0.6534653465346535,0.6407766990291263,0.65,0.29074847239225643,0.6897689768976897,0.7321145864400807,0.3686369112789932,406,204,202,0.5024630541871922,0.7425742574257426,0.5741071428571429,0.35294117647058826,0.2857142857142857,0.2857142857142857,0.3157894736842105,0.15941101152368764,0.8625,0.8214285714285714,0.35294117647058826,0.16076096427632555,0.7077380952380952,0.4611541648868638,0.08480926724979836,101,21,80,0.2079207920792079
3,5,0.3831744753741609,0.09979313529510643,0.6699507389162561,0.668206574596382,0.6756756756756757,0.7075471698113207,0.7075471698113207,0.6912442396313364,0.33715093328134904,0.6288659793814433,0.6630434782608695,0.6756756756756757,0.3375641824419496,0.7295759579848279,0.7396280435426897,0.3831744753741609,406,212,194,0.5221674876847291,0.44554455445544555,0.5973214285714286,0.2535211267605634,0.8571428571428571,0.8571428571428571,0.391304347826087,0.10364500792393028,0.3375,0.9,0.2535211267605634,0.1728635032170377,0.7154761904761905,0.45957007879739475,0.09979313529510643,101,21,80,0.2079207920792079
4,5,0.35898515947498516,0.07642684815754704,0.6551724137931034,0.6548971073577946,0.6415929203539823,0.7107843137254902,0.7107843137254902,0.6744186046511628,0.3099596950420045,0.599009900990099,0.6722222222222223,0.6415929203539823,0.3117981970125163,0.7138419724325374,0.7052553062702208,0.35898515947498516,406,204,202,0.5024630541871922,0.6336633663366337,0.680952380952381,0.3333333333333333,0.7619047619047619,0.7619047619047619,0.463768115942029,0.24550777306682814,0.6,0.9056603773584906,0.3333333333333333,0.294096858134629,0.7178571428571429,0.4448218467637183,0.07642684815754704,101,21,80,0.2079207920792079
5,5,0.3531473105591484,0.09075393381705127,0.6576354679802956,0.6569684169640473,0.6559633027522935,0.6908212560386473,0.6908212560386473,0.6729411764705883,0.31427252181097964,0.6231155778894473,0.6595744680851063,0.6559633027522935,0.31473628446911234,0.7128395601194378,0.7354489407188216,0.3531473105591484,406,207,199,0.5098522167487685,0.6732673267326733,0.6181547619047619,0.3235294117647059,0.5238095238095238,0.5238095238095238,0.4,0.19239156772473953,0.7125,0.8507462686567164,0.3235294117647059,0.2029359580063796,0.6946428571428571,0.45062409506217793,0.09075393381705127,101,21,80,0.2079207920792079
6,5,0.3413353352859036,0.08988714206661555,0.7019704433497537,0.6933157778160608,0.676829268292683,0.6201117318435754,0.6201117318435754,0.6472303206997084,0.3900876517766245,0.7665198237885462,0.71900826446281,0.676829268292683,0.39120746550498897,0.7393497895798982,0.7028436862092535,0.3413353352859036,406,179,227,0.4408866995073892,0.7821782178217822,0.5639880952380952,0.4444444444444444,0.19047619047619047,0.19047619047619047,0.26666666666666666,0.1621417797888386,0.9375,0.8152173913043478,0.4444444444444444,0.18229243690066993,0.7345238095238096,0.4660462542095488,0.08988714206661555,101,21,80,0.2079207920792079
7,5,0.35781792539403484,0.07097798378161783,0.7019704433497537,0.6982104648900993,0.6887966804979253,0.7830188679245284,0.7830188679245284,0.7328918322295805,0.3989527002226736,0.6134020618556701,0.7212121212121212,0.6887966804979253,0.4031576247473953,0.7369918303831938,0.7277653523052499,0.35781792539403484,406,212,194,0.5221674876847291,0.6237623762376238,0.6395833333333334,0.3111111111111111,0.6666666666666666,0.6666666666666666,0.42424242424242425,0.1963986599664993,0.6125,0.875,0.3111111111111111,0.22793862884232352,0.7196428571428571,0.47534608472237827,0.07097798378161783,101,21,80,0.2079207920792079
8,5,0.3555157352094731,0.1032642526549858,0.6699507389162561,0.6700883323626481,0.6588785046728972,0.698019801980198,0.698019801980198,0.6778846153846154,0.3400776322173702,0.6421568627450981,0.6822916666666666,0.6588785046728972,0.34067305586155566,0.7292516016307513,0.7040635913986162,0.3555157352094731,406,202,204,0.4975369458128079,0.39603960396039606,0.6011904761904762,0.25,0.9523809523809523,0.9523809523809523,0.39603960396039606,0.09940067241631334,0.25,0.9523809523809523,0.25,0.20238095238095238,0.7285714285714286,0.46139763134474365,0.1032642526549858,101,21,80,0.2079207920792079
9,5,0.28759538732001055,0.0765383225487693,0.7364532019704434,0.7365560085420306,0.7487179487179487,0.7156862745098039,0.7156862745098039,0.731829573934837,0.4730087099983017,0.7574257425742574,0.7251184834123223,0.7487179487179487,0.4734740860628673,0.7957920792079209,0.8129264685736888,0.28759538732001055,406,204,202,0.5024630541871922,0.6534653465346535,0.6758928571428571,0.3409090909090909,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.2505829976680094,0.6375,0.8947368421052632,0.3409090909090909,0.28791817043038137,0.7410714285714285,0.4871935323236182,0.0765383225487693,101,21,80,0.2079207920792079
10,5,0.3000326123155707,0.08924713763619561,0.7487684729064039,0.7442224833529181,0.735632183908046,0.6956521739130435,0.6956521739130435,0.7150837988826816,0.49072753209700426,0.7927927927927928,0.7586206896551724,0.735632183908046,0.491340338636927,0.8067224833529181,0.781243615252607,0.3000326123155707,406,184,222,0.45320197044334976,0.7128712871287128,0.6080357142857142,0.34615384615384615,0.42857142857142855,0.42857142857142855,0.3829787234042553,0.19863201094391247,0.7875,0.84,0.34615384615384615,0.20055554709986825,0.7178571428571429,0.47152548599260613,0.08924713763619561,101,21,80,0.2079207920792079
