accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.8725490196078431,0.803409090909091,0.7142857142857143,0.6818181818181818,0.6818181818181818,0.6976744186046512,0.925,0.9135802469135802,0.7142857142857143,0.6172523641108886,0.8369318181818182,0.6194306646876836,0.5439206751493307,102,22,80,0.21568627450980393,0.5439206751493307,1,32,0.5439206751493307
0.803921568627451,0.7431818181818182,0.5384615384615384,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.85,0.8947368421052632,0.5384615384615384,0.4590119166637268,0.8738636363636363,0.7231088992790402,0.5163302146471463,102,22,80,0.21568627450980393,0.5163302146471463,2,17,0.5163302146471463
0.801980198019802,0.7345238095238096,0.52,0.6190476190476191,0.6190476190476191,0.5652173913043478,0.85,0.8947368421052632,0.52,0.44105705789705035,0.7928571428571428,0.5371661112606823,0.5643421973173435,101,21,80,0.2079207920792079,0.5643421973173435,3,5,0.5643421973173435
0.8415841584158416,0.7770833333333333,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.8875,0.9102564102564102,0.6086956521739131,0.5362703931756854,0.875,0.7283387649624935,0.5057434623058026,101,21,80,0.2079207920792079,0.5057434623058026,4,16,0.5057434623058026
0.8217821782178217,0.7119047619047619,0.5789473684210527,0.5238095238095238,0.5238095238095238,0.55,0.9,0.8780487804878049,0.5789473684210527,0.4400901274192016,0.8410714285714286,0.612896559827282,0.5202539081756885,101,21,80,0.2079207920792079,0.5202539081756885,5,12,0.5202539081756885
