epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.6781664350453545,0.6544186289493854,0.6197530864197531,0.6186347673397717,0.6666666666666666,0.46766169154228854,0.46766169154228854,0.5497076023391813,0.7696078431372549,0.5946969696969697,0.6666666666666666,0.24902535690598537,0.6506926153545995,0.6398647900674004,0.6781664350453545,405,201,204,0.4962962962962963,0.696078431372549,0.6744318181818182,0.3783783783783784,0.6363636363636364,0.6363636363636364,0.4745762711864407,0.7125,0.8769230769230769,0.3783783783783784,0.2984382583808485,0.7130681818181818,0.42525533702055185,0.6544186289493854,102,22,80,0.21568627450980393
2,2,0.6028839925340578,0.6070391948406513,0.725925925925926,0.7265853658536585,0.7582417582417582,0.6731707317073171,0.6731707317073171,0.7131782945736435,0.78,0.6995515695067265,0.7582417582417582,0.4554761654647897,0.8003658536585365,0.8033205849335722,0.6028839925340578,405,205,200,0.5061728395061729,0.7156862745098039,0.7034090909090909,0.40540540540540543,0.6818181818181818,0.6818181818181818,0.5084745762711864,0.725,0.8923076923076924,0.40540540540540543,0.34801594951252035,0.7926136363636364,0.5493561029302928,0.6070391948406513,102,22,80,0.21568627450980393
3,2,0.5639080414000679,0.5625905153843073,0.8024691358024691,0.8016463414634146,0.8448275862068966,0.735,0.735,0.786096256684492,0.8682926829268293,0.7705627705627706,0.8448275862068966,0.6093114961847275,0.8634390243902439,0.8466931727835902,0.5639080414000679,405,200,205,0.49382716049382713,0.7450980392156863,0.7056818181818182,0.4375,0.6363636363636364,0.6363636363636364,0.5185185185185185,0.775,0.8857142857142857,0.4375,0.36463489122148457,0.821590909090909,0.6478126694424671,0.5625905153843073,102,22,80,0.21568627450980393
4,2,0.5550283602639741,0.5465240042943221,0.7901234567901234,0.7895911596819046,0.8031914893617021,0.7587939698492462,0.7587939698492462,0.7803617571059431,0.8203883495145631,0.7788018433179723,0.8031914893617021,0.5805861247702075,0.8683709811191882,0.8519373284924793,0.5550283602639741,405,199,206,0.49135802469135803,0.7843137254901961,0.7306818181818182,0.5,0.6363636363636364,0.6363636363636364,0.56,0.825,0.8918918918918919,0.5,0.4252113219384784,0.8363636363636363,0.700476083262974,0.5465240042943221,102,22,80,0.21568627450980393
5,2,0.5377402337742787,0.5638220940644925,0.8098765432098766,0.8096083231334149,0.8254716981132075,0.813953488372093,0.813953488372093,0.819672131147541,0.8052631578947368,0.7927461139896373,0.8254716981132075,0.6187170276246975,0.8893023255813953,0.8977633407308834,0.5377402337742787,405,215,190,0.5308641975308642,0.7647058823529411,0.7346590909090909,0.46875,0.6818181818181818,0.6818181818181818,0.5555555555555556,0.7875,0.9,0.46875,0.41600610517810255,0.821590909090909,0.6826871648188486,0.5638220940644925,102,22,80,0.21568627450980393
6,2,0.5328935583432516,0.5419030510462247,0.8395061728395061,0.8386494533385396,0.8264840182648402,0.8701923076923077,0.8701923076923077,0.8477751756440282,0.8071065989847716,0.8548387096774194,0.8264840182648402,0.6793078379715175,0.8925468566966029,0.8675410628058051,0.5328935583432516,405,208,197,0.5135802469135803,0.7745098039215687,0.7244318181818181,0.4827586206896552,0.6363636363636364,0.6363636363636364,0.5490196078431373,0.8125,0.8904109589041096,0.4827586206896552,0.40927039286606925,0.8551136363636364,0.7302712209268936,0.5419030510462247,102,22,80,0.21568627450980393
7,2,0.5058229387390847,0.5206828025671152,0.8419753086419753,0.8425894211479179,0.8190954773869347,0.8534031413612565,0.8534031413612565,0.8358974358974359,0.8317757009345794,0.8640776699029126,0.8190954773869347,0.6841752598184622,0.9175025688701864,0.9029032776255402,0.5058229387390847,405,191,214,0.47160493827160493,0.8137254901960784,0.7329545454545454,0.5652173913043478,0.5909090909090909,0.5909090909090909,0.5777777777777777,0.875,0.8860759493670886,0.5652173913043478,0.45854298608260885,0.8505681818181818,0.7042893901467855,0.5206828025671152,102,22,80,0.21568627450980393
8,2,0.46360253031347315,0.518520264671399,0.891358024691358,0.8913695556747794,0.8872549019607843,0.8960396039603961,0.8960396039603961,0.8916256157635468,0.8866995073891626,0.8955223880597015,0.8872549019607843,0.7827582004522537,0.9591035458225626,0.9615392393364854,0.46360253031347315,405,202,203,0.49876543209876545,0.7941176470588235,0.7204545454545455,0.52,0.5909090909090909,0.5909090909090909,0.5531914893617021,0.85,0.8831168831168831,0.52,0.42158972765613156,0.8619318181818182,0.7297426250726466,0.518520264671399,102,22,80,0.21568627450980393
9,2,0.49494757167264525,0.5286003981645291,0.8691358024691358,0.869390243902439,0.8516746411483254,0.89,0.89,0.8704156479217604,0.848780487804878,0.8877551020408163,0.8516746411483254,0.7391050442059706,0.9274634146341463,0.9063750135567048,0.49494757167264525,405,200,205,0.49382716049382713,0.803921568627451,0.7596590909090909,0.5357142857142857,0.6818181818181818,0.6818181818181818,0.6,0.8375,0.9054054054054054,0.5357142857142857,0.4786245668125237,0.8704545454545455,0.7268365641775192,0.5286003981645291,102,22,80,0.21568627450980393
10,2,0.4721439515843111,0.5230107605457306,0.8938271604938272,0.893796992481203,0.8883248730964467,0.8928571428571429,0.8928571428571429,0.8905852417302799,0.8947368421052632,0.8990384615384616,0.8883248730964467,0.7874786513540515,0.9498340005858803,0.9356240503916596,0.4721439515843111,405,196,209,0.4839506172839506,0.7843137254901961,0.7142045454545455,0.5,0.5909090909090909,0.5909090909090909,0.5416666666666666,0.8375,0.881578947368421,0.5,0.40431657145379674,0.865909090909091,0.7238559991381324,0.5230107605457306,102,22,80,0.21568627450980393
