epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.07583508856010203,0.0802069936807339,0.4975369458128079,0.48606254856254855,0.5051020408163265,0.9519230769230769,0.9519230769230769,0.66,0.020202020202020204,0.2857142857142857,0.5051020408163265,-0.07636081836239435,0.4897533022533023,0.5239998693972356,0.07583508856010203,406,208,198,0.5123152709359606,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6065476190476191,0.3219108194783714,0.0802069936807339,101,21,80,0.2079207920792079
2,3,0.07012434106539278,0.07500732561143544,0.5172413793103449,0.5,0.5172413793103449,1.0,1.0,0.6818181818181818,0.0,0.0,0.5172413793103449,0.0,0.5896015549076774,0.6327853882765304,0.07012434106539278,406,210,196,0.5172413793103449,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.625,0.3969395970705007,0.07500732561143544,101,21,80,0.2079207920792079
3,3,0.06900547846567397,0.07843867159233643,0.5147783251231527,0.5001457265683822,0.5148514851485149,0.9952153110047847,0.9952153110047847,0.6786296900489397,0.005076142131979695,0.5,0.5148514851485149,0.0020805076140558397,0.6260413377698977,0.6814691300050746,0.06900547846567397,406,209,197,0.5147783251231527,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6226190476190476,0.4302480433949525,0.07843867159233643,101,21,80,0.2079207920792079
4,3,0.069444134064457,0.07540441791598614,0.5123152709359606,0.5025125628140703,0.5111111111111111,1.0,1.0,0.6764705882352942,0.005025125628140704,1.0,0.5111111111111111,0.050679360130845334,0.6260772461340519,0.6452764052559177,0.069444134064457,406,207,199,0.5098522167487685,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6309523809523809,0.45296713549872214,0.07540441791598614,101,21,80,0.2079207920792079
5,3,0.06799230980230313,0.0708876194862219,0.5049261083743842,0.5024752475247525,0.5037037037037037,1.0,1.0,0.6699507389162561,0.0049504950495049506,1.0,0.5037037037037037,0.0499357856812376,0.6618132401475442,0.6660227721568508,0.06799230980230313,406,204,202,0.5024630541871922,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6345238095238096,0.443216390274359,0.0708876194862219,101,21,80,0.2079207920792079
6,3,0.0678563257496731,0.07177485181735112,0.5147783251231527,0.4977891156462585,0.5161290322580645,0.9904761904761905,0.9904761904761905,0.6786296900489397,0.00510204081632653,0.3333333333333333,0.5161290322580645,-0.025800050409378505,0.6489795918367346,0.7003864315758553,0.0678563257496731,406,210,196,0.5172413793103449,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6392857142857142,0.4720552902824726,0.07177485181735112,101,21,80,0.2079207920792079
7,3,0.06603067934367002,0.08015876177411813,0.5270935960591133,0.5053734681968488,0.5248756218905473,0.9952830188679245,0.9952830188679245,0.6872964169381107,0.015463917525773196,0.75,0.5248756218905473,0.05435136451493943,0.6919130519354212,0.7262983398152887,0.06603067934367002,406,212,194,0.5221674876847291,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6357142857142857,0.47229870756951,0.08015876177411813,101,21,80,0.2079207920792079
8,3,0.0655918036240573,0.06996957413279094,0.49507389162561577,0.5070901320901321,0.4912718204488778,0.9949494949494949,0.9949494949494949,0.657762938230384,0.019230769230769232,0.8,0.4912718204488778,0.06426749849054,0.7221008158508158,0.7050555423548115,0.0655918036240573,406,198,208,0.4876847290640394,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6327380952380952,0.4722882101941958,0.06996957413279094,101,21,80,0.2079207920792079
9,3,0.06700016240424969,0.06846865710730736,0.5049261083743842,0.5097075597621648,0.5,0.9950248756218906,0.9950248756218906,0.6655574043261231,0.024390243902439025,0.8333333333333334,0.5,0.08044691733130523,0.6774177891032641,0.7005071679439208,0.06700016240424969,406,201,205,0.49507389162561577,0.24752475247524752,0.525,0.21649484536082475,1.0,1.0,0.3559322033898305,0.05,1.0,0.21649484536082475,0.10404202164530078,0.6339285714285715,0.4819635596674006,0.06846865710730736,101,21,80,0.2079207920792079
10,3,0.06382082223746122,0.07001208843520054,0.5492610837438424,0.521234628028735,0.5404040404040404,0.9953488372093023,0.9953488372093023,0.7004909983633388,0.04712041884816754,0.9,0.5404040404040404,0.1367612224304225,0.727115548520638,0.7645998311946226,0.06382082223746122,406,215,191,0.5295566502463054,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6428571428571429,0.4895318872372345,0.07001208843520054,101,21,80,0.2079207920792079
