epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.6981332807564268,0.6881423477943127,0.5566502463054187,0.5564805825242718,0.5505050505050505,0.545,0.545,0.5477386934673367,0.5679611650485437,0.5625,0.5505050505050505,0.11298310564602138,0.5760922330097087,0.531339038133035,0.6981332807564268,406,200,206,0.49261083743842365,0.6435643564356436,0.6169642857142856,0.3076923076923077,0.5714285714285714,0.5714285714285714,0.4,0.6625,0.8548387096774194,0.3076923076923077,0.19498884251703372,0.6095238095238095,0.3414832523330922,0.6881423477943127,101,21,80,0.2079207920792079
2,5,0.6824086521770439,0.6718329535080836,0.5714285714285714,0.5693877551020408,0.5789473684210527,0.6285714285714286,0.6285714285714286,0.6027397260273972,0.5102040816326531,0.5617977528089888,0.5789473684210527,0.13975684601276003,0.608357628765792,0.6185281464198934,0.6824086521770439,406,210,196,0.5172413793103449,0.7128712871287128,0.6607142857142857,0.375,0.5714285714285714,0.5714285714285714,0.4528301886792453,0.75,0.8695652173913043,0.375,0.2803751922820651,0.6333333333333333,0.39300626114832204,0.6718329535080836,101,21,80,0.2079207920792079
3,5,0.6464439747380275,0.6854035349992605,0.6280788177339901,0.6274973903333091,0.6296296296296297,0.6570048309178744,0.6570048309178744,0.6430260047281324,0.5979899497487438,0.6263157894736842,0.6296296296296297,0.2554696577029749,0.6955065180977351,0.6859333361376871,0.6464439747380275,406,207,199,0.5098522167487685,0.6138613861386139,0.5982142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.38095238095238093,0.625,0.847457627118644,0.2857142857142857,0.16173672616997858,0.6375,0.4324818785973218,0.6854035349992605,101,21,80,0.2079207920792079
4,5,0.6208663723048042,0.6268302041750687,0.7118226600985221,0.7125242718446603,0.6877828054298643,0.76,0.76,0.7220902612826603,0.6650485436893204,0.7405405405405405,0.6877828054298643,0.4266828030667014,0.7566504854368933,0.7138326378776545,0.6208663723048042,406,200,206,0.49261083743842365,0.7920792079207921,0.7107142857142856,0.5,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.85,0.8831168831168831,0.5,0.40181637689635674,0.6863095238095238,0.44714342913513333,0.6268302041750687,101,21,80,0.2079207920792079
5,5,0.5780469979725632,0.6302728584179511,0.7339901477832512,0.7330602491892815,0.7534883720930232,0.7465437788018433,0.7465437788018433,0.75,0.7195767195767195,0.7120418848167539,0.7534883720930232,0.4658252841582193,0.8074756784434204,0.813899292817952,0.5780469979725632,406,217,189,0.5344827586206896,0.7920792079207921,0.7458333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.825,0.9041095890410958,0.5,0.4457434403464309,0.7285714285714286,0.4782546003610641,0.6302728584179511,101,21,80,0.2079207920792079
6,5,0.5678428805926267,0.5914305310982925,0.7660098522167488,0.765190687738208,0.7522522522522522,0.8067632850241546,0.8067632850241546,0.7785547785547785,0.7236180904522613,0.782608695652174,0.7522522522522522,0.532616452278907,0.8256742650450319,0.8023721960331652,0.5678428805926267,406,207,199,0.5098522167487685,0.801980198019802,0.7169642857142857,0.5217391304347826,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.8625,0.8846153846153846,0.5217391304347826,0.4199152702739792,0.7261904761904763,0.499758378028367,0.5914305310982925,101,21,80,0.2079207920792079
7,5,0.559935349167562,0.5776946865595304,0.7364532019704434,0.7372330097087378,0.7704918032786885,0.6844660194174758,0.6844660194174758,0.7249357326478149,0.79,0.7085201793721974,0.7704918032786885,0.476733582477298,0.823495145631068,0.833478321880846,0.559935349167562,406,206,200,0.5073891625615764,0.7920792079207921,0.7107142857142856,0.5,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.85,0.8831168831168831,0.5,0.40181637689635674,0.7357142857142858,0.48930236424914275,0.5776946865595304,101,21,80,0.2079207920792079
8,5,0.5467350950428084,0.5679117360940347,0.7684729064039408,0.7683072062218981,0.7799043062200957,0.7725118483412322,0.7725118483412322,0.7761904761904762,0.764102564102564,0.7563451776649747,0.7799043062200957,0.5364319171323384,0.8361647830842143,0.8429659511213364,0.5467350950428084,406,211,195,0.5197044334975369,0.8118811881188119,0.7583333333333333,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.5957446808510638,0.85,0.9066666666666666,0.5384615384615384,0.4795653302553324,0.7601190476190476,0.5377613049847371,0.5679117360940347,101,21,80,0.2079207920792079
9,5,0.524724050187597,0.5371387348725245,0.7906403940886699,0.7899366471734892,0.774869109947644,0.7789473684210526,0.7789473684210526,0.7769028871391076,0.8009259259259259,0.8046511627906977,0.774869109947644,0.5796967566699349,0.8632797270955165,0.8186619769370175,0.524724050187597,406,190,216,0.46798029556650245,0.8415841584158416,0.7770833333333333,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.8875,0.9102564102564102,0.6086956521739131,0.5362703931756854,0.7779761904761905,0.5629168789076475,0.5371387348725245,101,21,80,0.2079207920792079
10,5,0.4953998803508048,0.5303030071350244,0.8275862068965517,0.8267347186778466,0.8306878306878307,0.8051282051282052,0.8051282051282052,0.8177083333333334,0.8483412322274881,0.8248847926267281,0.8306878306878307,0.6545201855582152,0.89080082634585,0.8740697903120053,0.4953998803508048,406,195,211,0.4802955665024631,0.8415841584158416,0.7770833333333333,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.8875,0.9102564102564102,0.6086956521739131,0.5362703931756854,0.7821428571428573,0.5656660297585918,0.5303030071350244,101,21,80,0.2079207920792079
