accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7745098039215687,0.740909090909091,0.4838709677419355,0.6818181818181818,0.6818181818181818,0.5660377358490566,0.8,0.9014084507042254,0.4838709677419355,0.43085337284010633,0.8045454545454546,0.5455602094866219,0.5552620561077044,102,22,80,0.21568627450980393,0.5552620561077044,1,20,0.5552620561077044
0.8235294117647058,0.7556818181818181,0.5833333333333334,0.6363636363636364,0.6363636363636364,0.6086956521739131,0.875,0.8974358974358975,0.5833333333333334,0.4958305175136985,0.8318181818181818,0.6734757212440226,0.49025600804732394,102,22,80,0.21568627450980393,0.49025600804732394,2,26,0.49025600804732394
0.7425742574257426,0.6794642857142856,0.41379310344827586,0.5714285714285714,0.5714285714285714,0.48,0.7875,0.875,0.41379310344827586,0.3219566679836175,0.7404761904761904,0.5449001422892992,0.5383718827596078,101,21,80,0.2079207920792079,0.5383718827596078,3,8,0.5383718827596078
0.8217821782178217,0.8172619047619047,0.5483870967741935,0.8095238095238095,0.8095238095238095,0.6538461538461539,0.825,0.9428571428571428,0.5483870967741935,0.5583065164741522,0.9053571428571429,0.7611447253069197,0.42896416095586926,101,21,80,0.2079207920792079,0.42896416095586926,4,29,0.42896416095586926
0.8415841584158416,0.7419642857142856,0.631578947368421,0.5714285714285714,0.5714285714285714,0.6,0.9125,0.8902439024390244,0.631578947368421,0.5025186426851277,0.8095238095238095,0.6371146715495375,0.4899606423882338,101,21,80,0.2079207920792079,0.4899606423882338,5,26,0.4899606423882338
