accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7156862745098039,0.7034090909090909,0.40540540540540543,0.6818181818181818,0.6818181818181818,0.5084745762711864,0.32619589977220953,0.725,0.8923076923076924,0.40540540540540543,0.34801594951252035,0.7988636363636364,0.5161045583415358,0.08893816189850119,102,22,80,0.21568627450980393,0.08893816189850119,1,5,0.08893816189850119
0.8137254901960784,0.8153409090909092,0.5454545454545454,0.8181818181818182,0.8181818181818182,0.6545454545454545,0.5339105339105339,0.8125,0.9420289855072463,0.5454545454545454,0.5544790344464572,0.9164772727272728,0.8039373893771784,0.04050484167896238,102,22,80,0.21568627450980393,0.04050484167896238,2,4,0.04050484167896238
0.8217821782178217,0.7470238095238095,0.5652173913043478,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.47728579643473257,0.875,0.8974358974358975,0.5652173913043478,0.47809283172483225,0.7732142857142857,0.49167649151642534,0.07618214170328753,101,21,80,0.2079207920792079,0.07618214170328753,3,1,0.07618214170328753
0.8316831683168316,0.805952380952381,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.6530612244897959,0.5449244632918102,0.85,0.9315068493150684,0.5714285714285714,0.5547509160727977,0.8898809523809523,0.7115871461397958,0.045607298330201,101,21,80,0.2079207920792079,0.045607298330201,4,2,0.045607298330201
0.6633663366336634,0.6997023809523809,0.35555555555555557,0.7619047619047619,0.7619047619047619,0.48484848484848486,0.2809882747068678,0.6375,0.9107142857142857,0.35555555555555557,0.3261126225014906,0.8315476190476191,0.6635177271353556,0.07428228851618444,101,21,80,0.2079207920792079,0.07428228851618444,5,1,0.07428228851618444
