epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.0569525285982331,0.07428228851618444,0.7068965517241379,0.6920122887864824,0.6655405405405406,0.9078341013824884,0.9078341013824884,0.7680311890838206,0.39466760217505703,0.47619047619047616,0.8181818181818182,0.6655405405405406,0.43100031841165953,0.8185209567698046,0.840872001016652,0.0569525285982331,406,217,189,0.5344827586206896,0.6633663366336634,0.6997023809523809,0.35555555555555557,0.7619047619047619,0.7619047619047619,0.48484848484848486,0.2809882747068678,0.6375,0.9107142857142857,0.35555555555555557,0.3261126225014906,0.8315476190476191,0.6635177271353556,0.07428228851618444,101,21,80,0.2079207920792079
2,5,0.047583077729886944,0.07689898373515835,0.8497536945812808,0.8508158508158508,0.815668202764977,0.8939393939393939,0.8939393939393939,0.8530120481927711,0.7000169577751398,0.8076923076923077,0.8888888888888888,0.815668202764977,0.7030928751692657,0.9298271173271173,0.9326632547910847,0.047583077729886944,406,198,208,0.4876847290640394,0.801980198019802,0.7872023809523809,0.5161290322580645,0.7619047619047619,0.7619047619047619,0.6153846153846154,0.4886075949367089,0.8125,0.9285714285714286,0.5161290322580645,0.5054088071271641,0.844047619047619,0.645215489798239,0.07689898373515835,101,21,80,0.2079207920792079
3,5,0.04439472921577668,0.11884153575404896,0.8817733990147784,0.8794507230526187,0.8497854077253219,0.9383886255924171,0.9383886255924171,0.8918918918918919,0.7621616344065025,0.8205128205128205,0.9248554913294798,0.8497854077253219,0.7667307861987481,0.936201239518775,0.9264107018203358,0.04439472921577668,406,211,195,0.5197044334975369,0.8415841584158416,0.7595238095238095,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.5190476190476191,0.9,0.9,0.6190476190476191,0.5190476190476191,0.8273809523809523,0.677349334802972,0.11884153575404896,101,21,80,0.2079207920792079
4,5,0.03333560244966496,0.09002999792525597,0.9088669950738916,0.9088669950738917,0.8640350877192983,0.9704433497536946,0.9704433497536946,0.91415313225058,0.8177339901477833,0.8472906403940886,0.9662921348314607,0.8640350877192983,0.8240065490181244,0.9485306607779854,0.914648369034375,0.03333560244966496,406,203,203,0.5,0.8415841584158416,0.7419642857142856,0.631578947368421,0.5714285714285714,0.5714285714285714,0.6,0.5015422578655151,0.9125,0.8902439024390244,0.631578947368421,0.5025186426851277,0.8672619047619048,0.6923498302743711,0.09002999792525597,101,21,80,0.2079207920792079
5,5,0.027608594842011797,0.09429872325534923,0.9310344827586207,0.9292517006802721,0.8956521739130435,0.9809523809523809,0.9809523809523809,0.9363636363636364,0.8614334470989761,0.8775510204081632,0.9772727272727273,0.8956521739130435,0.865684120681615,0.9710884353741497,0.9566785219662531,0.0276085948420118,406,210,196,0.5172413793103449,0.8217821782178217,0.7294642857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.45892857142857146,0.8875,0.8875,0.5714285714285714,0.4589285714285714,0.8577380952380952,0.6039161024040103,0.09429872325534923,101,21,80,0.2079207920792079
6,5,0.02691341187736429,0.09829653257333418,0.9458128078817734,0.9428230073391364,0.9184549356223176,0.9861751152073732,0.9861751152073732,0.9511111111111111,0.8905096962416338,0.8994708994708994,0.9826589595375722,0.9184549356223176,0.8933464781480762,0.9743008314436886,0.9731515837768601,0.026913411877364287,406,217,189,0.5344827586206896,0.8118811881188119,0.7407738095238096,0.5416666666666666,0.6190476190476191,0.6190476190476191,0.5777777777777777,0.45744981622844216,0.8625,0.8961038961038961,0.5416666666666666,0.45913763970219296,0.8660714285714286,0.6634150436177026,0.09829653257333415,101,21,80,0.2079207920792079
7,5,0.04165618751573017,0.1257998305715616,0.9236453201970444,0.9234371966608426,0.8914027149321267,0.9656862745098039,0.9656862745098039,0.9270588235294117,0.8472239081352723,0.8811881188118812,0.9621621621621622,0.8914027149321267,0.8502130541516784,0.9625315472723743,0.9596165396861395,0.041656187515730164,406,204,202,0.5024630541871922,0.8316831683168316,0.700595238095238,0.625,0.47619047619047616,0.47619047619047616,0.5405405405405406,0.43980424143556285,0.925,0.8705882352941177,0.625,0.44589828449103147,0.8428571428571429,0.6273279175715465,0.1257998305715616,101,21,80,0.2079207920792079
8,5,0.024295736866541816,0.1585779288207325,0.9532019704433498,0.9534643853901226,0.9292452830188679,0.9800995024875622,0.9800995024875622,0.9539951573849879,0.9064448055885705,0.926829268292683,0.979381443298969,0.9292452830188679,0.9077773515557183,0.9820410144399951,0.9805851301226663,0.024295736866541816,406,201,205,0.49507389162561577,0.8415841584158416,0.7068452380952381,0.6666666666666666,0.47619047619047616,0.47619047619047616,0.5555555555555556,0.4624085163007319,0.9375,0.872093023255814,0.6666666666666666,0.472101422023133,0.8351190476190475,0.6115870720905616,0.1585779288207325,101,21,80,0.2079207920792079
9,5,0.018680972413981648,0.17368644614453138,0.9458128078817734,0.9465986394557824,0.9223300970873787,0.9693877551020408,0.9693877551020408,0.945273631840796,0.8916808149405773,0.9238095238095239,0.97,0.9223300970873787,0.8927635827078404,0.9927842565597668,0.9931556963456097,0.018680972413981645,406,196,210,0.4827586206896552,0.8514851485148515,0.713095238095238,0.7142857142857143,0.47619047619047616,0.47619047619047616,0.5714285714285714,0.48591788259246693,0.95,0.8735632183908046,0.7142857142857143,0.5005353299672949,0.8452380952380953,0.6665272495113346,0.17368644614453138,101,21,80,0.2079207920792079
10,5,0.00917808084930775,0.13117393234927088,0.9729064039408867,0.9731559120184712,0.9646464646464646,0.9794871794871794,0.9794871794871794,0.9720101781170484,0.9457601593431951,0.966824644549763,0.9807692307692307,0.9646464646464646,0.9458636536002327,0.9965973994410013,0.9961433490419246,0.009178080849307754,406,195,211,0.4802955665024631,0.8811881188118812,0.8020833333333333,0.7368421052631579,0.6666666666666666,0.6666666666666666,0.7,0.6261566933991363,0.9375,0.9146341463414634,0.7368421052631579,0.6273756732169798,0.8732142857142857,0.6891570711212507,0.13117393234927088,101,21,80,0.2079207920792079
