accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.8137254901960784,0.7,0.5789473684210527,0.5,0.5,0.5365853658536586,0.9,0.8674698795180723,0.5789473684210527,0.42257176807691493,0.8573863636363637,0.6102906557406118,102,22,80,0.21568627450980393,10,0.821590909090909,0.6222222222222222,0.8573863636363637,1,clam,uni2-h
0.8431372549019608,0.7681818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.9,0.9,0.6363636363636364,0.5363636363636364,0.9119318181818181,0.7757952774855206,102,22,80,0.21568627450980393,10,0.8869318181818182,0.6666666666666666,0.9119318181818181,2,clam,uni2-h
0.7722772277227723,0.7157738095238095,0.4642857142857143,0.6190476190476191,0.6190476190476191,0.5306122448979592,0.8125,0.8904109589041096,0.4642857142857143,0.3912397024832474,0.7791666666666667,0.4918809993835553,101,21,80,0.2079207920792079,2,0.7226190476190477,0.3902439024390244,0.7791666666666667,3,clam,uni2-h
0.8217821782178217,0.6943452380952381,0.5882352941176471,0.47619047619047616,0.47619047619047616,0.5263157894736842,0.9125,0.8690476190476191,0.5882352941176471,0.4215940147487574,0.9047619047619048,0.6857768868795013,101,21,80,0.2079207920792079,1,0.844047619047619,0.6666666666666666,0.9047619047619048,4,clam,uni2-h
0.7722772277227723,0.7860119047619047,0.4722222222222222,0.8095238095238095,0.8095238095238095,0.5964912280701754,0.7625,0.9384615384615385,0.4722222222222222,0.4846863824122659,0.8416666666666667,0.6175013952139914,101,21,80,0.2079207920792079,1,0.8261904761904763,0.5945945945945946,0.8416666666666667,5,clam,uni2-h
