epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.6292939974981195,0.8901246912204303,0.5012345679012346,0.49806116476441326,0.5026595744680851,0.9264705882352942,0.9264705882352942,0.6517241379310345,0.06965174129353234,0.4827586206896552,0.5026595744680851,-0.007519536824382597,0.47192956784703927,0.4955721602242713,0.6292939974981195,405,204,201,0.5037037037037037,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.6011363636363636,0.41200942364811294,0.8901246912204303,102,22,80,0.21568627450980393
2,1,0.5290945156239996,0.9998182837779706,0.5530864197530864,0.5069044454290356,0.5516372795969773,0.9864864864864865,0.9864864864864865,0.7075928917609047,0.0273224043715847,0.625,0.5516372795969773,0.049387902520974344,0.6077635012061242,0.6745787628244566,0.5290945156239996,405,222,183,0.5481481481481482,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.6499999999999999,0.43335013046838033,0.9998182837779706,102,22,80,0.21568627450980393
3,1,0.5184320668671646,0.9378849818156316,0.5382716049382716,0.5078947368421053,0.5348258706467661,1.0,1.0,0.6969205834683955,0.015789473684210527,1.0,0.5348258706467661,0.0918946081672483,0.6812239902080783,0.6884618792595172,0.5184320668671646,405,215,190,0.5308641975308642,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.7147727272727273,0.4318568095458996,0.9378849818156316,102,22,80,0.21568627450980393
4,1,0.5825697620417557,0.8451191083743022,0.4765432098765432,0.5046728971962616,0.4739454094292804,1.0,1.0,0.6430976430976431,0.009345794392523364,1.0,0.4739454094292804,0.066553710263263,0.7358712139746538,0.7009559249214784,0.5825697620417557,405,191,214,0.47160493827160493,0.23529411764705882,0.5125,0.22,1.0,1.0,0.36065573770491804,0.025,1.0,0.22,0.07416198487095663,0.7448863636363636,0.44635228669732985,0.8451191083743022,102,22,80,0.21568627450980393
5,1,0.5260689705610275,0.8037813558028295,0.5160493827160494,0.5409306649703968,0.49340369393139843,0.9790575916230366,0.9790575916230366,0.656140350877193,0.102803738317757,0.8461538461538461,0.49340369393139843,0.16672321920717123,0.8006312081029505,0.7762493197308589,0.5260689705610275,405,191,214,0.47160493827160493,0.28431372549019607,0.54375,0.23157894736842105,1.0,1.0,0.37606837606837606,0.0875,1.0,0.23157894736842105,0.1423487193294581,0.7630681818181818,0.45080621546795496,0.8037813558028295,102,22,80,0.21568627450980393
6,1,0.48394473583674896,0.8014459793384259,0.5728395061728395,0.5613163803201875,0.5466666666666666,0.9855769230769231,0.9855769230769231,0.7032590051457976,0.13705583756345177,0.9,0.5466666666666666,0.23404265940073282,0.8140130808278017,0.80694448919561,0.48394473583674896,405,208,197,0.5135802469135803,0.37254901960784315,0.6,0.2558139534883721,1.0,1.0,0.4074074074074074,0.2,1.0,0.2558139534883721,0.22619193331698287,0.7738636363636363,0.45708323589702204,0.8014459793384259,102,22,80,0.21568627450980393
7,1,0.4683455629091637,0.8273667773375144,0.6148148148148148,0.6012820512820513,0.5767045454545454,0.9666666666666667,0.9666666666666667,0.7224199288256228,0.2358974358974359,0.8679245283018868,0.5767045454545454,0.30010979540724736,0.8498168498168499,0.8512542943710625,0.4683455629091637,405,210,195,0.5185185185185185,0.37254901960784315,0.6,0.2558139534883721,1.0,1.0,0.4074074074074074,0.2,1.0,0.2558139534883721,0.22619193331698287,0.7909090909090909,0.4754174391801369,0.8273667773375144,102,22,80,0.21568627450980393
8,1,0.4297429393319523,0.7913727324742538,0.6296296296296297,0.6014192567898814,0.5917808219178082,0.9953917050691244,0.9953917050691244,0.7422680412371134,0.2074468085106383,0.975,0.5917808219178082,0.3390648602307889,0.8668742033532698,0.8700832571742934,0.4297429393319523,405,217,188,0.5358024691358024,0.45098039215686275,0.65,0.28205128205128205,1.0,1.0,0.44,0.3,1.0,0.28205128205128205,0.2908872369413698,0.7988636363636363,0.4914509670382248,0.7913727324742538,102,22,80,0.21568627450980393
9,1,0.46329187718676584,0.7767328654344265,0.6320987654320988,0.6194139194139194,0.5889212827988338,0.9619047619047619,0.9619047619047619,0.7305605786618445,0.27692307692307694,0.8709677419354839,0.5889212827988338,0.3314125855756531,0.8202197802197801,0.829626424032309,0.46329187718676584,405,210,195,0.5185185185185185,0.4411764705882353,0.64375,0.27848101265822783,1.0,1.0,0.43564356435643564,0.2875,1.0,0.27848101265822783,0.2829545743387806,0.8102272727272727,0.4984979998901149,0.7767328654344265,102,22,80,0.21568627450980393
10,1,0.41589203301598043,0.7518072655567756,0.6567901234567901,0.6423755313431377,0.6046511627906976,0.985781990521327,0.985781990521327,0.7495495495495496,0.29896907216494845,0.9508196721311475,0.6046511627906976,0.39770706623748603,0.8863780720183709,0.8811062646751067,0.41589203301598043,405,211,194,0.5209876543209877,0.5392156862745098,0.70625,0.3188405797101449,1.0,1.0,0.4835164835164835,0.4125,1.0,0.3188405797101449,0.36265926036768287,0.8039772727272727,0.5030782842873366,0.7518072655567756,102,22,80,0.21568627450980393
11,1,0.44118426579470726,0.7592927251870816,0.7061728395061728,0.704126426690079,0.6349206349206349,0.9803921568627451,0.9803921568627451,0.7707129094412332,0.42786069651741293,0.9555555555555556,0.6349206349206349,0.49098227016354723,0.8733782070041947,0.8469136212522445,0.44118426579470726,405,204,201,0.5037037037037037,0.5294117647058824,0.7,0.3142857142857143,1.0,1.0,0.4782608695652174,0.4,1.0,0.3142857142857143,0.35456210417116735,0.8085227272727272,0.5033214452458887,0.7592927251870816,102,22,80,0.21568627450980393
