accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.8333333333333334,0.7948863636363637,0.5925925925925926,0.7272727272727273,0.7272727272727273,0.6530612244897959,0.8625,0.92,0.5925925925925926,0.5498300931316249,0.8306818181818182,0.6047043268611553,0.5491196811199188,102,22,80,0.21568627450980393,0.5491196811199188,1,17,0.5491196811199188
0.7941176470588235,0.7204545454545455,0.52,0.5909090909090909,0.5909090909090909,0.5531914893617021,0.85,0.8831168831168831,0.52,0.42158972765613156,0.8715909090909091,0.7166546178584965,0.5185656387072343,102,22,80,0.21568627450980393,0.5185656387072343,2,29,0.5185656387072343
0.7821782178217822,0.6869047619047619,0.4782608695652174,0.5238095238095238,0.5238095238095238,0.5,0.85,0.8717948717948718,0.4782608695652174,0.3617377088231261,0.7839285714285714,0.5419533544567403,0.5616240042906541,101,21,80,0.2079207920792079,0.5616240042906541,3,6,0.5616240042906541
0.8316831683168316,0.805952380952381,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.6530612244897959,0.85,0.9315068493150684,0.5714285714285714,0.5547509160727977,0.8863095238095238,0.7236608072748485,0.5007488532708242,101,21,80,0.2079207920792079,0.5007488532708242,4,16,0.5007488532708242
0.8217821782178217,0.6767857142857143,0.6,0.42857142857142855,0.42857142857142855,0.5,0.925,0.8604651162790697,0.6,0.4034938772399151,0.8136904761904762,0.5838991295832934,0.532111331820488,101,21,80,0.2079207920792079,0.532111331820488,5,13,0.532111331820488
