epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.5487164498544207,1.0796781617861528,0.5432098765432098,0.4981925044265198,0.5447761194029851,0.9909502262443439,0.9909502262443439,0.7030497592295345,-0.003939381758250704,0.005434782608695652,0.3333333333333333,0.5447761194029851,-0.020991266023191027,0.5554544560299036,0.6197396778715821,0.5487164498544207,405,221,184,0.5456790123456791,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.0,0.21568627450980393,0.0,0.6295454545454545,0.39737551167064655,1.0796781617861528,102,22,80,0.21568627450980393
2,1,0.5360578958894692,0.9109848393843725,0.5012345679012346,0.5,0.5012345679012346,1.0,1.0,0.6677631578947368,0.0,0.0,0.0,0.5012345679012346,0.0,0.6341510998390479,0.6469880957238561,0.5360578958894692,405,203,202,0.5012345679012346,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.0,0.21568627450980393,0.0,0.6971590909090909,0.46497915030564946,0.9109848393843725,102,22,80,0.21568627450980393
3,1,0.5295096155182988,0.8294023493161569,0.5061728395061729,0.5,0.5061728395061729,1.0,1.0,0.6721311475409836,0.0,0.0,0.0,0.5061728395061729,0.0,0.7108536585365853,0.7267891765160026,0.5295096155182988,405,205,200,0.5061728395061729,0.22549019607843138,0.50625,0.21782178217821782,1.0,1.0,0.35772357723577236,0.005430757837571076,0.0125,1.0,0.21782178217821782,0.052180190467530134,0.7028409090909091,0.47359688840441394,0.8294023493161569,102,22,80,0.21568627450980393
4,1,0.5434098097623563,0.9021042035176203,0.5555555555555556,0.5091566976812878,0.5527638190954773,0.990990990990991,0.990990990990991,0.7096774193548387,0.02000322632682705,0.0273224043715847,0.7142857142857143,0.5527638190954773,0.0699327082716029,0.6590853148230198,0.7220538913456152,0.5434098097623563,405,222,183,0.5481481481481482,0.22549019607843138,0.50625,0.21782178217821782,1.0,1.0,0.35772357723577236,0.005430757837571076,0.0125,1.0,0.21782178217821782,0.052180190467530134,0.7142045454545454,0.48849186790786964,0.9021042035176203,102,22,80,0.21568627450980393
5,1,0.549651562437123,0.9704148333806258,0.5160493827160494,0.5051602986385595,0.513715710723192,0.9951690821256038,0.9951690821256038,0.6776315789473685,0.01054520978236484,0.015151515151515152,0.75,0.513715710723192,0.0521699496455889,0.6684965598009077,0.6803909095358756,0.549651562437123,405,207,198,0.5111111111111111,0.22549019607843138,0.50625,0.21782178217821782,1.0,1.0,0.35772357723577236,0.005430757837571076,0.0125,1.0,0.21782178217821782,0.052180190467530134,0.7147727272727272,0.4796122081146836,0.9704148333806258,102,22,80,0.21568627450980393
6,1,0.554350171238184,0.9029927987318772,0.5456790123456791,0.5132275132275133,0.54,1.0,1.0,0.7012987012987013,0.028169014084506894,0.026455026455026454,1.0,0.54,0.11952286093343936,0.7052959043699786,0.7464897365231,0.554350171238184,405,216,189,0.5333333333333333,0.24509803921568626,0.51875,0.2222222222222222,1.0,1.0,0.36363636363636365,0.016528925619834545,0.0375,1.0,0.2222222222222222,0.09128709291752769,0.7119318181818183,0.4758015601886623,0.9029927987318772,102,22,80,0.21568627450980393
7,1,0.5480782014189982,0.9052708722077883,0.5037037037037037,0.51882140415975,0.49363867684478374,0.9897959183673469,0.9897959183673469,0.6587436332767402,0.03650179313283375,0.04784688995215311,0.8333333333333334,0.49363867684478374,0.11094207815331601,0.7273215506298214,0.7349999678344428,0.5480782014189982,405,196,209,0.4839506172839506,0.24509803921568626,0.51875,0.2222222222222222,1.0,1.0,0.36363636363636365,0.016528925619834545,0.0375,1.0,0.2222222222222222,0.09128709291752769,0.7096590909090909,0.4676387393715648,0.9052708722077883,102,22,80,0.21568627450980393
8,1,0.49159635756822195,1.176826237485959,0.5703703703703704,0.5393666045690754,0.5567282321899736,0.9723502304147466,0.9723502304147466,0.7080536912751678,0.08354357947304081,0.10638297872340426,0.7692307692307693,0.5567282321899736,0.16019924540809216,0.7240905971173645,0.7585786233934524,0.49159635756822195,405,217,188,0.5358024691358024,0.22549019607843138,0.50625,0.21782178217821782,1.0,1.0,0.35772357723577236,0.005430757837571076,0.0125,1.0,0.21782178217821782,0.052180190467530134,0.7255681818181818,0.4829370094602948,1.176826237485959,102,22,80,0.21568627450980393
9,1,0.5466344735639936,0.8459924172896606,0.5530864197530864,0.5478658536585366,0.5320855614973262,0.9707317073170731,0.9707317073170731,0.687392055267703,0.09672848253342381,0.125,0.8064516129032258,0.5320855614973262,0.18002428085028585,0.7036341463414635,0.7117185908169917,0.5466344735639936,405,205,200,0.5061728395061729,0.27450980392156865,0.5375,0.22916666666666666,1.0,1.0,0.3728813559322034,0.033794162826421004,0.075,1.0,0.22916666666666666,0.13110110602126893,0.7124999999999999,0.4695903366222538,0.8459924172896606,102,22,80,0.21568627450980393
10,1,0.5001939974871337,1.0053614996946776,0.5530864197530864,0.5387413338541158,0.5364583333333334,0.9856459330143541,0.9856459330143541,0.6947723440134908,0.0796956800120524,0.09183673469387756,0.8571428571428571,0.5364583333333334,0.1746346765428649,0.726906552094522,0.7425000765445886,0.5001939974871337,405,209,196,0.5160493827160494,0.23529411764705882,0.5125,0.22,1.0,1.0,0.36065573770491804,0.010939830929885819,0.025,1.0,0.22,0.07416198487095663,0.727840909090909,0.4887180341874861,1.0053614996946776,102,22,80,0.21568627450980393
11,1,0.5171635889393442,0.9120821414085535,0.5555555555555556,0.5457839262187089,0.5354330708661418,0.9855072463768116,0.9855072463768116,0.6938775510204082,0.09335124244459381,0.10606060606060606,0.875,0.5354330708661418,0.19386199954737662,0.7537695798565365,0.7652037117692031,0.5171635889393442,405,207,198,0.5111111111111111,0.2549019607843137,0.525,0.22448979591836735,1.0,1.0,0.36666666666666664,0.022199798183652808,0.05,1.0,0.22448979591836735,0.10594569267279519,0.725,0.4850384261472014,0.9120821414085535,102,22,80,0.21568627450980393
12,1,0.5340559294118601,0.8006641005094235,0.5604938271604938,0.549162924638813,0.5403225806451613,0.9663461538461539,0.9663461538461539,0.6931034482758621,0.10053900284473716,0.1319796954314721,0.7878787878787878,0.5403225806451613,0.179640413866692,0.6933326825458805,0.694104764113713,0.5340559294118601,405,208,197,0.5135802469135803,0.35294117647058826,0.5710227272727273,0.2441860465116279,0.9545454545454546,0.9545454545454546,0.3888888888888889,0.06913716814159299,0.1875,0.9375,0.2441860465116279,0.16064767991262988,0.7227272727272727,0.4828565425696837,0.8006641005094235,102,22,80,0.21568627450980393
13,1,0.5294931463751138,0.9411660742301208,0.5654320987654321,0.5720471288481241,0.5322128851540616,0.9547738693467337,0.9547738693467337,0.6834532374100719,0.1421763304209691,0.18932038834951456,0.8125,0.5322128851540616,0.22287024768821562,0.7316192613553203,0.716682729797167,0.5294931463751138,405,199,206,0.49135802469135803,0.2647058823529412,0.53125,0.2268041237113402,1.0,1.0,0.3697478991596639,0.027954256670902122,0.0625,1.0,0.2268041237113402,0.11905989136547522,0.7244318181818181,0.4806907555318265,0.9411660742301208,102,22,80,0.21568627450980393
14,1,0.500788759951498,1.1520789460493968,0.5876543209876544,0.5288804638715433,0.5776081424936387,0.9956140350877193,0.9956140350877193,0.7310789049919485,0.06448400348562189,0.062146892655367235,0.9166666666666666,0.5776081424936387,0.1689667764299724,0.7306967984934087,0.7696263649470739,0.500788759951498,405,228,177,0.562962962962963,0.23529411764705882,0.5125,0.22,1.0,1.0,0.36065573770491804,0.010939830929885819,0.025,1.0,0.22,0.07416198487095663,0.7329545454545454,0.4852482574746763,1.1520789460493968,102,22,80,0.21568627450980393
15,1,0.5164508876555106,0.9244984262264692,0.562962962962963,0.5679878048780488,0.5313351498637602,0.975,0.975,0.6878306878306878,0.134604937526408,0.16097560975609757,0.868421052631579,0.5313351498637602,0.23314607735942233,0.7509512195121951,0.7460799347346333,0.5164508876555106,405,200,205,0.49382716049382713,0.28431372549019607,0.54375,0.23157894736842105,1.0,1.0,0.37606837606837606,0.039721434098529906,0.0875,1.0,0.23157894736842105,0.1423487193294581,0.7295454545454545,0.4805103382240989,0.9244984262264692,102,22,80,0.21568627450980393
16,1,0.49615097593735247,0.7424766249381579,0.5703703703703704,0.5653048780487805,0.5420054200542005,0.975609756097561,0.975609756097561,0.6968641114982579,0.13192904656319293,0.155,0.8611111111111112,0.5420054200542005,0.22945795217075438,0.7684634146341464,0.7721218704541526,0.49615097593735247,405,205,200,0.5061728395061729,0.45098039215686275,0.6005681818181818,0.2638888888888889,0.8636363636363636,0.8636363636363636,0.40425531914893614,0.11028037383177569,0.3375,0.9,0.2638888888888889,0.1815599491945158,0.7318181818181818,0.4875444216982906,0.7424766249381579,102,22,80,0.21568627450980393
