accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_auroc
0.803921568627451,0.5948863636363636,0.625,0.22727272727272727,0.22727272727272727,0.3333333333333333,0.24667651403249624,0.9625,0.8191489361702128,0.625,0.2903228460392012,0.7454545454545455,0.49978528629069024,0.7519800899214769,102,22,80,0.21568627450980393,0.7519800899214769,1,20,0.7454545454545455
0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6369318181818181,0.40398547533163043,1.0230048098658466,102,22,80,0.21568627450980393,1.0230048098658466,2,10,0.6369318181818181
0.801980198019802,0.5238095238095238,1.0,0.047619047619047616,0.047619047619047616,0.09090909090909091,0.07339449541284415,1.0,0.8,1.0,0.19518001458970663,0.6702380952380952,0.47594912663851974,0.8023813444496326,101,21,80,0.2079207920792079,0.8023813444496326,3,16,0.6702380952380952
0.801980198019802,0.5238095238095238,1.0,0.047619047619047616,0.047619047619047616,0.09090909090909091,0.07339449541284415,1.0,0.8,1.0,0.19518001458970663,0.7666666666666666,0.5445460613887106,0.718874708699791,101,21,80,0.2079207920792079,0.718874708699791,4,11,0.7666666666666666
0.801980198019802,0.5589285714285714,0.6,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.16390728476821192,0.975,0.8125,0.6,0.22049052457775012,0.7226190476190476,0.4428499091158741,0.7649654866884765,101,21,80,0.2079207920792079,0.7649654866884765,5,24,0.7226190476190476
