epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.9721463858592612,1.0198128827066872,0.7876543209876543,0.4984375,0.0,0.0,0.0,0.0,-0.004904789382573549,0.996875,0.7896039603960396,0.0,-0.025641521479084977,0.443125,0.19268097827301836,0.9721463858592612,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.5261363636363636,0.23299181567246752,1.0198128827066872,102,22,80,0.21568627450980393
2,1,0.9546217244929047,0.8790413360339681,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.5220955882352941,0.24591900094751784,0.9546217244929047,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6392045454545454,0.37251647315167724,0.8790413360339681,102,22,80,0.21568627450980393
3,1,0.92044947648099,0.974190391250886,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.5985661764705883,0.31512663192623713,0.92044947648099,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.671590909090909,0.4320719095879877,0.974190391250886,102,22,80,0.21568627450980393
4,1,0.8986204561104791,0.95234053544061,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.6405882352941177,0.39852842854482784,0.8986204561104791,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6840909090909091,0.4388596848913789,0.95234053544061,102,22,80,0.21568627450980393
5,1,0.9239891359530803,0.755252903016905,0.7901234567901234,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7901234567901234,0.0,0.0,0.6321691176470587,0.37601681747469423,0.9239891359530803,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.7039772727272727,0.4627202885848292,0.755252903016905,102,22,80,0.21568627450980393
6,1,0.9192066645307213,0.8434921775456043,0.7925925925925926,0.5058823529411764,1.0,0.011764705882352941,0.011764705882352941,0.023255813953488372,0.018465089440277027,1.0,0.7920792079207921,1.0,0.0965327867447905,0.6010294117647059,0.3525307503428387,0.9192066645307213,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6971590909090909,0.45958976656896683,0.8434921775456043,102,22,80,0.21568627450980393
7,1,0.8895618384334627,0.8354160537276709,0.7975308641975308,0.5176470588235295,1.0,0.03529411764705882,0.03529411764705882,0.06818181818181818,0.05465414175918015,1.0,0.7960199004975125,1.0,0.16761509483802248,0.6665073529411765,0.3835151858386391,0.8895618384334627,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.6982954545454545,0.46297694503926473,0.8354160537276709,102,22,80,0.21568627450980393
8,1,0.8727112523495668,0.8973392462072547,0.7950617283950617,0.5117647058823529,1.0,0.023529411764705882,0.023529411764705882,0.04597701149425287,0.03668147299039992,1.0,0.794044665012407,1.0,0.13668724842736749,0.6730882352941178,0.4075147026952165,0.8727112523495668,405,85,320,0.20987654320987653,0.7843137254901961,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.7843137254901961,0.0,0.0,0.709090909090909,0.4770564113425568,0.8973392462072547,102,22,80,0.21568627450980393
9,1,0.8758244377517796,0.7821560924719818,0.7975308641975308,0.5219669117647059,0.8,0.047058823529411764,0.047058823529411764,0.08888888888888889,0.06713483146067423,0.996875,0.7975,0.8,0.16201993568330883,0.6775,0.42468587259737184,0.8758244377517796,405,85,320,0.20987654320987653,0.7745098039215687,0.5102272727272728,0.3333333333333333,0.045454545454545456,0.045454545454545456,0.08,0.02977667493796521,0.975,0.7878787878787878,0.3333333333333333,0.04979295977319692,0.7142045454545454,0.4796513908417266,0.7821560924719818,102,22,80,0.21568627450980393
10,1,0.8712729616317737,0.6841201884831831,0.7950617283950617,0.5160845588235294,0.75,0.03529411764705882,0.03529411764705882,0.06741573033707865,0.049483953060936,0.996875,0.7955112219451371,0.75,0.13247118432528612,0.6711764705882353,0.43049425385873213,0.8712729616317737,405,85,320,0.20987654320987653,0.7843137254901961,0.5329545454545455,0.5,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.09369951534733434,0.975,0.7959183673469388,0.5,0.1396556857959573,0.7198863636363636,0.4828917782379078,0.6841201884831831,102,22,80,0.21568627450980393
11,1,0.8719633892608266,0.8496762889662218,0.8049382716049382,0.5352941176470588,1.0,0.07058823529411765,0.07058823529411765,0.13186813186813187,0.10715780661364604,1.0,0.8020050125313283,1.0,0.23793301269816083,0.657389705882353,0.39706743211717255,0.8719633892608266,405,85,320,0.20987654320987653,0.7745098039215687,0.5102272727272728,0.3333333333333333,0.045454545454545456,0.045454545454545456,0.08,0.02977667493796521,0.975,0.7878787878787878,0.3333333333333333,0.04979295977319692,0.7176136363636364,0.48235867106949226,0.8496762889662218,102,22,80,0.21568627450980393
12,1,0.8600129299565724,0.7356240560423911,0.7975308641975308,0.5219669117647059,0.8,0.047058823529411764,0.047058823529411764,0.08888888888888889,0.06713483146067423,0.996875,0.7975,0.8,0.16201993568330883,0.6910661764705882,0.43081875595445757,0.8600129299565724,405,85,320,0.20987654320987653,0.7843137254901961,0.5329545454545455,0.5,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.09369951534733434,0.975,0.7959183673469388,0.5,0.1396556857959573,0.7204545454545455,0.48228980122088133,0.7356240560423911,102,22,80,0.21568627450980393
13,1,0.846199227841341,0.8111124349485251,0.8,0.5278492647058823,0.8333333333333334,0.058823529411764705,0.058823529411764705,0.10989010989010989,0.08455420678108005,0.996875,0.7994987468671679,0.8333333333333334,0.18774401783214253,0.6921691176470589,0.4346920620168542,0.846199227841341,405,85,320,0.20987654320987653,0.7843137254901961,0.5329545454545455,0.5,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.09369951534733434,0.975,0.7959183673469388,0.5,0.1396556857959573,0.725,0.4878382949795342,0.8111124349485251,102,22,80,0.21568627450980393
14,1,0.8045682848148396,0.8808157803152925,0.8024691358024691,0.5337316176470588,0.8571428571428571,0.07058823529411765,0.07058823529411765,0.13043478260869565,0.10174660382589407,0.996875,0.8015075376884422,0.8571428571428571,0.21079536655976916,0.7294117647058823,0.48602920199525307,0.8045682848148396,405,85,320,0.20987654320987653,0.7745098039215687,0.5102272727272728,0.3333333333333333,0.045454545454545456,0.045454545454545456,0.08,0.02977667493796521,0.975,0.7878787878787878,0.3333333333333333,0.04979295977319692,0.7267045454545454,0.48933867791697544,0.8808157803152925,102,22,80,0.21568627450980393
15,1,0.8606810477115271,0.7910952406379568,0.7950617283950617,0.5247242647058823,0.625,0.058823529411764705,0.058823529411764705,0.10752688172043011,0.0740944773447183,0.990625,0.7984886649874056,0.625,0.14470968076178836,0.6871323529411764,0.43010646735727576,0.8606810477115271,405,85,320,0.20987654320987653,0.7843137254901961,0.5329545454545455,0.5,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.09369951534733434,0.975,0.7959183673469388,0.5,0.1396556857959573,0.7272727272727273,0.48745348337448374,0.7910952406379568,102,22,80,0.21568627450980393
16,1,0.8525721175174292,0.7170895166973602,0.8049382716049382,0.5396139705882352,0.875,0.08235294117647059,0.08235294117647059,0.15053763440860216,0.1187164302437681,0.996875,0.8035264483627204,0.875,0.2318582617410066,0.693529411764706,0.44394052707619536,0.8525721175174292,405,85,320,0.20987654320987653,0.8137254901960784,0.6176136363636364,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3870967741935484,0.2993492407809111,0.9625,0.8279569892473119,0.6666666666666666,0.3410996534841953,0.7181818181818181,0.4744818247131345,0.7170895166973602,102,22,80,0.21568627450980393
17,1,0.8337306205135839,0.7799712531040331,0.8,0.5278492647058823,0.8333333333333334,0.058823529411764705,0.058823529411764705,0.10989010989010989,0.08455420678108005,0.996875,0.7994987468671679,0.8333333333333334,0.18774401783214253,0.6813602941176471,0.4415718238498564,0.8337306205135839,405,85,320,0.20987654320987653,0.803921568627451,0.5784090909090909,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.21296296296296302,0.975,0.8125,0.6666666666666666,0.27412049440810776,0.7380681818181819,0.4957633931755362,0.7799712531040331,102,22,80,0.21568627450980393
18,1,0.8201991586124576,0.8537320216964158,0.8024691358024691,0.5337316176470588,0.8571428571428571,0.07058823529411765,0.07058823529411765,0.13043478260869565,0.10174660382589407,0.996875,0.8015075376884422,0.8571428571428571,0.21079536655976916,0.7252205882352941,0.4573122469685799,0.8201991586124576,405,85,320,0.20987654320987653,0.7941176470588235,0.5556818181818182,0.6,0.13636363636363635,0.13636363636363635,0.2222222222222222,0.15469613259668513,0.975,0.8041237113402062,0.6,0.2121430791603013,0.7323863636363637,0.490480420123967,0.8537320216964158,102,22,80,0.21568627450980393
19,1,0.8494878042218373,0.8045940836152523,0.8049382716049382,0.5396139705882352,0.875,0.08235294117647059,0.08235294117647059,0.15053763440860216,0.1187164302437681,0.996875,0.8035264483627204,0.875,0.2318582617410066,0.7015441176470588,0.4290223461080429,0.8494878042218373,405,85,320,0.20987654320987653,0.803921568627451,0.5784090909090909,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.21296296296296302,0.975,0.8125,0.6666666666666666,0.27412049440810776,0.7437499999999999,0.49771618138664897,0.8045940836152523,102,22,80,0.21568627450980393
20,1,0.834806458573547,0.7519800899214769,0.8,0.5278492647058823,0.8333333333333334,0.058823529411764705,0.058823529411764705,0.10989010989010989,0.08455420678108005,0.996875,0.7994987468671679,0.8333333333333334,0.18774401783214253,0.6921323529411765,0.45321982473735056,0.834806458573547,405,85,320,0.20987654320987653,0.803921568627451,0.5948863636363636,0.625,0.22727272727272727,0.22727272727272727,0.3333333333333333,0.24667651403249624,0.9625,0.8191489361702128,0.625,0.2903228460392012,0.7454545454545455,0.49978528629069024,0.7519800899214769,102,22,80,0.21568627450980393
21,1,0.7853987985917218,0.9059575653298845,0.8074074074074075,0.5454963235294117,0.8888888888888888,0.09411764705882353,0.09411764705882353,0.1702127659574468,0.13546798029556661,0.996875,0.8055555555555556,0.8888888888888888,0.2513748957937012,0.74375,0.4745074346347251,0.7853987985917218,405,85,320,0.20987654320987653,0.7941176470588235,0.5556818181818182,0.6,0.13636363636363635,0.13636363636363635,0.2222222222222222,0.15469613259668513,0.975,0.8041237113402062,0.6,0.2121430791603013,0.7329545454545454,0.4933588689135631,0.9059575653298845,102,22,80,0.21568627450980393
22,1,0.8370165986120687,0.7895886898274743,0.7975308641975308,0.5306066176470589,0.6666666666666666,0.07058823529411765,0.07058823529411765,0.1276595744680851,0.09113300492610843,0.990625,0.8005050505050505,0.6666666666666666,0.169106748079399,0.7057720588235293,0.44975755649862476,0.8370165986120687,405,85,320,0.20987654320987653,0.7941176470588235,0.5721590909090909,0.5714285714285714,0.18181818181818182,0.18181818181818182,0.27586206896551724,0.19169811320754704,0.9625,0.8105263157894737,0.5714285714285714,0.23478295266027507,0.7375,0.49320000725175134,0.7895886898274743,102,22,80,0.21568627450980393
23,1,0.8282348435597578,0.8494079958601266,0.8049382716049382,0.5439338235294118,0.8,0.09411764705882353,0.09411764705882353,0.16842105263157894,0.12997960571040124,0.99375,0.8050632911392405,0.8,0.23057642488787305,0.7245588235294117,0.45408263879541677,0.8282348435597578,405,85,320,0.20987654320987653,0.803921568627451,0.5784090909090909,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.21296296296296302,0.975,0.8125,0.6666666666666666,0.27412049440810776,0.7414772727272727,0.47447750232543384,0.8494079958601266,102,22,80,0.21568627450980393
