epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.08299310067657088,0.05750828035323337,0.5394088669950738,0.5340909090909091,0.5360824742268041,0.75,0.75,0.625250501002004,0.06887586156148062,0.3181818181818182,0.5478260869565217,0.5360824742268041,0.07563754532307015,0.587291181041181,0.6165319838592348,0.08299310067657088,406,208,198,0.5123152709359606,0.7524752475247525,0.6330357142857143,0.4090909090909091,0.42857142857142855,0.42857142857142855,0.4186046511627907,0.2614799649020182,0.8375,0.8481012658227848,0.4090909090909091,0.26159413104402646,0.6601190476190476,0.44740655623201403,0.05750828035323337,101,21,80,0.2079207920792079
2,3,0.09287403948246496,0.06635648327058938,0.5985221674876847,0.5994318181818181,0.5806451612903226,0.6363636363636364,0.6363636363636364,0.6072289156626506,0.19840596913684927,0.5625,0.6190476190476191,0.5806451612903226,0.19927777711919595,0.6402486402486403,0.6586958569845132,0.09287403948246496,406,198,208,0.4876847290640394,0.5148514851485149,0.6059523809523809,0.26666666666666666,0.7619047619047619,0.7619047619047619,0.3950617283950617,0.1257728316551846,0.45,0.8780487804878049,0.26666666666666666,0.17511679637661673,0.6863095238095238,0.4464744183642527,0.06635648327058938,101,21,80,0.2079207920792079
3,3,0.09069657121294253,0.08307342768801229,0.5985221674876847,0.5998665210532702,0.5736434108527132,0.736318407960199,0.736318407960199,0.644880174291939,0.19918197439434648,0.4634146341463415,0.6418918918918919,0.5736434108527132,0.20748378659195071,0.6432229098410387,0.6497627134260777,0.09069657121294253,406,201,205,0.49507389162561577,0.297029702970297,0.5211309523809524,0.2159090909090909,0.9047619047619048,0.9047619047619048,0.3486238532110092,0.019417475728155442,0.1375,0.8461538461538461,0.2159090909090909,0.051214235671324194,0.6559523809523808,0.4553258497620994,0.08307342768801229,101,21,80,0.2079207920792079
4,3,0.10005922681266205,0.07381809814279844,0.5763546798029556,0.5772357723577235,0.5606694560669456,0.6666666666666666,0.6666666666666666,0.6090909090909091,0.15418715631888769,0.4878048780487805,0.5988023952095808,0.5606694560669456,0.15695178624442951,0.6168911539861668,0.6300684038876032,0.10005922681266205,406,201,205,0.49507389162561577,0.3564356435643564,0.5410714285714285,0.225,0.8571428571428571,0.8571428571428571,0.3564356435643564,0.04034497880426835,0.225,0.8571428571428571,0.225,0.08214285714285714,0.6369047619047619,0.44630178209359755,0.07381809814279844,101,21,80,0.2079207920792079
5,3,0.0766413340499433,0.0851877538189361,0.6133004926108374,0.6149271844660193,0.5870445344129555,0.725,0.725,0.6487695749440716,0.22907041435862707,0.5048543689320388,0.6540880503144654,0.5870445344129555,0.2354259503357111,0.6998543689320388,0.7016902934729383,0.0766413340499433,406,200,206,0.49261083743842365,0.32673267326732675,0.5223214285714286,0.21686746987951808,0.8571428571428571,0.8571428571428571,0.34615384615384615,0.021373610715303526,0.1875,0.8333333333333334,0.21686746987951808,0.04734033466599079,0.611904761904762,0.4421672925415194,0.0851877538189361,101,21,80,0.2079207920792079
6,3,0.08245568394060791,0.0711635612392231,0.6699507389162561,0.6702096680256261,0.6517857142857143,0.7227722772277227,0.7227722772277227,0.6854460093896714,0.34023769100169776,0.6176470588235294,0.6923076923076923,0.6517857142857143,0.3422514412126573,0.7302465540671713,0.7405195358927407,0.08245568394060791,406,202,204,0.4975369458128079,0.5841584158415841,0.544345238095238,0.24390243902439024,0.47619047619047616,0.47619047619047616,0.3225806451612903,0.06563876651982381,0.6125,0.8166666666666667,0.24390243902439024,0.07329326589920195,0.6220238095238095,0.45391131145452984,0.0711635612392231,101,21,80,0.2079207920792079
7,3,0.08999677492658219,0.06678833561951737,0.6157635467980296,0.6093172534526357,0.6060606060606061,0.7547169811320755,0.7547169811320755,0.6722689075630253,0.2211510083620266,0.4639175257731959,0.6338028169014085,0.6060606060606061,0.22900310304428317,0.671902353627699,0.7059997472209023,0.08999677492658219,406,212,194,0.5221674876847291,0.6534653465346535,0.588095238095238,0.29411764705882354,0.47619047619047616,0.47619047619047616,0.36363636363636365,0.1434456021322994,0.7,0.835820895522388,0.29411764705882354,0.15130741453372382,0.631547619047619,0.4444286932649722,0.06678833561951737,101,21,80,0.2079207920792079
8,3,0.07424978854496635,0.07627707516378608,0.6970443349753694,0.6961655138939449,0.6708333333333333,0.7853658536585366,0.7853658536585366,0.7235955056179775,0.392998662939103,0.6069651741293532,0.7349397590361446,0.6708333333333333,0.39899545658815166,0.7777696881446426,0.7918449577460763,0.07424978854496635,406,205,201,0.5049261083743842,0.5643564356435643,0.5669642857142857,0.2553191489361702,0.5714285714285714,0.5714285714285714,0.35294117647058826,0.09194932570494474,0.5625,0.8333333333333334,0.2553191489361702,0.10896375683662603,0.6363095238095239,0.4462412429842321,0.07627707516378608,101,21,80,0.2079207920792079
9,3,0.08247035798341795,0.0781384213041747,0.6724137931034483,0.6700903263403264,0.654320987654321,0.7644230769230769,0.7644230769230769,0.70509977827051,0.3416323246116706,0.5757575757575758,0.6993865030674846,0.654320987654321,0.3468781415018533,0.7522338772338772,0.7514390638784916,0.08247035798341795,406,208,198,0.5123152709359606,0.594059405940594,0.5505952380952381,0.25,0.47619047619047616,0.47619047619047616,0.32786885245901637,0.07587592055344783,0.625,0.819672131147541,0.25,0.08396520784244496,0.6125,0.4463528481622037,0.0781384213041747,101,21,80,0.2079207920792079
10,3,0.09077171574388898,0.07516049167949886,0.6674876847290641,0.6693099846987103,0.6371681415929203,0.7309644670050761,0.7309644670050761,0.6808510638297872,0.3371949597310566,0.6076555023923444,0.7055555555555556,0.6371681415929203,0.3406656540366049,0.7400966652903601,0.7247402037248327,0.09077171574388898,406,197,209,0.4852216748768473,0.6237623762376238,0.5693452380952381,0.2702702702702703,0.47619047619047616,0.47619047619047616,0.3448275862068966,0.10827137546468402,0.6625,0.828125,0.2702702702702703,0.11681817875944818,0.6470238095238096,0.4407485834812514,0.07516049167949886,101,21,80,0.2079207920792079
11,3,0.08186796287521059,0.07303448257498711,0.6650246305418719,0.6504830622477682,0.6545454545454545,0.8144796380090498,0.8144796380090498,0.7258064516129032,0.30829554280560223,0.4864864864864865,0.6870229007633588,0.6545454545454545,0.32062517703325777,0.7364069952305247,0.775058205789932,0.08186796287521059,406,221,185,0.5443349753694581,0.7128712871287128,0.643154761904762,0.36666666666666664,0.5238095238095238,0.5238095238095238,0.43137254901960786,0.24723721408378307,0.7625,0.8591549295774648,0.36666666666666664,0.2542732264446334,0.643452380952381,0.4217896366681718,0.07303448257498711,101,21,80,0.2079207920792079
12,3,0.06895100475908927,0.10168274448311998,0.7192118226600985,0.720058245358573,0.6835443037974683,0.8059701492537313,0.8059701492537313,0.7397260273972602,0.43934878988298565,0.6341463414634146,0.7692307692307693,0.6835443037974683,0.4464009142300085,0.8096832908627594,0.8041052343230618,0.06895100475908927,406,201,205,0.49507389162561577,0.7821782178217822,0.6166666666666667,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.26081170991350633,0.9,0.8372093023255814,0.4666666666666667,0.26627878767347934,0.656547619047619,0.44185983245117927,0.10168274448311998,101,21,80,0.2079207920792079
13,3,0.08606020011811806,0.07740924437969778,0.6896551724137931,0.6908022533022533,0.6636363636363637,0.7373737373737373,0.7373737373737373,0.6985645933014354,0.3805879788831307,0.6442307692307693,0.7204301075268817,0.6636363636363637,0.38283350980757186,0.7728729603729604,0.7421465632156998,0.08606020011811806,406,198,208,0.4876847290640394,0.5841584158415841,0.5794642857142858,0.26666666666666666,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.11180904522613078,0.5875,0.8392857142857143,0.26666666666666666,0.12976463518315645,0.6529761904761905,0.4448311319065617,0.07740924437969778,101,21,80,0.2079207920792079
14,3,0.09414040777138043,0.0991287072188648,0.6724137931034483,0.6728883495145631,0.6558139534883721,0.705,0.705,0.6795180722891566,0.3453994423566493,0.6407766990291263,0.6910994764397905,0.6558139534883721,0.3463445981236493,0.7283737864077671,0.7247488211601398,0.09414040777138043,406,200,206,0.49261083743842365,0.4158415841584158,0.5785714285714285,0.24324324324324326,0.8571428571428571,0.8571428571428571,0.37894736842105264,0.08139355634345624,0.3,0.8888888888888888,0.24324324324324326,0.14409587351350753,0.6434523809523809,0.4254285507724517,0.0991287072188648,101,21,80,0.2079207920792079
15,3,0.08953051392291113,0.08493871937555175,0.7118226600985221,0.7126774946508461,0.6859903381642513,0.7319587628865979,0.7319587628865979,0.7082294264339152,0.42414838162201485,0.6933962264150944,0.7386934673366834,0.6859903381642513,0.4250192649109591,0.769718926278934,0.7679222187430561,0.08953051392291113,406,194,212,0.47783251231527096,0.7029702970297029,0.619345238095238,0.3448275862068966,0.47619047619047616,0.47619047619047616,0.4,0.2092901878914405,0.7625,0.8472222222222222,0.3448275862068966,0.21410385383321826,0.6470238095238096,0.4456506609022569,0.08493871937555175,101,21,80,0.2079207920792079
16,3,0.08780469256141782,0.08854436897067583,0.7118226600985221,0.7100114097055326,0.6859504132231405,0.8019323671497585,0.8019323671497585,0.7394209354120267,0.4214551920687891,0.6180904522613065,0.75,0.6859504132231405,0.4279125163925475,0.7629208846163184,0.7761260104919946,0.08780469256141782,406,207,199,0.5098522167487685,0.7623762376237624,0.6041666666666666,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.2240717029449425,0.875,0.8333333333333334,0.4117647058823529,0.22596922689443352,0.6494047619047619,0.4403143745679532,0.08854436897067583,101,21,80,0.2079207920792079
