epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.07767790873699329,0.07912336189586383,0.5172413793103449,0.5073572261072261,0.5163934426229508,0.9086538461538461,0.9086538461538461,0.6585365853658537,0.10606060606060606,0.525,0.5163934426229508,0.024679583332525682,0.4648407148407149,0.4868085912879423,0.07767790873699329,406,208,198,0.5123152709359606,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5767857142857142,0.23174170605399586,0.07912336189586383,101,21,80,0.2079207920792079
2,3,0.07019036219400518,0.07838135613844945,0.5123152709359606,0.5,0.5123152709359606,1.0,1.0,0.6775244299674267,0.0,0.0,0.5123152709359606,0.0,0.5962995337995337,0.6031989067314945,0.07019036219400518,406,208,198,0.5123152709359606,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6375,0.2650945771774878,0.07838135613844945,101,21,80,0.2079207920792079
3,3,0.06957990771123007,0.06963661012168114,0.49014778325123154,0.5024038461538461,0.4888888888888889,1.0,1.0,0.6567164179104478,0.004807692307692308,1.0,0.4888888888888889,0.04848120615689497,0.6396658896658898,0.6153526604668439,0.06957990771123007,406,198,208,0.4876847290640394,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6398809523809523,0.2865428945859485,0.06963661012168114,101,21,80,0.2079207920792079
4,3,0.06866805310196736,0.0718073074061137,0.4827586206896552,0.5116279069767442,0.4763092269326683,1.0,1.0,0.6452702702702703,0.023255813953488372,1.0,0.4763092269326683,0.10524713186531977,0.6613417752343845,0.6468314829571449,0.06866805310196736,406,191,215,0.47044334975369456,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6714285714285714,0.3521960224070696,0.0718073074061137,101,21,80,0.2079207920792079
5,3,0.06558535255345643,0.06870543426619126,0.4852216748768473,0.5068566426765221,0.48129675810473815,0.9948453608247423,0.9948453608247423,0.6487394957983194,0.018867924528301886,0.8,0.48129675810473815,0.06210879738633256,0.7422194125656487,0.709926786546422,0.06558535255345643,406,194,212,0.47783251231527096,0.24752475247524752,0.525,0.21649484536082475,1.0,1.0,0.3559322033898305,0.05,1.0,0.21649484536082475,0.10404202164530078,0.6625,0.43238914949597873,0.06870543426619126,101,21,80,0.2079207920792079
6,3,0.06579156639967479,0.07459930344842948,0.5147783251231527,0.5124733061541448,0.5089058524173028,0.9803921568627451,0.9803921568627451,0.6700167504187605,0.04455445544554455,0.6923076923076923,0.5089058524173028,0.07084910931995655,0.7204183653659484,0.7103402347531693,0.06579156639967479,406,204,202,0.5024630541871922,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6416666666666667,0.4224415760303151,0.07459930344842948,101,21,80,0.2079207920792079
7,3,0.06677282183412828,0.07912336562115413,0.5295566502463054,0.5079507877844777,0.5261845386533666,0.9952830188679245,0.9952830188679245,0.6884176182707994,0.020618556701030927,0.8,0.5261845386533666,0.07201977569266223,0.6775919081890683,0.7054594316012424,0.06677282183412828,406,212,194,0.5221674876847291,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6482142857142856,0.4325327569265303,0.07912336562115413,101,21,80,0.2079207920792079
8,3,0.06425480628568753,0.0706389769911766,0.5024630541871922,0.5188775510204082,0.49242424242424243,0.9948979591836735,0.9948979591836735,0.6587837837837838,0.04285714285714286,0.9,0.49242424242424243,0.12172106356755727,0.7478862973760934,0.7352646927059214,0.06425480628568753,406,196,210,0.4827586206896552,0.25742574257425743,0.53125,0.21875,1.0,1.0,0.358974358974359,0.0625,1.0,0.21875,0.11692679333668567,0.6464285714285714,0.45821919777689124,0.0706389769911766,101,21,80,0.2079207920792079
9,3,0.06380222051167021,0.07178735518111633,0.5394088669950738,0.5371772471364784,0.5219638242894057,0.9901960784313726,0.9901960784313726,0.6835871404399323,0.08415841584158416,0.8947368421052632,0.5219638242894057,0.17602149673542616,0.7458503203261503,0.7501069550576225,0.06380222051167021,406,204,202,0.5024630541871922,0.2376237623762376,0.51875,0.21428571428571427,1.0,1.0,0.35294117647058826,0.0375,1.0,0.21428571428571427,0.08964214570007953,0.6511904761904762,0.47143002912781745,0.07178735518111633,101,21,80,0.2079207920792079
10,3,0.06330501478092343,0.06921614663532147,0.5320197044334976,0.5320197044334976,0.5167095115681234,0.9901477832512315,0.9901477832512315,0.6790540540540541,0.07389162561576355,0.8823529411764706,0.5167095115681234,0.1598615762926694,0.7568006988764591,0.7479708091232647,0.06330501478092343,406,203,203,0.5,0.26732673267326734,0.5199404761904761,0.21505376344086022,0.9523809523809523,0.9523809523809523,0.3508771929824561,0.0875,0.875,0.21505376344086022,0.05992853954094407,0.638095238095238,0.4529004134286847,0.06921614663532147,101,21,80,0.2079207920792079
11,3,0.06223615609547671,0.0686645433306694,0.5492610837438424,0.5514463211026985,0.5248041775456919,0.995049504950495,0.995049504950495,0.6871794871794872,0.10784313725490197,0.9565217391304348,0.5248041775456919,0.22254189567077348,0.7701174529217628,0.7604781794038771,0.06223615609547671,406,202,204,0.4975369458128079,0.31683168316831684,0.5511904761904761,0.22727272727272727,0.9523809523809523,0.9523809523809523,0.3669724770642202,0.15,0.9230769230769231,0.22727272727272727,0.12406828923194031,0.644047619047619,0.4575010499641473,0.0686645433306694,101,21,80,0.2079207920792079
12,3,0.06116637521806885,0.06828518369450019,0.5443349753694581,0.5730500085338794,0.5054054054054054,0.9894179894179894,0.9894179894179894,0.669051878354204,0.15668202764976957,0.9444444444444444,0.5054054054054054,0.2563651121759587,0.7951137444225002,0.7669931299324187,0.06116637521806885,406,189,217,0.46551724137931033,0.31683168316831684,0.5160714285714285,0.21428571428571427,0.8571428571428571,0.8571428571428571,0.34285714285714286,0.175,0.8235294117647058,0.21428571428571427,0.03486382357799832,0.636904761904762,0.4545311684612626,0.06828518369450019,101,21,80,0.2079207920792079
13,3,0.06082286523180265,0.06934896698937966,0.5812807881773399,0.5526315789473684,0.5595854922279793,1.0,1.0,0.717607973421927,0.10526315789473684,1.0,0.5595854922279793,0.24270091887753087,0.7751218323586745,0.7777088854903438,0.06082286523180265,406,216,190,0.5320197044334976,0.32673267326732675,0.5398809523809524,0.2235294117647059,0.9047619047619048,0.9047619047619048,0.3584905660377358,0.175,0.875,0.2235294117647059,0.08865040077418133,0.6428571428571429,0.44552021782461426,0.06934896698937966,101,21,80,0.2079207920792079
14,3,0.05784374270953384,0.06609936989843845,0.5935960591133005,0.5992961165048544,0.5487465181058496,0.985,0.985,0.7048300536672629,0.21359223300970873,0.9361702127659575,0.5487465181058496,0.3103235350526932,0.8241747572815533,0.8124209046817346,0.05784374270953384,406,200,206,0.49261083743842365,0.37623762376237624,0.5184523809523809,0.21621621621621623,0.7619047619047619,0.7619047619047619,0.3368421052631579,0.275,0.8148148148148148,0.21621621621621623,0.033840697567566164,0.6601190476190476,0.45921142034502754,0.06609936989843845,101,21,80,0.2079207920792079
15,3,0.06144730681005646,0.06613685090381366,0.5812807881773399,0.6069295101553166,0.5270655270655271,0.9788359788359788,0.9788359788359788,0.6851851851851852,0.2350230414746544,0.9272727272727272,0.5270655270655271,0.31171194067988856,0.7703411113549362,0.7460799214595801,0.06144730681005646,406,189,217,0.46551724137931033,0.38613861386138615,0.5071428571428571,0.2112676056338028,0.7142857142857143,0.7142857142857143,0.32608695652173914,0.3,0.8,0.2112676056338028,0.012687229593911024,0.6523809523809524,0.4523804309501789,0.06613685090381366,101,21,80,0.2079207920792079
16,3,0.05985090061656985,0.06531263902210273,0.5960591133004927,0.6190476190476191,0.5373134328358209,0.9523809523809523,0.9523809523809523,0.6870229007633588,0.2857142857142857,0.8732394366197183,0.5373134328358209,0.31265105661695725,0.8001121595591641,0.7647836496964182,0.05985090061656985,406,189,217,0.46551724137931033,0.43564356435643564,0.5383928571428571,0.22727272727272727,0.7142857142857143,0.7142857142857143,0.3448275862068966,0.3625,0.8285714285714286,0.22727272727272727,0.06548307716636606,0.6547619047619048,0.45793859550743454,0.06531263902210273,101,21,80,0.2079207920792079
17,3,0.05844267592856697,0.06841536811911143,0.6083743842364532,0.5930854295783206,0.5718232044198895,0.981042654028436,0.981042654028436,0.7225130890052356,0.20512820512820512,0.9090909090909091,0.5718232044198895,0.2992193070188818,0.7966946165998299,0.8205764170228647,0.05844267592856697,406,211,195,0.5197044334975369,0.36633663366336633,0.5648809523809524,0.2345679012345679,0.9047619047619048,0.9047619047619048,0.37254901960784315,0.225,0.9,0.2345679012345679,0.1321430557540176,0.6791666666666667,0.46598760141468243,0.06841536811911143,101,21,80,0.2079207920792079
18,3,0.058643102956314884,0.06448747862416965,0.6305418719211823,0.6499939120905881,0.5615615615615616,0.9790575916230366,0.9790575916230366,0.7137404580152672,0.3209302325581395,0.9452054794520548,0.5615615615615616,0.3899024775509995,0.8070376232801656,0.76782249154457,0.058643102956314884,406,191,215,0.47044334975369456,0.5643564356435643,0.6020833333333333,0.27450980392156865,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.5375,0.86,0.27450980392156865,0.16571788769065818,0.6470238095238096,0.46249592774290765,0.06448747862416965,101,21,80,0.2079207920792079
