accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7156862745098039,0.7034090909090909,0.40540540540540543,0.6818181818181818,0.6818181818181818,0.5084745762711864,0.32619589977220953,0.725,0.8923076923076924,0.40540540540540543,0.34801594951252035,0.8261363636363637,0.6033009124507056,0.05374070613463261,102,22,80,0.21568627450980393,0.05374070613463261,1,14,0.05374070613463261
0.8235294117647058,0.8051136363636364,0.5666666666666667,0.7727272727272727,0.7727272727272727,0.6538461538461539,0.5391566265060241,0.8375,0.9305555555555556,0.5666666666666667,0.550834422132514,0.90625,0.765365762968983,0.03591357670687584,102,22,80,0.21568627450980393,0.03591357670687584,2,16,0.03591357670687584
0.6633663366336634,0.6821428571428572,0.3488372093023256,0.7142857142857143,0.7142857142857143,0.46875,0.26277372262773724,0.65,0.896551724137931,0.3488372093023256,0.2989844191527269,0.7910714285714285,0.5281293303352834,0.053585761010307945,101,21,80,0.2079207920792079,0.053585761010307945,3,7,0.053585761010307945
0.7623762376237624,0.8324404761904762,0.46511627906976744,0.9523809523809523,0.9523809523809523,0.625,0.47960498067840274,0.7125,0.9827586206896551,0.46511627906976744,0.5456954186169869,0.8964285714285714,0.7019313160891882,0.043161405780638505,101,21,80,0.2079207920792079,0.043161405780638505,4,3,0.043161405780638505
0.6633663366336634,0.7172619047619048,0.3617021276595745,0.8095238095238095,0.8095238095238095,0.5,0.29832447895382097,0.625,0.9259259259259259,0.3617021276595745,0.3535268555143867,0.805952380952381,0.5951790882363295,0.05125932364106769,101,21,80,0.2079207920792079,0.05125932364106769,5,2,0.05125932364106769
