epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.09782466542416166,0.07807801881491548,0.5197044334975369,0.5154107511224366,0.5131578947368421,0.9512195121951219,0.9512195121951219,0.6666666666666666,0.031085546444743484,0.07960199004975124,0.6153846153846154,0.5131578947368421,0.06294341319208975,0.6763984953282368,0.6651026283826921,0.09782466542416166,406,205,201,0.5049261083743842,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.800595238095238,0.5638249518416768,0.07807801881491548,101,21,80,0.2079207920792079
2,5,0.05978589136786575,0.05125932364106769,0.625615763546798,0.6508064516129033,0.553125,0.9516129032258065,0.9516129032258065,0.6996047430830039,0.2857076716514654,0.35,0.8953488372093024,0.553125,0.3677845783356276,0.8125610948191594,0.7749740246656757,0.05978589136786575,406,186,220,0.458128078817734,0.6633663366336634,0.7172619047619048,0.3617021276595745,0.8095238095238095,0.8095238095238095,0.5,0.29832447895382097,0.625,0.9259259259259259,0.3617021276595745,0.3535268555143867,0.805952380952381,0.5951790882363295,0.05125932364106769,101,21,80,0.2079207920792079
3,5,0.04868221973422272,0.06033117599015373,0.7660098522167488,0.7677102293410993,0.6948529411764706,0.9402985074626866,0.9402985074626866,0.7991543340380549,0.5335816383292621,0.5951219512195122,0.9104477611940298,0.6948529411764706,0.5692893637719489,0.8788253852687781,0.8656566436864102,0.04868221973422272,406,201,205,0.49507389162561577,0.594059405940594,0.6910714285714286,0.32142857142857145,0.8571428571428571,0.8571428571428571,0.4675324675324675,0.23668202764976953,0.525,0.9333333333333333,0.32142857142857145,0.31201833628309533,0.8029761904761904,0.5921016571423923,0.06033117599015373,101,21,80,0.2079207920792079
4,5,0.03942410653281276,0.06441638141059049,0.8152709359605911,0.8118201243201243,0.752851711026616,0.9519230769230769,0.9519230769230769,0.8407643312101911,0.6278325062944584,0.6717171717171717,0.9300699300699301,0.752851711026616,0.6526081688542189,0.9243638306138305,0.9218130448539584,0.03942410653281276,406,208,198,0.5123152709359606,0.7326732673267327,0.7258928571428571,0.4166666666666667,0.7142857142857143,0.7142857142857143,0.5263157894736842,0.3575971731448764,0.7375,0.9076923076923077,0.4166666666666667,0.38280641441301755,0.780952380952381,0.6079278579829286,0.06441638141059049,101,21,80,0.2079207920792079
5,5,0.054357947040179495,0.06021428124179215,0.7733990147783252,0.7699834887334887,0.7213740458015268,0.9086538461538461,0.9086538461538461,0.8042553191489362,0.5435303319157256,0.6313131313131313,0.8680555555555556,0.7213740458015268,0.5641564679008378,0.8707264957264957,0.8770057612121951,0.054357947040179495,406,208,198,0.5123152709359606,0.6237623762376238,0.7098214285714286,0.33962264150943394,0.8571428571428571,0.8571428571428571,0.4864864864864865,0.2686737804878049,0.5625,0.9375,0.33962264150943394,0.3410169160936076,0.7910714285714285,0.5890303209816519,0.06021428124179215,101,21,80,0.2079207920792079
6,5,0.04830518040362759,0.05861859337604226,0.7857142857142857,0.7957007612726918,0.7028112449799196,0.9308510638297872,0.9308510638297872,0.8009153318077803,0.5784863600563259,0.6605504587155964,0.9171974522292994,0.7028112449799196,0.6055361983572178,0.890396252195979,0.8701711776193409,0.04830518040362759,406,188,218,0.4630541871921182,0.7326732673267327,0.6732142857142858,0.4,0.5714285714285714,0.5714285714285714,0.47058823529411764,0.2991518889745567,0.775,0.8732394366197183,0.4,0.30766531765234234,0.7761904761904762,0.5931577707031461,0.05861859337604226,101,21,80,0.2079207920792079
7,5,0.0463235754178627,0.05588358140200155,0.7931034482758621,0.7916757675039438,0.7300380228136882,0.9365853658536586,0.9365853658536586,0.8205128205128205,0.584998418068096,0.6467661691542289,0.9090909090909091,0.7300380228136882,0.6106036713732553,0.9045746875379203,0.9115632009528278,0.0463235754178627,406,205,201,0.5049261083743842,0.7128712871287128,0.6958333333333333,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.49122807017543857,0.3100117785630153,0.725,0.8923076923076924,0.3888888888888889,0.3318664304133933,0.7904761904761904,0.49421651003728023,0.05588358140200155,101,21,80,0.2079207920792079
8,5,0.04114151655106657,0.05493070515268021,0.7980295566502463,0.803758996304221,0.724,0.9329896907216495,0.9329896907216495,0.8153153153153153,0.600163335895465,0.6745283018867925,0.9166666666666666,0.724,0.6238722042730187,0.9150213966154446,0.9075938079196129,0.04114151655106657,406,194,212,0.47783251231527096,0.7722772277227723,0.7157738095238095,0.4642857142857143,0.6190476190476191,0.6190476190476191,0.5306122448979592,0.3843095679830373,0.8125,0.8904109589041096,0.4642857142857143,0.3912397024832474,0.8142857142857143,0.5815450267662483,0.05493070515268021,101,21,80,0.2079207920792079
9,5,0.044420904522107084,0.05501122827025587,0.7955665024630542,0.7832812804997071,0.7419354838709677,0.9495412844036697,0.9495412844036697,0.8329979879275654,0.5795003618757644,0.6170212765957447,0.9133858267716536,0.7419354838709677,0.6093279248772178,0.898960569978528,0.899816929001722,0.044420904522107084,406,218,188,0.5369458128078818,0.7821782178217822,0.7220238095238095,0.48148148148148145,0.6190476190476191,0.6190476190476191,0.5416666666666666,0.40172320947765217,0.825,0.8918918918918919,0.48148148148148145,0.4071800062161993,0.8041666666666666,0.556868654875778,0.05501122827025587,101,21,80,0.2079207920792079
10,5,0.0383186280256994,0.06298954050690005,0.8374384236453202,0.8257687034860948,0.793233082706767,0.9504504504504504,0.9504504504504504,0.8647540983606558,0.665150454863541,0.7010869565217391,0.9214285714285714,0.793233082706767,0.6823699883478127,0.9327506854680767,0.9437406449057733,0.0383186280256994,406,222,184,0.5467980295566502,0.7722772277227723,0.6982142857142857,0.46153846153846156,0.5714285714285714,0.5714285714285714,0.5106382978723404,0.3644322845417237,0.825,0.88,0.46153846153846156,0.3679614169931467,0.7982142857142858,0.5413917811885118,0.06298954050690005,101,21,80,0.2079207920792079
