epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.07449993797961403,0.0732799400217258,0.5246305418719212,0.513649721905132,0.5225988700564972,0.8851674641148325,0.8851674641148325,0.6571936056838366,0.14213197969543148,0.5384615384615384,0.5225988700564972,0.04082787272648282,0.5724625361280451,0.5915319234847063,0.07449993797961403,406,209,197,0.5147783251231527,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6958333333333333,0.32510159468604305,0.0732799400217258,101,21,80,0.2079207920792079
2,3,0.06413124702578667,0.06757650151848793,0.5246305418719212,0.5223257619879635,0.5139949109414759,0.9901960784313726,0.9901960784313726,0.6767169179229481,0.054455445544554455,0.8461538461538461,0.5139949109414759,0.1268116353586771,0.7484711706464764,0.7653570535717982,0.06413124702578667,406,204,202,0.5024630541871922,0.22772277227722773,0.49494047619047615,0.20618556701030927,0.9523809523809523,0.9523809523809523,0.3389830508474576,0.0375,0.75,0.20618556701030927,-0.021056123428215636,0.7404761904761904,0.4198579152175653,0.06757650151848793,101,21,80,0.2079207920792079
3,3,0.05851074339201053,0.06182338254382977,0.5935960591133005,0.5859126550627534,0.5580110497237569,0.9758454106280193,0.9758454106280193,0.7100175746924429,0.19597989949748743,0.8863636363636364,0.5580110497237569,0.2763237562152249,0.802830578010827,0.8174285583256995,0.05851074339201053,406,207,199,0.5098522167487685,0.39603960396039606,0.5836309523809524,0.24358974358974358,0.9047619047619048,0.9047619047619048,0.3838383838383838,0.2625,0.9130434782608695,0.24358974358974358,0.16186034423455165,0.7619047619047619,0.5097458747825308,0.06182338254382977,101,21,80,0.2079207920792079
4,3,0.04968760945085509,0.05807498598901125,0.6798029556650246,0.6812269462240341,0.6125,0.9702970297029703,0.9702970297029703,0.7509578544061303,0.39215686274509803,0.9302325581395349,0.6125,0.44352624302962274,0.9007231605513493,0.9004408775767518,0.04968760945085509,406,202,204,0.4975369458128079,0.5742574257425742,0.6785714285714286,0.3103448275862069,0.8571428571428571,0.8571428571428571,0.45569620253164556,0.5,0.9302325581395349,0.3103448275862069,0.293121979561497,0.7505952380952381,0.5226896368490793,0.05807498598901125,101,21,80,0.2079207920792079
5,3,0.04127695660709458,0.05704933089705614,0.7586206896551724,0.7596825859056493,0.6793103448275862,0.9752475247524752,0.9752475247524752,0.8008130081300813,0.5441176470588235,0.9568965517241379,0.6793103448275862,0.5748249334668072,0.9399631139584547,0.9418807274116986,0.04127695660709458,406,202,204,0.4975369458128079,0.6831683168316832,0.7297619047619048,0.37777777777777777,0.8095238095238095,0.8095238095238095,0.5151515151515151,0.65,0.9285714285714286,0.37777777777777777,0.3751996193310741,0.7690476190476191,0.5461350361486597,0.05704933089705614,101,21,80,0.2079207920792079
6,3,0.04059914620045353,0.060437220005461804,0.7906403940886699,0.7838011909101956,0.7266187050359713,0.957345971563981,0.957345971563981,0.8261758691206544,0.6102564102564103,0.9296875,0.7266187050359713,0.6103449558912725,0.928521083971321,0.9374257215647412,0.04059914620045353,406,211,195,0.5197044334975369,0.6138613861386139,0.7035714285714285,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.48,0.55,0.9361702127659575,0.3333333333333333,0.33124982078334314,0.7744047619047618,0.54379393039185,0.060437220005461804,101,21,80,0.2079207920792079
7,3,0.03765217282389309,0.06118127359793736,0.8349753694581281,0.8343282857697534,0.7665369649805448,0.9656862745098039,0.9656862745098039,0.8546637744034707,0.7029702970297029,0.9530201342281879,0.7665369649805448,0.6936400961477243,0.9317365560085421,0.9215713594834803,0.03765217282389309,406,204,202,0.5024630541871922,0.6336633663366337,0.680952380952381,0.3333333333333333,0.7619047619047619,0.7619047619047619,0.463768115942029,0.6,0.9056603773584906,0.3333333333333333,0.294096858134629,0.7613095238095238,0.517361797327266,0.06118127359793736,101,21,80,0.2079207920792079
8,3,0.03059537705563593,0.06190505054277869,0.8596059113300493,0.8606843829632327,0.7926829268292683,0.9701492537313433,0.9701492537313433,0.87248322147651,0.751219512195122,0.9625,0.7926829268292683,0.7380822284648001,0.9660720786312341,0.9668080918509563,0.03059537705563593,406,201,205,0.49507389162561577,0.6831683168316832,0.712202380952381,0.37209302325581395,0.7619047619047619,0.7619047619047619,0.5,0.6625,0.9137931034482759,0.37209302325581395,0.3483266190455789,0.7654761904761904,0.5262974139658125,0.06190505054277869,101,21,80,0.2079207920792079
9,3,0.03357826824774783,0.062409549163511165,0.8522167487684729,0.8522167487684729,0.7966804979253111,0.9458128078817734,0.9458128078817734,0.8648648648648649,0.7586206896551724,0.9333333333333333,0.7966804979253111,0.7171096125446045,0.9503749181004149,0.9517710534627852,0.03357826824774783,406,203,203,0.5,0.6732673267326733,0.7410714285714286,0.375,0.8571428571428571,0.8571428571428571,0.5217391304347826,0.625,0.9433962264150944,0.375,0.39180666955435767,0.7839285714285714,0.5470891490565998,0.062409549163511165,101,21,80,0.2079207920792079
10,3,0.029685506631401095,0.06477039826747316,0.8719211822660099,0.867833272572609,0.8167330677290837,0.9715639810426541,0.9715639810426541,0.8874458874458875,0.764102564102564,0.9612903225806452,0.8167330677290837,0.7565485969792871,0.9588042289464092,0.9598004469054829,0.029685506631401095,406,211,195,0.5197044334975369,0.6831683168316832,0.7473214285714285,0.3829787234042553,0.8571428571428571,0.8571428571428571,0.5294117647058824,0.6375,0.9444444444444444,0.3829787234042553,0.4024394752499388,0.7797619047619048,0.5310348415633687,0.06477039826747316,101,21,80,0.2079207920792079
11,3,0.024714764620761807,0.06555060454859184,0.9088669950738916,0.9085129101145408,0.8583690987124464,0.9803921568627451,0.9803921568627451,0.9153318077803204,0.8366336633663366,0.976878612716763,0.8583690987124464,0.8260865248416253,0.9762182100562997,0.974586123663495,0.024714764620761807,406,204,202,0.5024630541871922,0.7227722772277227,0.7020833333333334,0.4,0.6666666666666666,0.6666666666666666,0.5,0.7375,0.8939393939393939,0.4,0.3446744914415702,0.7875,0.5291830914158917,0.06555060454859184,101,21,80,0.2079207920792079
12,3,0.021719646108263702,0.06976348604971114,0.9187192118226601,0.9147510277554793,0.8688524590163934,0.9953051643192489,0.9953051643192489,0.9277899343544858,0.8341968911917098,0.9938271604938271,0.8688524590163934,0.8459281988627284,0.9811963317035199,0.9832295561124202,0.021719646108263702,406,213,193,0.5246305418719212,0.7227722772277227,0.7020833333333334,0.4,0.6666666666666666,0.6666666666666666,0.5,0.7375,0.8939393939393939,0.4,0.3446744914415702,0.7738095238095237,0.5234873255466481,0.06976348604971114,101,21,80,0.2079207920792079
13,3,0.022366945903437834,0.07587786184964128,0.9088669950738916,0.9102396038161824,0.8552631578947368,0.9798994974874372,0.9798994974874372,0.9133489461358314,0.8405797101449275,0.9775280898876404,0.8552631578947368,0.8266123051973356,0.9771805889350133,0.9729863206056231,0.022366945903437834,406,199,207,0.49014778325123154,0.7227722772277227,0.6845238095238095,0.3939393939393939,0.6190476190476191,0.6190476190476191,0.48148148148148145,0.75,0.8823529411764706,0.3939393939393939,0.31931963365195176,0.7613095238095238,0.5007844016715333,0.07587786184964128,101,21,80,0.2079207920792079
