epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.07008612218002479,0.0763056046114518,0.49382716049382713,0.5024271844660194,0.49257425742574257,1.0,1.0,0.6600331674958541,0.0048543689320388345,1.0,0.49257425742574257,0.04889925533144267,0.6423135092940431,0.6171790121046945,0.07008612218002479,405,199,206,0.49135802469135803,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.6323863636363637,0.35528821012134565,0.0763056046114518,102,22,80,0.21568627450980393
2,2,0.06267671997421513,0.07012567482888699,0.4962962962962963,0.5230831335323188,0.48346055979643765,0.9947643979057592,0.9947643979057592,0.6506849315068494,0.0514018691588785,0.9166666666666666,0.48346055979643765,0.13591313548266198,0.7733767186964817,0.7374164023692362,0.06267671997421513,405,191,214,0.47160493827160493,0.2549019607843137,0.525,0.22448979591836735,1.0,1.0,0.36666666666666664,0.05,1.0,0.22448979591836735,0.10594569267279519,0.7193181818181819,0.41050419804446914,0.07012567482888699,102,22,80,0.21568627450980393
3,2,0.060223261268772914,0.06337133336525697,0.6,0.6192048122065728,0.5428571428571428,0.9895833333333334,0.9895833333333334,0.7011070110701108,0.24882629107981222,0.9636363636363636,0.5428571428571428,0.34749521816970946,0.8105682707355244,0.740349552347403,0.060223261268772914,405,192,213,0.4740740740740741,0.43137254901960786,0.6375,0.275,1.0,1.0,0.43137254901960786,0.275,1.0,0.275,0.275,0.7931818181818182,0.5469532851393937,0.06337133336525697,102,22,80,0.21568627450980393
4,2,0.05404628636132853,0.05791745986789465,0.6419753086419753,0.6068881566004328,0.6049723756906077,0.9909502262443439,0.9909502262443439,0.7512864493996569,0.22282608695652173,0.9534883720930233,0.6049723756906077,0.3455223288422662,0.8474326185323627,0.8405439781495254,0.05404628636132853,405,221,184,0.5456790123456791,0.5490196078431373,0.7125,0.3235294117647059,1.0,1.0,0.4888888888888889,0.425,1.0,0.3235294117647059,0.37080992435478316,0.8255681818181817,0.6096506277479582,0.05791745986789465,102,22,80,0.21568627450980393
5,2,0.05161021103826808,0.06339397539313023,0.725925925925926,0.7174714383361,0.657051282051282,0.9808612440191388,0.9808612440191388,0.7869481765834933,0.45408163265306123,0.956989247311828,0.657051282051282,0.5167906290118964,0.8616834293526022,0.8422238144025486,0.05161021103826808,405,209,196,0.5160493827160494,0.4117647058823529,0.625,0.2682926829268293,1.0,1.0,0.4230769230769231,0.25,1.0,0.2682926829268293,0.2589848851414061,0.8340909090909091,0.6359982904156826,0.06339397539313023,102,22,80,0.21568627450980393
6,2,0.046918219932373245,0.05646022251592232,0.7308641975308642,0.7290386303775241,0.6567656765676567,0.9754901960784313,0.9754901960784313,0.7850098619329389,0.48258706467661694,0.9509803921568627,0.6567656765676567,0.5276311726916609,0.9034484440542386,0.899439345284915,0.046918219932373245,405,204,201,0.5037037037037037,0.5490196078431373,0.6960227272727273,0.3181818181818182,0.9545454545454546,0.9545454545454546,0.4772727272727273,0.4375,0.9722222222222222,0.3181818181818182,0.3374190036468583,0.8522727272727273,0.6696765875846438,0.05646022251592232,102,22,80,0.21568627450980393
7,2,0.04466923457734725,0.0466955230356409,0.7777777777777778,0.7832511714174151,0.6903914590747331,0.9847715736040609,0.9847715736040609,0.8117154811715481,0.5817307692307693,0.9758064516129032,0.6903914590747331,0.6143310810924472,0.9051884029675907,0.856081372880502,0.04466923457734725,405,197,208,0.48641975308641977,0.6764705882352942,0.7607954545454545,0.39215686274509803,0.9090909090909091,0.9090909090909091,0.547945205479452,0.6125,0.9607843137254902,0.39215686274509803,0.42905816516051654,0.8761363636363637,0.713710173993968,0.0466955230356409,102,22,80,0.21568627450980393
8,2,0.039040095583700085,0.05013659553459057,0.8049382716049382,0.7912162162162162,0.7545126353790613,0.95,0.95,0.8410462776659959,0.6324324324324324,0.9140625,0.7545126353790613,0.6240191041648241,0.9284275184275185,0.9376019167785111,0.039040095583700085,405,220,185,0.5432098765432098,0.6666666666666666,0.7710227272727272,0.3888888888888889,0.9545454545454546,0.9545454545454546,0.5526315789473685,0.5875,0.9791666666666666,0.3888888888888889,0.4466574088818979,0.8789772727272727,0.7274976910211151,0.05013659553459057,102,22,80,0.21568627450980393
9,2,0.041573897752837805,0.042478491695454486,0.8074074074074075,0.813919968730151,0.7230769230769231,0.9690721649484536,0.9690721649484536,0.8281938325991189,0.6587677725118484,0.9586206896551724,0.7230769230769231,0.6542147862472659,0.9109542189866615,0.8661139308671546,0.041573897752837805,405,194,211,0.47901234567901235,0.7549019607843137,0.8107954545454545,0.46511627906976744,0.9090909090909091,0.9090909090909091,0.6153846153846154,0.7125,0.9661016949152542,0.46511627906976744,0.5177269284726164,0.8948863636363635,0.7565355320097791,0.042478491695454486,102,22,80,0.21568627450980393
10,2,0.03976394713618884,0.04528279058062113,0.8296296296296296,0.8344322344322345,0.752,0.9641025641025641,0.9641025641025641,0.8449438202247191,0.7047619047619048,0.9548387096774194,0.752,0.6875894837191983,0.9258363858363858,0.9071899803649128,0.03976394713618884,405,195,210,0.48148148148148145,0.6862745098039216,0.7835227272727273,0.40384615384615385,0.9545454545454546,0.9545454545454546,0.5675675675675675,0.6125,0.98,0.40384615384615385,0.4665385480142202,0.9125,0.7727374741107136,0.04528279058062113,102,22,80,0.21568627450980393
