epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.08152453674405229,0.0720356169801492,0.5467980295566502,0.5418842445291818,0.5461254612546126,0.7081339712918661,0.7081339712918661,0.6166666666666667,0.3756345177664975,0.5481481481481482,0.5461254612546126,0.08886595421052763,0.5590071163140893,0.5793326946847149,0.08152453674405229,406,209,197,0.5147783251231527,0.2376237623762376,0.51875,0.21428571428571427,1.0,1.0,0.35294117647058826,0.0375,1.0,0.21428571428571427,0.08964214570007953,0.5458333333333333,0.3099111112067438,0.0720356169801492,101,21,80,0.2079207920792079
2,3,0.06623815233800925,0.06991640922541802,0.5270935960591133,0.5247524752475248,0.5151515151515151,1.0,1.0,0.68,0.04950495049504951,1.0,0.5151515151515151,0.15969517918530132,0.718622597553873,0.7227579634005084,0.06623815233800925,406,204,202,0.5024630541871922,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6880952380952381,0.42114825152971136,0.06991640922541802,101,21,80,0.2079207920792079
3,3,0.061345919601473155,0.06464937759133485,0.5615763546798029,0.5527638190954773,0.5376623376623376,1.0,1.0,0.6993243243243243,0.10552763819095477,1.0,0.5376623376623376,0.23819789385662948,0.7927560507853276,0.7914031678307709,0.061345919601473155,406,207,199,0.5098522167487685,0.2871287128712871,0.55,0.22580645161290322,1.0,1.0,0.3684210526315789,0.1,1.0,0.22580645161290322,0.15026857675938213,0.7511904761904762,0.4879242204545248,0.06464937759133485,101,21,80,0.2079207920792079
4,3,0.054524898565575186,0.06269593107012603,0.625615763546798,0.6274024461269656,0.5714285714285714,0.9900990099009901,0.9900990099009901,0.7246376811594203,0.2647058823529412,0.9642857142857143,0.5714285714285714,0.36946261089631294,0.8786643370219376,0.8559281992040886,0.054524898565575186,406,202,204,0.4975369458128079,0.42574257425742573,0.6023809523809524,0.25333333333333335,0.9047619047619048,0.9047619047619048,0.3958333333333333,0.3,0.9230769230769231,0.25333333333333335,0.1900581493177815,0.7446428571428572,0.4963651655348212,0.06269593107012603,101,21,80,0.2079207920792079
5,3,0.047891955384436774,0.058717858619414844,0.7068965517241379,0.7082847990681421,0.6309148264984227,0.9900990099009901,0.9900990099009901,0.7707129094412332,0.4264705882352941,0.9775280898876404,0.6309148264984227,0.5034469397740055,0.9073966220151427,0.8970560453801423,0.047891955384436774,406,202,204,0.4975369458128079,0.6138613861386139,0.7035714285714285,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.48,0.55,0.9361702127659575,0.3333333333333333,0.33124982078334314,0.7642857142857142,0.5227222878302717,0.058717858619414844,101,21,80,0.2079207920792079
6,3,0.047533869524212444,0.0614282195814527,0.7610837438423645,0.753420828776279,0.6993006993006993,0.9478672985781991,0.9478672985781991,0.8048289738430584,0.558974358974359,0.9083333333333333,0.6993006993006993,0.5549542686434425,0.8981893304168186,0.9001738788356067,0.047533869524212444,406,211,195,0.5197044334975369,0.5643564356435643,0.6898809523809524,0.3114754098360656,0.9047619047619048,0.9047619047619048,0.4634146341463415,0.475,0.95,0.3114754098360656,0.3151164859028228,0.775,0.565048242708962,0.0614282195814527,101,21,80,0.2079207920792079
7,3,0.04753110989672588,0.0601460484501261,0.7339901477832512,0.7328916715200933,0.6632653061224489,0.9558823529411765,0.9558823529411765,0.7831325301204819,0.5099009900990099,0.9196428571428571,0.6632653061224489,0.5210651715199636,0.8937827606290041,0.8771378343368287,0.04753110989672588,406,204,202,0.5024630541871922,0.594059405940594,0.7086309523809524,0.3275862068965517,0.9047619047619048,0.9047619047619048,0.4810126582278481,0.5125,0.9534883720930233,0.3275862068965517,0.342464179454349,0.7732142857142857,0.5657799922660216,0.0601460484501261,101,21,80,0.2079207920792079
8,3,0.041175364662765286,0.05947791870969992,0.8103448275862069,0.8119038951583546,0.7330827067669173,0.9701492537313433,0.9701492537313433,0.8351177730192719,0.6536585365853659,0.9571428571428572,0.7330827067669173,0.6561768693291931,0.9230190510860332,0.8894988902699489,0.041175364662765286,406,201,205,0.49507389162561577,0.6039603960396039,0.6973214285714285,0.32727272727272727,0.8571428571428571,0.8571428571428571,0.47368421052631576,0.5375,0.9347826086956522,0.32727272727272727,0.3215871056433896,0.7779761904761904,0.5611457938266213,0.05947791870969992,101,21,80,0.2079207920792079
9,3,0.03945917938379388,0.05696546852302093,0.8177339901477833,0.8177339901477833,0.7471264367816092,0.9605911330049262,0.9605911330049262,0.8405172413793104,0.6748768472906403,0.9448275862068966,0.7471264367816092,0.6631098140171791,0.9349171297532094,0.9243026351153879,0.03945917938379388,406,203,203,0.5,0.6732673267326733,0.7586309523809525,0.38,0.9047619047619048,0.9047619047619048,0.5352112676056338,0.6125,0.9607843137254902,0.38,0.41985085831831476,0.7863095238095238,0.5924815892700612,0.05696546852302093,101,21,80,0.2079207920792079
10,3,0.04121135908416381,0.059726408969324365,0.8004926108374384,0.7938631668489489,0.7355072463768116,0.9620853080568721,0.9620853080568721,0.8336755646817249,0.6256410256410256,0.9384615384615385,0.7355072463768116,0.6293720703525624,0.9125288613440272,0.907357564584736,0.04121135908416381,406,211,195,0.5197044334975369,0.6336633663366337,0.7336309523809523,0.35185185185185186,0.9047619047619048,0.9047619047619048,0.5066666666666667,0.5625,0.9574468085106383,0.35185185185185186,0.38016244051889525,0.7875,0.5850900261613463,0.059726408969324365,101,21,80,0.2079207920792079
11,3,0.0378460954399962,0.05638478846790699,0.812807881773399,0.8120267909143856,0.7388059701492538,0.9705882352941176,0.9705882352941176,0.8389830508474576,0.6534653465346535,0.9565217391304348,0.7388059701492538,0.658727369646035,0.9310328091632692,0.9142440951205102,0.0378460954399962,406,204,202,0.5024630541871922,0.6732673267326733,0.7586309523809525,0.38,0.9047619047619048,0.9047619047619048,0.5352112676056338,0.6125,0.9607843137254902,0.38,0.41985085831831476,0.7880952380952381,0.585789405748455,0.05638478846790699,101,21,80,0.2079207920792079
12,3,0.03146719079300323,0.057714878187443204,0.8423645320197044,0.8351699141307256,0.7769516728624535,0.9812206572769953,0.9812206572769953,0.8672199170124482,0.689119170984456,0.9708029197080292,0.7769516728624535,0.707989890581362,0.9597898270451726,0.9601514771098111,0.03146719079300323,406,213,193,0.5246305418719212,0.693069306930693,0.7535714285714286,0.391304347826087,0.8571428571428571,0.8571428571428571,0.5373134328358209,0.65,0.9454545454545454,0.391304347826087,0.4132612579308717,0.7958333333333334,0.5889735580594431,0.057714878187443204,101,21,80,0.2079207920792079
13,3,0.03377375585556615,0.05508658332893482,0.8522167487684729,0.8547811521374991,0.7747035573122529,0.9849246231155779,0.9849246231155779,0.8672566371681416,0.7246376811594203,0.9803921568627451,0.7747035573122529,0.7319750370731143,0.939868424246838,0.9228634458074734,0.03377375585556615,406,199,207,0.49014778325123154,0.7227722772277227,0.7723214285714286,0.4186046511627907,0.8571428571428571,0.8571428571428571,0.5625,0.6875,0.9482758620689655,0.4186046511627907,0.44701101883128286,0.7916666666666666,0.5704674026953305,0.05508658332893482,101,21,80,0.2079207920792079
14,3,0.03407442163876897,0.0575950238853693,0.854679802955665,0.8399207540668914,0.8111111111111111,0.9647577092511013,0.9647577092511013,0.8812877263581489,0.7150837988826816,0.9411764705882353,0.8111111111111111,0.7151477638172409,0.9342160313046047,0.9315788030558865,0.03407442163876897,406,227,179,0.5591133004926109,0.6732673267326733,0.7410714285714286,0.375,0.8571428571428571,0.8571428571428571,0.5217391304347826,0.625,0.9433962264150944,0.375,0.39180666955435767,0.7952380952380952,0.5460163346031587,0.0575950238853693,101,21,80,0.2079207920792079
15,3,0.031227171854755164,0.05443522334098816,0.854679802955665,0.8629526530412912,0.7735042735042735,0.9679144385026738,0.9679144385026738,0.8598574821852731,0.7579908675799086,0.9651162790697675,0.7735042735042735,0.7322353298599743,0.9576343613410494,0.9468109787721817,0.031227171854755164,406,187,219,0.4605911330049261,0.7227722772277227,0.7723214285714286,0.4186046511627907,0.8571428571428571,0.8571428571428571,0.5625,0.6875,0.9482758620689655,0.4186046511627907,0.44701101883128286,0.8053571428571429,0.5622456694502469,0.05443522334098816,101,21,80,0.2079207920792079
16,3,0.028376337912335407,0.056117420693716176,0.8891625615763546,0.8896816152203455,0.8204081632653061,0.995049504950495,0.995049504950495,0.8993288590604027,0.7843137254901961,0.9937888198757764,0.8204081632653061,0.7965897256404322,0.9604445738691516,0.9439842738472507,0.028376337912335407,406,202,204,0.4975369458128079,0.7128712871287128,0.7485119047619048,0.40476190476190477,0.8095238095238095,0.8095238095238095,0.5396825396825397,0.6875,0.9322033898305084,0.40476190476190477,0.40924292833918824,0.7982142857142857,0.5526676907595953,0.056117420693716176,101,21,80,0.2079207920792079
17,3,0.0282959130857432,0.05962407481498443,0.8793103448275862,0.8777184466019418,0.8152610441767069,0.9854368932038835,0.9854368932038835,0.8923076923076924,0.77,0.9808917197452229,0.8152610441767069,0.7755276722934312,0.9608252427184466,0.952967551915562,0.0282959130857432,406,206,200,0.5073891625615764,0.693069306930693,0.7535714285714286,0.391304347826087,0.8571428571428571,0.8571428571428571,0.5373134328358209,0.65,0.9454545454545454,0.391304347826087,0.4132612579308717,0.7946428571428572,0.5490446383788237,0.05962407481498443,101,21,80,0.2079207920792079
18,3,0.028042983880047414,0.05700233095110609,0.8891625615763546,0.8936490955067108,0.8143459915611815,0.9948453608247423,0.9948453608247423,0.8955916473317865,0.7924528301886793,0.9940828402366864,0.8143459915611815,0.7977935552745178,0.9581550282046295,0.9346256071149983,0.028042983880047414,406,194,212,0.47783251231527096,0.7227722772277227,0.7547619047619047,0.4146341463414634,0.8095238095238095,0.8095238095238095,0.5483870967741935,0.7,0.9333333333333333,0.4146341463414634,0.4210673530853481,0.7922619047619047,0.5451231126532048,0.05700233095110609,101,21,80,0.2079207920792079
19,3,0.025578031222810785,0.06047605017486673,0.9088669950738916,0.9116417039486482,0.8552036199095022,0.9742268041237113,0.9742268041237113,0.9108433734939759,0.8490566037735849,0.972972972972973,0.8552036199095022,0.8257263758225577,0.9707984827854503,0.965566319491856,0.025578031222810785,406,194,212,0.47783251231527096,0.6831683168316832,0.7473214285714285,0.3829787234042553,0.8571428571428571,0.8571428571428571,0.5294117647058824,0.6375,0.9444444444444444,0.3829787234042553,0.4024394752499388,0.7797619047619047,0.4988964277180886,0.06047605017486673,101,21,80,0.2079207920792079
20,3,0.023263508915061168,0.05968503105955628,0.9113300492610837,0.9078729819101342,0.8636363636363636,0.9858490566037735,0.9858490566037735,0.920704845814978,0.8298969072164949,0.9817073170731707,0.8636363636363636,0.8304129668904335,0.9799163586850806,0.9802541074787008,0.023263508915061168,406,212,194,0.5221674876847291,0.693069306930693,0.7535714285714286,0.391304347826087,0.8571428571428571,0.8571428571428571,0.5373134328358209,0.65,0.9454545454545454,0.391304347826087,0.4132612579308717,0.7886904761904762,0.5249286853849584,0.05968503105955628,101,21,80,0.2079207920792079
