epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.08240176843223619,0.06710621026846078,0.5049261083743842,0.5040283440108717,0.5054151624548736,0.6862745098039216,0.6862745098039216,0.5821205821205822,0.3217821782178218,0.5038759689922481,0.5054151624548736,0.008651921603809665,0.5313774024461271,0.5503101087673195,0.08240176843223619,406,204,202,0.5024630541871922,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7398809523809524,0.44536541329121226,0.06710621026846078,101,21,80,0.2079207920792079
2,5,0.06822562360149972,0.07081369984035309,0.5246305418719212,0.5025773195876289,0.5234567901234568,1.0,1.0,0.6871961102106969,0.005154639175257732,1.0,0.5234567901234568,0.05194449804286336,0.65855378331064,0.7072964073205775,0.06822562360149972,406,212,194,0.5221674876847291,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.8261904761904761,0.5006494726166952,0.07081369984035309,101,21,80,0.2079207920792079
3,5,0.06575683500690788,0.06500537765140717,0.4827586206896552,0.5116279069767442,0.4763092269326683,1.0,1.0,0.6452702702702703,0.023255813953488372,1.0,0.4763092269326683,0.10524713186531977,0.7367344453914525,0.7142440805573333,0.06575683500690788,406,191,215,0.47044334975369456,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.8422619047619048,0.56737269661843,0.06500537765140717,101,21,80,0.2079207920792079
4,5,0.05948554355578095,0.059464264231232494,0.5320197044334976,0.5203234265734266,0.5227272727272727,0.9951923076923077,0.9951923076923077,0.6854304635761589,0.045454545454545456,0.9,0.5227272727272727,0.13108216269086803,0.8531225718725718,0.8627574436894614,0.05948554355578095,406,208,198,0.5123152709359606,0.36633663366336633,0.5824404761904761,0.24096385542168675,0.9523809523809523,0.9523809523809523,0.38461538461538464,0.2125,0.9444444444444444,0.24096385542168675,0.17484363603305933,0.8357142857142856,0.5778522015477807,0.059464264231232494,101,21,80,0.2079207920792079
5,5,0.05747024917646366,0.05530212432719194,0.6305418719211823,0.6416666666666666,0.5692771084337349,0.9642857142857143,0.9642857142857143,0.7159090909090909,0.319047619047619,0.9054054054054054,0.5692771084337349,0.3667333894276464,0.8344266277939747,0.8137331060090295,0.05747024917646366,406,196,210,0.4827586206896552,0.4752475247524752,0.6511904761904761,0.2777777777777778,0.9523809523809523,0.9523809523809523,0.43010752688172044,0.35,0.9655172413793104,0.2777777777777778,0.27123380984357826,0.8571428571428571,0.6442623160623748,0.05530212432719194,101,21,80,0.2079207920792079
6,5,0.055640708874253667,0.055774637283040926,0.6403940886699507,0.6089274795157148,0.6068376068376068,0.9638009049773756,0.9638009049773756,0.7447552447552448,0.25405405405405407,0.8545454545454545,0.6068376068376068,0.3170403569506608,0.8325058089763973,0.8290889205231323,0.055640708874253667,406,221,185,0.5443349753694581,0.46534653465346537,0.6449404761904762,0.273972602739726,0.9523809523809523,0.9523809523809523,0.425531914893617,0.3375,0.9642857142857143,0.273972602739726,0.2628051518749538,0.8654761904761905,0.6554559949729839,0.055774637283040926,101,21,80,0.2079207920792079
7,5,0.049127981504973245,0.05032110192741339,0.6798029556650246,0.6666990857809765,0.6257668711656442,0.9622641509433962,0.9622641509433962,0.758364312267658,0.3711340206185567,0.9,0.6257668711656442,0.4186761439519508,0.8907313752188291,0.88893632863334,0.049127981504973245,406,212,194,0.5221674876847291,0.6237623762376238,0.7273809523809525,0.34545454545454546,0.9047619047619048,0.9047619047619048,0.5,0.55,0.9565217391304348,0.34545454545454546,0.37057699654834036,0.8619047619047618,0.6526750069730889,0.05032110192741339,101,21,80,0.2079207920792079
8,5,0.04802275370514276,0.0459464116451832,0.7610837438423645,0.7738791423001949,0.6678700361010831,0.9736842105263158,0.9736842105263158,0.7922912205567452,0.5740740740740741,0.9612403100775194,0.6678700361010831,0.5870267490048037,0.8934210526315789,0.8419384536264102,0.04802275370514276,406,190,216,0.46798029556650245,0.693069306930693,0.7360119047619047,0.38636363636363635,0.8095238095238095,0.8095238095238095,0.5230769230769231,0.6625,0.9298245614035088,0.38636363636363635,0.3863267498329821,0.8642857142857143,0.658310971255577,0.0459464116451832,101,21,80,0.2079207920792079
9,5,0.047367122188648754,0.04657113602241644,0.7241379310344828,0.7169018531561946,0.659016393442623,0.9617224880382775,0.9617224880382775,0.7821011673151751,0.4720812182741117,0.9207920792079208,0.659016393442623,0.5015207517013941,0.8968984528695991,0.8990414487550416,0.047367122188648754,406,209,197,0.5147783251231527,0.7029702970297029,0.7598214285714285,0.4,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.6625,0.9464285714285714,0.4,0.42428661616065766,0.8714285714285714,0.6742136870710524,0.04657113602241644,101,21,80,0.2079207920792079
10,5,0.04522257088227015,0.04613643949134992,0.7660098522167488,0.7738329806125179,0.6870229007633588,0.9326424870466321,0.9326424870466321,0.7912087912087912,0.6150234741784038,0.9097222222222222,0.6870229007633588,0.5716790982590237,0.9028923106862244,0.8882502275647752,0.04522257088227015,406,193,213,0.4753694581280788,0.7029702970297029,0.7422619047619048,0.3953488372093023,0.8095238095238095,0.8095238095238095,0.53125,0.675,0.9310344827586207,0.3953488372093023,0.39766881893843087,0.8767857142857144,0.667383712257352,0.04613643949134992,101,21,80,0.2079207920792079
11,5,0.04385825003698176,0.0458738451393751,0.7684729064039408,0.76371891996892,0.7007042253521126,0.9567307692307693,0.9567307692307693,0.8089430894308943,0.5707070707070707,0.9262295081967213,0.7007042253521126,0.5750378893665723,0.9111062548562548,0.9113085523667437,0.04385825003698176,406,208,198,0.5123152709359606,0.7227722772277227,0.7898809523809525,0.4222222222222222,0.9047619047619048,0.9047619047619048,0.5757575757575758,0.675,0.9642857142857143,0.4222222222222222,0.47337361299024117,0.8827380952380952,0.6821828366884064,0.0458738451393751,101,21,80,0.2079207920792079
12,5,0.03878011727961255,0.04185250516121204,0.8177339901477833,0.8284690220174091,0.7237354085603113,0.9841269841269841,0.9841269841269841,0.8340807174887892,0.6728110599078341,0.9798657718120806,0.7237354085603113,0.6798693868784124,0.9373125594323751,0.9265264405668696,0.03878011727961255,406,189,217,0.46551724137931033,0.7524752475247525,0.7735119047619048,0.4473684210526316,0.8095238095238095,0.8095238095238095,0.576271186440678,0.7375,0.9365079365079365,0.4473684210526316,0.45824612109531926,0.8773809523809524,0.6906688040406528,0.04185250516121204,101,21,80,0.2079207920792079
13,5,0.037112551640865264,0.04087003975963363,0.8177339901477833,0.8177339901477833,0.7433962264150943,0.9704433497536946,0.9704433497536946,0.8418803418803419,0.6650246305418719,0.9574468085106383,0.7433962264150943,0.6673554584391068,0.9398917712150258,0.9424316170769031,0.037112551640865264,406,203,203,0.5,0.801980198019802,0.8047619047619048,0.5151515151515151,0.8095238095238095,0.8095238095238095,0.6296296296296297,0.8,0.9411764705882353,0.5151515151515151,0.5273924271929009,0.8767857142857143,0.6820766673999108,0.04087003975963363,101,21,80,0.2079207920792079
14,5,0.03919217029732524,0.04225208613878259,0.8201970443349754,0.8241930391275836,0.7440944881889764,0.9593908629441624,0.9593908629441624,0.8381374722838137,0.6889952153110048,0.9473684210526315,0.7440944881889764,0.6695781686868791,0.9254851480339058,0.9074677892538381,0.03919217029732524,406,197,209,0.4852216748768473,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.881547619047619,0.6862160026184181,0.04225208613878259,101,21,80,0.2079207920792079
15,5,0.03546374099895212,0.040492899500979826,0.8226600985221675,0.8255043332605054,0.7451737451737451,0.9698492462311558,0.9698492462311558,0.8427947598253275,0.6811594202898551,0.9591836734693877,0.7451737451737451,0.677157872187164,0.9401597358774549,0.930111010764093,0.03546374099895212,406,199,207,0.49014778325123154,0.8217821782178217,0.8172619047619047,0.5483870967741935,0.8095238095238095,0.8095238095238095,0.6538461538461539,0.825,0.9428571428571428,0.5483870967741935,0.5583065164741522,0.8767857142857143,0.6870088085082278,0.040492899500979826,101,21,80,0.2079207920792079
16,5,0.033597957890699894,0.042699780207700454,0.8522167487684729,0.8473204520597886,0.7915057915057915,0.9715639810426541,0.9715639810426541,0.8723404255319149,0.7230769230769231,0.9591836734693877,0.7915057915057915,0.7221216024073785,0.9471867784663993,0.9452345990612013,0.033597957890699894,406,211,195,0.5197044334975369,0.7425742574257426,0.7672619047619047,0.4358974358974359,0.8095238095238095,0.8095238095238095,0.5666666666666667,0.725,0.9354838709677419,0.4358974358974359,0.4455470243773442,0.8744047619047619,0.6834061115586325,0.042699780207700454,101,21,80,0.2079207920792079
17,5,0.03252969978961582,0.04096478657223857,0.8669950738916257,0.8690796980069428,0.7983539094650206,0.9748743718592965,0.9748743718592965,0.8778280542986425,0.7632850241545893,0.9693251533742331,0.7983539094650206,0.7527745435108241,0.9490447406112689,0.9449461709203066,0.03252969978961582,406,199,207,0.49014778325123154,0.7821782178217822,0.7922619047619048,0.4857142857142857,0.8095238095238095,0.8095238095238095,0.6071428571428571,0.775,0.9393939393939394,0.4857142857142857,0.49848357966954626,0.8779761904761905,0.6991979277455902,0.04096478657223857,101,21,80,0.2079207920792079
18,5,0.03329566466238569,0.042186900292738125,0.8645320197044335,0.8668172105672105,0.8016877637130801,0.9595959595959596,0.9595959595959596,0.8735632183908046,0.7740384615384616,0.9526627218934911,0.8016877637130801,0.7439203464353199,0.9481837606837606,0.9393859542070419,0.03329566466238569,406,198,208,0.4876847290640394,0.7722772277227723,0.7860119047619047,0.4722222222222222,0.8095238095238095,0.8095238095238095,0.5964912280701754,0.7625,0.9384615384615385,0.4722222222222222,0.4846863824122659,0.8761904761904762,0.7007818329789088,0.042186900292738125,101,21,80,0.2079207920792079
19,5,0.029089421321473578,0.0430362237832294,0.8694581280788177,0.8671254824848882,0.8031496062992126,0.9855072463768116,0.9855072463768116,0.8850325379609545,0.7487437185929648,0.9802631578947368,0.8031496062992126,0.7584336345910875,0.9595805112519117,0.9561930352391521,0.029089421321473578,406,207,199,0.5098522167487685,0.7524752475247525,0.7735119047619048,0.4473684210526316,0.8095238095238095,0.8095238095238095,0.576271186440678,0.7375,0.9365079365079365,0.4473684210526316,0.45824612109531926,0.8696428571428572,0.6824348619070963,0.0430362237832294,101,21,80,0.2079207920792079
20,5,0.035252183598155774,0.04190255683631851,0.8325123152709359,0.8359314296814296,0.75390625,0.9747474747474747,0.9747474747474747,0.8502202643171806,0.6971153846153846,0.9666666666666667,0.75390625,0.695791764949185,0.9340763403263403,0.9156401190273805,0.035252183598155774,406,198,208,0.4876847290640394,0.7722772277227723,0.7684523809523809,0.47058823529411764,0.7619047619047619,0.7619047619047619,0.5818181818181818,0.775,0.9253731343283582,0.47058823529411764,0.4610786753696584,0.8672619047619048,0.6925338051797392,0.04190255683631851,101,21,80,0.2079207920792079
