epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.07587291986918916,0.07074006274342537,0.5197044334975369,0.5054421768707483,0.5202156334231806,0.919047619047619,0.919047619047619,0.6643717728055077,0.09183673469387756,0.5142857142857142,0.5202156334231806,0.01937846415539645,0.5449222546161322,0.590301220502854,0.07587291986918916,406,210,196,0.5172413793103449,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6898809523809524,0.37197195556116125,0.07074006274342537,101,21,80,0.2079207920792079
2,4,0.06589485420023694,0.06508907661415063,0.4852216748768473,0.5070754716981132,0.4813895781637717,1.0,1.0,0.6499162479061976,0.014150943396226415,1.0,0.4813895781637717,0.08253554793014248,0.7795905465862674,0.7315174618803275,0.06589485420023694,406,194,212,0.47783251231527096,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0125,1.0,0.21,0.05123475382979799,0.8440476190476192,0.5799181579039472,0.06508907661415063,101,21,80,0.2079207920792079
3,4,0.05879138466701204,0.062337107956409454,0.5492610837438424,0.5404923166557425,0.53125,0.9855072463768116,0.9855072463768116,0.6903553299492385,0.09547738693467336,0.8636363636363636,0.53125,0.17882876546796553,0.8522321753696017,0.8138189042106672,0.05879138466701204,406,207,199,0.5098522167487685,0.31683168316831684,0.56875,0.23333333333333334,1.0,1.0,0.3783783783783784,0.1375,1.0,0.23333333333333334,0.17911821050170565,0.8595238095238096,0.6001954232117948,0.062337107956409454,101,21,80,0.2079207920792079
4,4,0.05560077860147929,0.05892820627643512,0.6330049261083743,0.6195041924899745,0.5901162790697675,0.9620853080568721,0.9620853080568721,0.7315315315315315,0.27692307692307694,0.8709677419354839,0.5901162790697675,0.33196829246258747,0.8497508810305018,0.8429602887477178,0.05560077860147929,406,211,195,0.5197044334975369,0.45544554455445546,0.65625,0.27631578947368424,1.0,1.0,0.4329896907216495,0.3125,1.0,0.27631578947368424,0.29385146623851705,0.8791666666666667,0.6324855018732569,0.05892820627643512,101,21,80,0.2079207920792079
5,4,0.047987893808121775,0.05612939546028009,0.7512315270935961,0.7345110087045571,0.6883116883116883,0.9769585253456221,0.9769585253456221,0.8076190476190476,0.49206349206349204,0.9489795918367347,0.6883116883116883,0.5467208079929374,0.8930582985882525,0.8976670844676711,0.047987893808121775,406,217,189,0.5344827586206896,0.5346534653465347,0.70625,0.3088235294117647,1.0,1.0,0.47191011235955055,0.4125,1.0,0.3088235294117647,0.35691694535613316,0.8982142857142857,0.6616970596054539,0.05612939546028009,101,21,80,0.2079207920792079
6,4,0.052911748561789006,0.05282537080347538,0.687192118226601,0.680506993006993,0.6285714285714286,0.9519230769230769,0.9519230769230769,0.7571701720841301,0.4090909090909091,0.8901098901098901,0.6285714285714286,0.4327253289653073,0.8445998445998445,0.8297564311866517,0.052911748561789006,406,208,198,0.5123152709359606,0.5841584158415841,0.7375,0.3333333333333333,1.0,1.0,0.5,0.475,1.0,0.3333333333333333,0.39791121287711073,0.8839285714285714,0.6308719227375472,0.05282537080347538,101,21,80,0.2079207920792079
7,4,0.047592953221835925,0.04885319856783518,0.7438423645320197,0.7346943735569328,0.6777408637873754,0.966824644549763,0.966824644549763,0.796875,0.5025641025641026,0.9333333333333333,0.6777408637873754,0.5355663841020092,0.8812978490703609,0.8769329281928919,0.047592953221835925,406,211,195,0.5197044334975369,0.6732673267326733,0.7761904761904761,0.38461538461538464,0.9523809523809523,0.9523809523809523,0.547945205479452,0.6,0.9795918367346939,0.38461538461538464,0.44853219705320674,0.8922619047619047,0.6911519646870956,0.04885319856783518,101,21,80,0.2079207920792079
8,4,0.04791035979767056,0.04433877744640295,0.7487684729064039,0.7574645010698309,0.6654676258992805,0.9536082474226805,0.9536082474226805,0.7838983050847458,0.5613207547169812,0.9296875,0.6654676258992805,0.5535906746844831,0.885139078000389,0.8635158021949749,0.04791035979767056,406,194,212,0.47783251231527096,0.7425742574257426,0.8199404761904762,0.4444444444444444,0.9523809523809523,0.9523809523809523,0.6060606060606061,0.6875,0.9821428571428571,0.4444444444444444,0.5224606098198247,0.8821428571428571,0.6691691376849709,0.04433877744640295,101,21,80,0.2079207920792079
9,4,0.04232267066653745,0.05026310001714872,0.7857142857142857,0.790986394557823,0.7088122605363985,0.9438775510204082,0.9438775510204082,0.8096280087527352,0.638095238095238,0.9241379310344827,0.7088122605363985,0.6069265098508948,0.9252186588921283,0.9052664428001118,0.04232267066653745,406,196,210,0.4827586206896552,0.6831683168316832,0.7824404761904762,0.39215686274509803,0.9523809523809523,0.9523809523809523,0.5555555555555556,0.6125,0.98,0.39215686274509803,0.45850226069514466,0.8720238095238095,0.660518878250371,0.05026310001714872,101,21,80,0.2079207920792079
10,4,0.04257445054713125,0.043889697462033764,0.7980295566502463,0.8044154833689943,0.71875,0.9484536082474226,0.9484536082474226,0.8177777777777778,0.660377358490566,0.9333333333333333,0.71875,0.6300861260391816,0.9104259871620307,0.8918615320246454,0.04257445054713125,406,194,212,0.47783251231527096,0.7227722772277227,0.7898809523809525,0.4222222222222222,0.9047619047619048,0.9047619047619048,0.5757575757575758,0.675,0.9642857142857143,0.4222222222222222,0.47337361299024117,0.8797619047619047,0.683764593087645,0.043889697462033764,101,21,80,0.2079207920792079
11,4,0.039863293734835645,0.05010394780681683,0.8177339901477833,0.824831545403683,0.7333333333333333,0.9689119170984456,0.9689119170984456,0.8348214285714286,0.6807511737089202,0.9602649006622517,0.7333333333333333,0.6712713106308822,0.927826023498504,0.9114442363095238,0.039863293734835645,406,193,213,0.4753694581280788,0.693069306930693,0.7886904761904762,0.4,0.9523809523809523,0.9523809523809523,0.5633802816901409,0.625,0.9803921568627451,0.4,0.4686482538190625,0.8666666666666667,0.6534642590881683,0.05010394780681683,101,21,80,0.2079207920792079
12,4,0.0372517849227377,0.04170106057650768,0.854679802955665,0.8669179972402918,0.7644444444444445,0.9662921348314607,0.9662921348314607,0.8535980148883374,0.7675438596491229,0.9668508287292817,0.7644444444444445,0.7325645323440054,0.9378326434062685,0.9078612707845163,0.0372517849227377,406,178,228,0.43842364532019706,0.7821782178217822,0.8098214285714285,0.4864864864864865,0.8571428571428571,0.8571428571428571,0.6206896551724138,0.7625,0.953125,0.4864864864864865,0.5219215626119551,0.8791666666666667,0.6887594871403098,0.04170106057650768,101,21,80,0.2079207920792079
13,4,0.0343861182485068,0.04644336923956871,0.8571428571428571,0.8490441982223305,0.7940074906367042,0.986046511627907,0.986046511627907,0.8796680497925311,0.7120418848167539,0.9784172661870504,0.7940074906367042,0.7343165256653644,0.9506392304882504,0.9488830487488511,0.0343861182485068,406,215,191,0.5295566502463054,0.7029702970297029,0.7773809523809524,0.40425531914893614,0.9047619047619048,0.9047619047619048,0.5588235294117647,0.65,0.9629629629629629,0.40425531914893614,0.45135209498549095,0.8625,0.6617617834660907,0.04644336923956871,101,21,80,0.2079207920792079
14,4,0.03736628785126788,0.04540532881107468,0.8152709359605911,0.8135299114185172,0.7355072463768116,0.9902439024390244,0.9902439024390244,0.8440748440748441,0.6368159203980099,0.9846153846153847,0.7355072463768116,0.6719821198595284,0.9268535371920883,0.9061039681321018,0.03736628785126788,406,205,201,0.5049261083743842,0.7227722772277227,0.7723214285714286,0.4186046511627907,0.8571428571428571,0.8571428571428571,0.5625,0.6875,0.9482758620689655,0.4186046511627907,0.44701101883128286,0.8648809523809524,0.6641492822111619,0.04540532881107468,101,21,80,0.2079207920792079
15,4,0.030125263589890858,0.046661148134332434,0.8719211822660099,0.8770955165692007,0.8053097345132744,0.9578947368421052,0.9578947368421052,0.875,0.7962962962962963,0.9555555555555556,0.8053097345132744,0.757520811064726,0.9637426900584795,0.950605524077816,0.030125263589890858,406,190,216,0.46798029556650245,0.7227722772277227,0.7898809523809525,0.4222222222222222,0.9047619047619048,0.9047619047619048,0.5757575757575758,0.675,0.9642857142857143,0.4222222222222222,0.47337361299024117,0.8666666666666667,0.6690698332732701,0.046661148134332434,101,21,80,0.2079207920792079
16,4,0.034859133893441335,0.046534724497737795,0.8300492610837439,0.8191670933606418,0.7681159420289855,0.9769585253456221,0.9769585253456221,0.8600405679513184,0.6613756613756614,0.9615384615384616,0.7681159420289855,0.6824685709165145,0.9367761441494161,0.9395563634599582,0.034859133893441335,406,217,189,0.5344827586206896,0.7227722772277227,0.7723214285714286,0.4186046511627907,0.8571428571428571,0.8571428571428571,0.5625,0.6875,0.9482758620689655,0.4186046511627907,0.44701101883128286,0.8660714285714286,0.6740346492989517,0.046534724497737795,101,21,80,0.2079207920792079
17,4,0.031907398504771145,0.043927855968761906,0.8472906403940886,0.8532438152229439,0.7673469387755102,0.9740932642487047,0.9740932642487047,0.8584474885844748,0.7323943661971831,0.968944099378882,0.7673469387755102,0.7212354059974034,0.9524678294290788,0.9347620942467859,0.031907398504771145,406,193,213,0.4753694581280788,0.7425742574257426,0.7672619047619047,0.4358974358974359,0.8095238095238095,0.8095238095238095,0.5666666666666667,0.725,0.9354838709677419,0.4358974358974359,0.4455470243773442,0.8726190476190476,0.6746032811100116,0.043927855968761906,101,21,80,0.2079207920792079
18,4,0.03314405862543294,0.04412578329300651,0.8472906403940886,0.8491504854368932,0.7738095238095238,0.975,0.975,0.8628318584070797,0.7233009708737864,0.9675324675324676,0.7738095238095238,0.7194997097314346,0.9426941747572815,0.9253927237463111,0.03314405862543294,406,200,206,0.49261083743842365,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.8636904761904762,0.6829268206217651,0.04412578329300651,101,21,80,0.2079207920792079
19,4,0.02905172351108608,0.04679539613425732,0.8645320197044335,0.8571898210154633,0.8053435114503816,0.9813953488372092,0.9813953488372092,0.8846960167714885,0.7329842931937173,0.9722222222222222,0.8053435114503816,0.7453033815008152,0.9663460367709729,0.967055857816475,0.02905172351108608,406,215,191,0.5295566502463054,0.7227722772277227,0.7547619047619047,0.4146341463414634,0.8095238095238095,0.8095238095238095,0.5483870967741935,0.7,0.9333333333333333,0.4146341463414634,0.4210673530853481,0.8535714285714286,0.6593296718750985,0.04679539613425732,101,21,80,0.2079207920792079
20,4,0.026582617742949913,0.04548430869069237,0.8793103448275862,0.8798776936517181,0.8072289156626506,0.995049504950495,0.995049504950495,0.8913525498891353,0.7647058823529411,0.9936305732484076,0.8072289156626506,0.7800367370664365,0.97582993593477,0.9740638315422279,0.026582617742949913,406,202,204,0.4975369458128079,0.7623762376237624,0.7797619047619048,0.4594594594594595,0.8095238095238095,0.8095238095238095,0.5862068965517241,0.75,0.9375,0.4594594594594595,0.47128363963039177,0.8577380952380952,0.6638532610531165,0.04548430869069237,101,21,80,0.2079207920792079
21,4,0.02571816054428471,0.04808469555483988,0.9039408866995073,0.9022042580050008,0.8471074380165289,0.9903381642512077,0.9903381642512077,0.9131403118040089,0.8140703517587939,0.9878048780487805,0.8471074380165289,0.8195185032472232,0.9697278663850655,0.9665427442120693,0.02571816054428471,406,207,199,0.5098522167487685,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.8577380952380953,0.6686629140951974,0.04808469555483988,101,21,80,0.2079207920792079
22,4,0.032014391572196405,0.04401841369242622,0.854679802955665,0.8605432242990654,0.7782426778242678,0.96875,0.96875,0.8631090487238979,0.7523364485981309,0.9640718562874252,0.7782426778242678,0.7316235036857254,0.9467484423676014,0.9330341204760955,0.032014391572196405,406,192,214,0.4729064039408867,0.7524752475247525,0.7735119047619048,0.4473684210526316,0.8095238095238095,0.8095238095238095,0.576271186440678,0.7375,0.9365079365079365,0.4473684210526316,0.45824612109531926,0.8678571428571428,0.6927960480701345,0.04401841369242622,101,21,80,0.2079207920792079
